timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1469491616,0.063770,0.132220,0.065160,0.093564,54000,
1469491616,0.007288,0.111786,0.001812,0.115024,54000,
1469491616,0.803418,0.102170,0.024435,0.017220,54000,
1469491617,0.583914,0.116594,0.001812,0.017220,56000,
1469491617,0.511548,0.114190,0.001812,0.017220,56000,
1469491617,0.631110,0.104574,0.001812,0.017220,56000,
1469491618,1.817640,0.112988,0.001812,0.017220,56000,
1469491618,1.082508,0.097362,0.001812,0.017220,63000,
1469491618,1.165425,0.097362,0.001812,0.017220,63000,
1469491618,0.441702,0.096160,0.001812,0.017220,63000,
1469491619,0.633366,0.106978,0.001812,0.025102,55000,
1469491619,0.011843,0.097362,0.001812,0.065868,55000,
1469491619,0.392688,0.098564,0.024462,0.059088,55000,
1469491620,1.751211,0.146644,0.105885,0.017220,55000,
1469491620,0.497943,0.112988,0.073305,0.017220,56000,
1469491620,0.603805,0.111786,0.095930,0.017220,56000,
1469491620,0.107380,0.125008,0.052490,0.119356,56000,
1469491621,0.419316,0.093756,0.001812,0.019216,56000,
1469491621,0.424535,0.093756,0.001812,0.023520,56000,
1469491621,0.113775,0.099766,0.001812,0.094168,56000,
1469491622,0.341388,0.094958,0.001812,0.046880,56000,
1469491622,0.215050,0.098564,0.001812,0.092872,55000,
1469491622,0.182868,0.093756,0.001812,0.054768,55000,
1469491622,0.238392,0.098564,0.001812,0.085008,55000,
1469491623,0.110957,0.096160,0.001812,0.058928,54000,
1469491623,0.291580,0.096160,0.001812,0.061550,54000,
1469491623,0.120380,0.098564,0.001812,0.085652,54000,
1469491624,0.344252,0.094958,0.001812,0.039392,54000,
1469491624,0.115251,0.098564,0.001812,0.092250,55000,
1469491624,0.389025,0.094958,0.001812,0.024600,55000,
1469491624,0.399776,0.093756,0.001812,0.015990,55000,
1469491625,0.047476,0.100968,0.001812,0.098049,55000,
1469491625,0.416905,0.092554,0.001812,0.020604,55000,
1469491625,0.038262,0.100968,0.001812,0.101727,55000,
1469491626,0.393228,0.094958,0.001812,0.023520,55000,
1469491626,0.042090,0.098564,0.001812,0.091884,55000,
1469491626,0.405728,0.094958,0.001812,0.028675,55000,
1469491626,0.135050,0.096160,0.001812,0.089392,55000,
1469491627,0.328635,0.098564,0.001812,0.036000,54000,
1469491627,0.196980,0.093756,0.001812,0.082544,54000,
1469491627,0.259156,0.099766,0.001812,0.046207,54000,
1469491628,0.282206,0.099766,0.001812,0.081312,54000,
1469491628,0.146574,0.092554,0.001812,0.067560,53000,
1469491628,0.101196,0.094958,0.001812,0.086702,53000,
1469491628,0.363528,0.100968,0.001812,0.028290,53000,
1469491629,0.062511,0.092554,0.001812,0.095625,54000,
1469491629,0.387495,0.099766,0.001812,0.015990,54000,
1469491629,0.082325,0.094958,0.001812,0.103776,54000,
1469491630,0.386060,0.100968,0.001812,0.015886,54000,
1469491630,0.090090,0.094958,0.001812,0.089507,53000,
1469491630,0.400392,0.096160,0.001812,0.025053,53000,
1469491630,0.047320,0.098564,0.001812,0.092880,53000,
1469491631,0.408945,0.094958,0.001812,0.023320,55000,
1469491631,0.061439,0.100968,0.001812,0.096876,55000,
1469491631,0.440202,0.092554,0.001812,0.028250,55000,
1469491632,0.309709,0.093756,0.001812,0.052578,55000,
1469491632,0.242004,0.100968,0.001812,0.073920,53000,
1469491632,0.170502,0.098564,0.001812,0.092583,53000,
1469491632,0.286552,0.102170,0.001812,0.064012,53000,
1469491633,0.103395,0.096160,0.001812,0.123522,53000,
1469491633,0.210613,0.093756,0.001812,0.039270,53000,
1469491633,0.052780,0.099766,0.001812,0.099640,53000,
1469491634,0.294372,0.094958,0.001812,0.015990,53000,
1469491634,0.126040,0.097362,0.001812,0.118872,53000,
1469491634,0.269592,0.093756,0.001812,0.017220,53000,
1469491634,0.093833,0.099766,0.001812,0.123172,53000,
1469491635,0.287504,0.094958,0.001812,0.024112,53000,
1469491635,0.014576,0.099766,0.001812,0.096768,53000,
1469491635,0.047372,0.099766,0.001812,0.096596,53000,
1469491636,0.411930,0.092554,0.001812,0.026404,53000,
1469491636,0.093534,0.099766,0.001812,0.095985,53000,
1469491636,0.402696,0.093756,0.001812,0.044577,53000,
1469491636,0.145392,0.099766,0.001812,0.085008,53000,
1469491637,0.249850,0.098564,0.001812,0.068580,53000,
1469491637,0.226080,0.093756,0.001812,0.066528,53000,
1469491637,0.084824,0.098564,0.001812,0.070173,53000,
1469491638,0.007288,0.094958,0.001812,0.128232,53000,
1469491638,0.158032,0.099766,0.001812,0.087906,53000,
1469491638,0.349692,0.091352,0.001812,0.028290,53000,
1469491638,0.077080,0.099766,0.001812,0.091287,53000,
1469491639,0.409920,0.096160,0.001812,0.017220,53000,
1469491639,0.419475,0.092554,0.001812,0.018180,54000,
1469491639,0.057771,0.099766,0.001812,0.095172,54000,
1469491640,0.394416,0.099766,0.001812,0.021438,54000,
1469491640,0.036440,0.093756,0.001812,0.094770,53000,
1469491640,0.399990,0.098564,0.001812,0.031266,53000,
1469491640,0.071890,0.097362,0.001812,0.092092,53000,
1469491641,0.352836,0.096160,0.001812,0.034782,53000,
1469491641,0.116046,0.098564,0.001812,0.086240,54000,
1469491641,0.324675,0.091352,0.001812,0.046125,54000,
1469491642,0.181545,0.099766,0.001812,0.071398,54000,
1469491642,0.301630,0.092554,0.001812,0.055027,55000,
1469491642,0.235554,0.099766,0.001812,0.060319,55000,
1469491642,0.194880,0.093756,0.001812,0.076500,55000,
1469491643,0.052305,0.093756,0.001812,0.093541,55000,
1469491643,0.396060,0.098564,0.001812,0.015990,55000,
1469491643,0.068474,0.093756,0.001812,0.096922,55000,
1469491644,0.342020,0.098564,0.001812,0.015990,55000,
1469491644,0.103712,0.098564,0.001812,0.102375,53000,
1469491644,0.377416,0.094958,0.001812,0.021780,53000,
1469491644,0.082530,0.100968,0.001812,0.107916,53000,
1469491645,0.346032,0.091352,0.001812,0.031752,53000,
1469491645,0.079170,0.100968,0.001812,0.099708,53000,
1469491645,0.336937,0.096160,0.001812,0.031948,53000,
1469491646,0.057393,0.099766,0.001812,0.092340,53000,
1469491646,0.394985,0.091352,0.001812,0.039305,53000,
1469491646,0.117475,0.102170,0.001812,0.088704,53000,
1469491646,0.234000,0.098564,0.001812,0.066420,53000,
1469491647,0.050112,0.096160,0.001812,0.072278,53000,
1469491647,0.250425,0.096160,0.001812,0.041854,54000,
1469491647,0.202200,0.098564,0.001812,0.093375,54000,
1469491648,0.330714,0.096160,0.001812,0.024600,54000,
1469491648,0.139731,0.100968,0.001812,0.098049,53000,
1469491648,0.367840,0.093756,0.001812,0.017220,53000,
1469491648,0.101196,0.099766,0.001812,0.100570,53000,
1469491649,0.353925,0.093756,0.001812,0.021816,53000,
1469491649,0.076443,0.100968,0.001812,0.094786,54000,
1469491649,0.390249,0.093756,0.001812,0.022553,54000,
1469491650,0.056544,0.098564,0.001812,0.097774,54000,
1469491650,0.052838,0.098564,0.001812,0.095195,53000,
1469491650,0.397200,0.096160,0.001812,0.033660,53000,
1469491650,0.044835,0.097362,0.001812,0.086240,53000,
1469491651,0.365304,0.098564,0.001812,0.058242,53000,
1469491651,0.159100,0.093756,0.001812,0.075152,54000,
1469491651,0.295404,0.099766,0.001812,0.088388,54000,
1469491651,0.208236,0.093756,0.001812,0.054540,54000,
1469491652,0.087875,0.093756,0.001812,0.085988,53000,
1469491652,0.303360,0.100968,0.001812,0.030750,53000,
1469491652,0.116481,0.096160,0.001812,0.120015,53000,
1469491653,0.263028,0.099766,0.001812,0.017220,53000,
1469491653,0.115951,0.093756,0.001812,0.130680,53000,
1469491653,0.017309,0.094958,0.001812,0.099440,53000,
1469491653,0.373808,0.098564,0.001812,0.022667,53000,
1469491654,0.070917,0.096160,0.001812,0.105651,54000,
1469491654,0.351235,0.097362,0.001812,0.027840,54000,
1469491654,0.099190,0.097362,0.001812,0.099351,54000,
1469491655,0.343128,0.094958,0.001812,0.028375,54000,
1469491655,0.077350,0.097362,0.001812,0.083096,53000,
1469491655,0.408945,0.092554,0.001812,0.044880,53000,
1469491655,0.051016,0.099766,0.001812,0.154375,53000,
1469491656,0.131376,0.094958,0.001812,0.039516,53000,
1469491656,0.014576,0.100968,0.001812,0.097774,53000,
1469491656,0.295713,0.092554,0.001812,0.046644,53000,
1469491657,0.069160,0.100968,0.001812,0.111202,53000,
1469491657,0.007288,0.100968,0.001812,0.093632,53000,
1469491657,0.344114,0.092554,0.001812,0.084560,53000,
1469491657,0.106720,0.098564,0.001812,0.076322,53000,
1469491658,0.181440,0.093756,0.001812,0.064071,53000,
1469491658,0.146324,0.098564,0.001812,0.050471,53000,
1469491658,0.291789,0.097362,0.001812,0.085652,53000,
1469491659,0.228690,0.096160,0.001812,0.027060,53000,
1469491659,0.197210,0.099766,0.001812,0.102375,56000,
1469491659,0.331644,0.093756,0.001812,0.015990,56000,
1469491659,0.106624,0.098564,0.001812,0.111162,56000,
1469491660,0.308160,0.092554,0.001812,0.017164,53000,
1469491660,0.098654,0.099766,0.001812,0.106314,53000,
