timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1466609511,0.080168,0.129816,0.053395,0.044567,56000,
1466609511,0.008199,0.093756,0.002715,0.048093,56000,
1466609511,0.411080,0.096160,0.032580,0.103740,56000,
1466609512,0.143969,0.123806,0.109505,0.017192,58000,
1466609512,0.710640,0.104574,0.002718,0.084939,58000,
1466609512,0.578208,0.104574,0.002715,0.017192,58000,
1466609512,0.229320,0.094958,0.002718,0.017220,58000,
1466609513,0.008199,0.100968,0.002718,0.047300,56000,
1466609513,0.544455,0.122604,0.066065,0.097744,56000,
1466609513,1.075671,0.134624,0.099550,0.017192,56000,
1466609514,0.101920,0.103372,0.072400,0.029376,56000,
1466609514,0.008199,0.123806,0.100455,0.027405,56000,
1466609514,0.008199,0.097362,0.023530,0.032130,56000,
1466609514,0.008199,0.086544,0.002715,0.014175,56000,
1466609515,0.008199,0.086544,0.002715,0.008505,55000,
1466609515,0.008199,0.085342,0.001812,0.014175,55000,
1466609515,0.008199,0.087746,0.002718,0.016065,55000,
1466609516,0.007288,0.086544,0.001812,0.014175,55000,
1466609516,0.007288,0.086544,0.001810,0.014175,55000,
1466609516,0.007288,0.084140,0.001810,0.013230,55000,
1466609517,0.007288,0.085342,0.001810,0.013230,54000,
1466609517,0.007288,0.087746,0.001812,0.016065,54000,
1466609517,0.007288,0.086544,0.001812,0.014175,54000,
1466609517,0.007288,0.086544,0.001812,0.012285,54000,
1466609518,0.007288,0.085342,0.002715,0.014175,54000,
1466609518,0.007288,0.087746,0.001812,0.014175,54000,
1466609518,0.007288,0.085342,0.001810,0.015120,54000,
1466609519,0.007288,0.086544,0.001812,0.013230,54000,
1466609519,0.007288,0.086544,0.001810,0.013230,54000,
1466609519,0.007288,0.085342,0.001812,0.013230,54000,
1466609519,0.007288,0.085342,0.001810,0.011340,54000,
1466609520,0.007288,0.086544,0.001810,0.010395,54000,
1466609520,0.007288,0.090150,0.001810,0.021735,54000,
1466609520,0.007288,0.094958,0.001810,0.037800,54000,
1466609521,0.007288,0.096160,0.001810,0.083835,55000,
1466609521,0.390060,0.088948,0.002715,0.034440,55000,
1466609521,0.123950,0.096160,0.001812,0.099088,55000,
1466609522,0.710185,0.104574,0.001810,0.017220,54000,
1466609522,0.008199,0.087746,0.001810,0.016065,54000,
1466609522,0.007288,0.086544,0.001812,0.011352,54000,
1466609522,0.007288,0.086544,0.002715,0.010406,54000,
1466609523,0.007288,0.085342,0.001810,0.013230,54000,
1466609523,0.007288,0.087746,0.001810,0.016065,54000,
1466609523,0.007288,0.087746,0.001810,0.013230,54000,
