timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1466611435,0.040084,0.098564,0.002718,0.038745,56000,
1466611435,0.008199,0.104574,0.002718,0.091611,58000,
1466611435,1.011195,0.110584,0.011765,0.017220,58000,
1466611436,0.663890,0.098564,0.011765,0.038608,58000,
1466611436,0.008235,0.098564,0.002715,0.087472,59000,
1466611436,1.096750,0.100968,0.002715,0.017220,59000,
1466611437,0.027330,0.094958,0.002718,0.041492,59000,
1466611437,0.008199,0.097362,0.002715,0.094640,59000,
1466611437,0.940538,0.118998,0.020815,0.017220,59000,
1466611437,0.564894,0.135826,0.097740,0.026568,59000,
1466611438,0.041906,0.102170,0.060635,0.033075,59000,
1466611438,0.008199,0.122604,0.105885,0.026460,56000,
1466611438,0.008199,0.099766,0.076020,0.013230,56000,
1466611439,0.008199,0.086544,0.002718,0.013230,56000,
1466611439,0.008199,0.086544,0.002715,0.008505,55000,
1466611439,0.008199,0.086544,0.002715,0.014175,55000,
1466611440,0.008199,0.086544,0.002718,0.014175,55000,
1466611440,0.008199,0.088948,0.002718,0.019845,55000,
1466611440,0.008199,0.086544,0.002715,0.017010,55000,
1466611440,0.007288,0.094958,0.002718,0.046305,55000,
1466611441,0.008199,0.096160,0.002715,0.105056,55000,
1466611441,0.283932,0.096160,0.002715,0.017220,55000,
1466611441,0.126862,0.094958,0.002718,0.105750,55000,
1466611442,0.538317,0.108180,0.002715,0.017122,55000,
1466611442,0.008199,0.087746,0.002715,0.015136,55000,
1466611442,0.008199,0.087746,0.002715,0.013244,55000,
1466611442,0.008199,0.086544,0.002715,0.014190,55000,
1466611443,0.008199,0.087746,0.002715,0.015120,55000,
1466611443,0.007288,0.086544,0.002718,0.014190,55000,
1466611443,0.008199,0.087746,0.002715,0.014190,55000,
1466611444,0.008199,0.086544,0.002715,0.014190,55000,
1466611444,0.008199,0.085342,0.002715,0.013244,55000,
1466611444,0.007288,0.087746,0.002718,0.009460,55000,
1466611445,0.007288,0.086544,0.002715,0.014175,55000,
1466611445,0.007288,0.086544,0.002715,0.014175,55000,
1466611445,0.007288,0.086544,0.001810,0.014175,55000,
1466611445,0.007288,0.086544,0.002715,0.014175,55000,
1466611446,0.007288,0.086544,0.002715,0.013230,55000,
1466611446,0.007288,0.086544,0.002715,0.015120,55000,
1466611446,0.007288,0.085342,0.002718,0.012285,55000,
1466611447,0.007288,0.090150,0.002718,0.014175,55000,
1466611447,0.007288,0.086544,0.002715,0.014175,55000,
1466611447,0.007288,0.086544,0.002715,0.014175,55000,
1466611447,0.007288,0.087746,0.002715,0.013230,55000,
1466611448,0.007288,0.086544,0.002715,0.014175,55000,
1466611448,0.007288,0.086544,0.001810,0.014175,55000,
1466611448,0.007288,0.086544,0.002715,0.014175,55000,
1466611449,0.007288,0.086544,0.002715,0.014175,55000,
1466611449,0.007288,0.087746,0.001810,0.011340,54000,
1466611449,0.007288,0.086544,0.002715,0.014175,54000,
1466611450,0.007288,0.086544,0.002718,0.013230,54000,
1466611450,0.007288,0.085342,0.002718,0.013230,54000,
1466611450,0.007288,0.086544,0.002715,0.013230,54000,
1466611450,0.007288,0.086544,0.002718,0.013230,54000,
1466611451,0.007288,0.086544,0.002715,0.013230,54000,
1466611451,0.007288,0.085342,0.002715,0.013230,54000,
1466611451,0.007288,0.085342,0.002718,0.012285,54000,
1466611452,0.007288,0.086544,0.002715,0.014175,54000,
1466611452,0.007288,0.086544,0.002715,0.014175,54000,
1466611452,0.007288,0.086544,0.002715,0.014175,54000,
1466611453,0.007288,0.086544,0.002715,0.014175,54000,
1466611453,0.007288,0.085342,0.002715,0.015120,54000,
1466611453,0.007288,0.085342,0.002715,0.013230,54000,
1466611453,0.007288,0.086544,0.002718,0.013230,54000,
1466611454,0.007288,0.086544,0.002715,0.013230,54000,
1466611454,0.007288,0.086544,0.002715,0.008505,54000,
1466611454,0.007288,0.086544,0.002715,0.013230,54000,
