timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1469510779,0.008199,0.097362,0.002718,0.035834,56000,
1469510779,0.273394,0.099766,0.021720,0.092250,56000,
1469510779,0.980000,0.118998,0.002718,0.017192,59000,
1469510780,0.069975,0.094958,0.002718,0.024750,59000,
1469510780,0.008199,0.092554,0.002718,0.049588,59000,
1469510780,0.007288,0.092554,0.002718,0.115808,55000,
1469510780,0.007288,0.099766,0.001812,0.136863,55000,
1469510781,0.007288,0.092554,0.001812,0.117040,55000,
1469510781,0.007288,0.093756,0.002718,0.107198,55000,
1469510781,0.007288,0.096160,0.001812,0.101936,54000,
1469510782,0.154712,0.103372,0.001812,0.142538,54000,
1469510782,1.053120,0.096160,0.002718,0.017192,54000,
1469510782,0.008199,0.091352,0.002718,0.018900,55000,
1469510782,0.007288,0.092554,0.001812,0.018900,55000,
1469510783,0.007288,0.098564,0.002718,0.022680,55000,
1469510783,0.007288,0.115392,0.002718,0.171600,55000,
1469510783,0.007288,0.105776,0.002718,0.206579,54000,
1469510784,0.007288,0.114190,0.002718,0.218949,54000,
1469510784,0.411579,0.111786,0.002718,0.126999,54000,
1469510784,1.463040,0.102170,0.002718,0.017192,58000,
1469510784,1.478483,0.099766,0.002718,0.017192,58000,
1469510785,1.443720,0.094958,0.002718,0.017192,58000,
1469510785,0.597168,0.097362,0.002718,0.017220,58000,
1469510785,1.606605,0.100968,0.002718,0.017192,62000,
1469510786,1.637990,0.094958,0.002718,0.018420,62000,
1469510786,1.643319,0.093756,0.002718,0.017192,62000,
1469510786,0.850338,0.092554,0.002718,0.017220,58000,
1469510786,0.167968,0.109382,0.002718,0.034423,58000,
1469510787,0.008199,0.109473,0.002718,0.126321,58000,
1469510787,0.008199,0.109473,0.002718,0.037620,58000,
1469510787,0.008199,0.100968,0.007248,0.067864,59000,
1469510788,1.123536,0.108180,0.097740,0.061550,59000,
1469510788,1.091550,0.157462,0.085975,0.018420,59000,
1469510788,1.370496,0.123806,0.082355,0.017192,60000,
1469510788,1.202544,0.141836,0.090500,0.017192,60000,
1469510789,1.945188,0.125008,0.006342,0.017192,60000,
1469510789,2.046186,0.118998,0.073305,0.018420,60000,
1469510789,0.488516,0.120200,0.019910,0.018450,60000,
1469510790,0.486629,0.106978,0.002718,0.017220,60000,
1469510790,0.583712,0.109382,0.002718,0.017192,60000,
1469510790,0.184536,0.103372,0.002718,0.156845,57000,
1469510790,0.306024,0.100968,0.002718,0.034440,57000,
1469510791,0.673056,0.123806,0.002718,0.089863,57000,
1469510791,0.476252,0.105776,0.002718,0.017220,57000,
1469510791,0.949308,0.109382,0.084165,0.017192,59000,
1469510791,1.016645,0.162270,0.086880,0.017192,59000,
1469510792,1.759868,0.145442,0.077830,0.018420,59000,
1469510792,0.900312,0.153856,0.117650,0.018420,59000,
1469510792,0.969545,0.129816,0.065160,0.017192,59000,
1469510793,0.097202,0.120200,0.016308,0.158440,59000,
1469510793,1.010690,0.147846,0.123080,0.017192,59000,
1469510793,0.590310,0.137028,0.079640,0.025830,58000,
1469510793,0.290769,0.126210,0.066970,0.160550,58000,
1469510794,0.652125,0.139432,0.090500,0.017220,58000,
1469510794,0.732450,0.120200,0.035295,0.017192,60000,
1469510794,0.893320,0.129816,0.107695,0.017192,60000,
1469510795,1.082530,0.129816,0.073305,0.017192,60000,
1469510795,0.466032,0.110584,0.003624,0.017192,60000,
1469510795,0.863100,0.123806,0.069531,0.017220,58000,
1469510795,0.764940,0.143038,0.112220,0.017192,58000,
1469510796,1.033328,0.135826,0.080545,0.017192,58000,
1469510796,0.560512,0.109382,0.025340,0.018420,57000,
1469510796,0.551850,0.112988,0.043440,0.026400,57000,
1469510797,0.466941,0.139432,0.074210,0.028290,57000,
1469510797,1.001504,0.150250,0.123080,0.017192,57000,
1469510797,0.826584,0.123806,0.075115,0.017192,60000,
1469510797,0.768899,0.111786,0.037105,0.017192,60000,
1469510798,0.421830,0.110584,0.023530,0.060526,60000,
1469510798,0.390104,0.118998,0.054300,0.084939,61000,
1469510798,1.059860,0.146644,0.099550,0.017192,61000,
1469510799,1.432260,0.131018,0.092310,0.017220,61000,
1469510799,0.586791,0.110584,0.017214,0.017220,61000,
1469510799,0.545166,0.110584,0.050680,0.026400,61000,
1469510799,0.216678,0.111786,0.030770,0.118473,61000,
1469510800,0.673570,0.104574,0.083260,0.017220,61000,
1469510800,1.548123,0.140634,0.088690,0.017192,60000,
1469510800,0.813428,0.116594,0.044345,0.017192,60000,
1469510801,0.315200,0.112988,0.030770,0.062810,60000,
1469510801,0.364810,0.104574,0.071337,0.081312,60000,
1469510801,0.710955,0.123806,0.071495,0.017220,60000,
1469510801,1.743588,0.143038,0.099550,0.017192,60000,
1469510802,0.667527,0.127412,0.019910,0.017220,60000,
1469510802,0.749700,0.106978,0.056110,0.017220,60000,
1469510802,0.365820,0.112988,0.026245,0.096096,60000,
1469510803,0.730206,0.116594,0.064255,0.017220,60000,
1469510803,1.084512,0.135826,0.103170,0.017192,60000,
1469510803,1.027176,0.132220,0.070590,0.017220,61000,
1469510803,0.371488,0.115392,0.023530,0.064008,61000,
1469510804,0.411579,0.104574,0.066065,0.072629,61000,
1469510804,0.773962,0.128614,0.111315,0.017192,61000,
1469510804,1.728297,0.144240,0.100455,0.017192,61000,
1469510805,0.995000,0.131018,0.032580,0.017220,61000,
1469510805,0.937964,0.116594,0.054300,0.016632,61000,
1469510805,0.015487,0.105776,0.049775,0.142480,57000,
1469510805,0.499275,0.126210,0.056110,0.017220,57000,
1469510806,1.012928,0.129816,0.057015,0.017192,57000,
1469510806,1.208236,0.140751,0.057015,0.017192,58000,
1469510806,0.049518,0.116594,0.083260,0.128364,58000,
1469510807,0.585223,0.116594,0.021744,0.026576,58000,
1469510807,0.169442,0.105776,0.038010,0.129274,58000,
1469510807,1.164618,0.137028,0.099550,0.017192,59000,
1469510807,0.478534,0.125008,0.091405,0.017220,59000,
1469510808,1.019850,0.114190,0.050680,0.017192,59000,
1469510808,0.111020,0.105776,0.051585,0.126222,58000,
1469510808,0.728016,0.131018,0.011778,0.018450,58000,
1469510809,0.979450,0.144240,0.073143,0.017192,58000,
1469510809,0.715904,0.137028,0.109505,0.017220,58000,
1469510809,0.088032,0.105776,0.084165,0.124805,58000,
1469510809,0.599488,0.115392,0.019932,0.026400,58000,
1469510810,0.162925,0.112988,0.041630,0.119646,58000,
1469510810,0.673728,0.149048,0.051585,0.017192,59000,
1469510810,1.682240,0.134624,0.095025,0.017192,59000,
1469510811,0.524656,0.110584,0.099550,0.017220,59000,
1469510811,0.091910,0.108180,0.060501,0.119080,59000,
1469510811,0.549180,0.108180,0.039820,0.017220,58000,
1469510811,0.826068,0.135826,0.070590,0.017192,58000,
1469510812,1.026432,0.141836,0.111315,0.017220,58000,
1469510812,0.681996,0.122604,0.070590,0.017192,57000,
1469510812,0.493020,0.116594,0.038915,0.066410,57000,
1469510813,0.379470,0.104574,0.019910,0.072629,57000,
1469510813,0.764460,0.131018,0.057015,0.017192,57000,
1469510813,1.005609,0.135826,0.095025,0.017192,59000,
1469510813,0.463926,0.131018,0.090500,0.017192,59000,
1469510814,0.921526,0.108180,0.020815,0.017192,59000,
1469510814,0.102256,0.111786,0.058825,0.118560,59000,
1469510814,0.909995,0.109382,0.038915,0.017220,60000,
1469510815,0.887520,0.134624,0.112220,0.017220,60000,
1469510815,0.755412,0.125008,0.066970,0.017192,60000,
1469510815,0.414960,0.114190,0.042535,0.060665,56000,
1469510815,0.126480,0.100968,0.027150,0.107562,56000,
1469510816,0.562928,0.129816,0.071495,0.017192,56000,
1469510816,1.180880,0.144240,0.106790,0.017192,56000,
1469510816,0.569560,0.125008,0.093215,0.017192,58000,
1469510817,0.944538,0.109382,0.028055,0.017192,58000,
1469510817,0.406752,0.105776,0.057920,0.017192,58000,
1469510817,0.691525,0.120200,0.031675,0.017192,61000,
1469510817,1.471503,0.140634,0.078735,0.017192,61000,
1469510818,0.935825,0.132220,0.103170,0.017220,61000,
1469510818,0.714840,0.103372,0.051585,0.017192,61000,
1469510818,0.389701,0.112988,0.030770,0.061550,58000,
1469510819,0.949650,0.150250,0.065160,0.017192,58000,
1469510819,1.330035,0.137028,0.123985,0.017192,58000,
1469510819,0.567324,0.111786,0.076020,0.017192,58000,
1469510819,0.560560,0.112988,0.028055,0.045669,58000,
1469510820,0.194688,0.105776,0.029865,0.103372,58000,
1469510820,0.665038,0.139432,0.063350,0.017192,58000,
1469510820,1.269557,0.138230,0.103170,0.017192,58000,
1469510821,0.571329,0.115392,0.089595,0.017192,58000,
1469510821,1.182144,0.118998,0.027180,0.017192,58000,
1469510821,0.387175,0.100968,0.058825,0.017220,58000,
1469510821,0.710430,0.131018,0.021720,0.017192,58000,
1469510822,0.771857,0.138230,0.065160,0.017192,58000,
1469510822,0.124875,0.108180,0.073305,0.121890,58000,
1469510822,0.532530,0.111786,0.028992,0.061965,57000,
1469510823,0.208505,0.120200,0.026245,0.115150,57000,
1469510823,0.612598,0.144240,0.052490,0.017192,57000,
1469510823,1.198152,0.144240,0.110410,0.017192,57000,
1469510823,0.480420,0.133422,0.098645,0.017192,57000,
1469510824,1.166000,0.110584,0.038915,0.017192,57000,
1469510824,0.533368,0.132220,0.090500,0.017220,57000,
1469510824,1.234900,0.117796,0.056110,0.017192,58000,
1469510825,0.704415,0.134624,0.089694,0.017192,58000,
1469510825,0.876595,0.126210,0.086880,0.028608,58000,
1469510825,0.107300,0.105776,0.026245,0.119887,58000,
1469510825,0.550656,0.118998,0.042535,0.017192,58000,
1469510826,0.580284,0.133422,0.096835,0.090525,58000,
1469510826,0.278124,0.112988,0.036200,0.094864,58000,
1469510826,0.207242,0.114190,0.060635,0.087399,56000,
1469510827,0.228720,0.102170,0.002718,0.077553,56000,
1469510827,0.633993,0.140634,0.068780,0.017192,56000,
1469510827,1.017960,0.132220,0.109505,0.017192,57000,
1469510827,0.415416,0.120200,0.085975,0.017192,57000,
1469510828,1.012220,0.117796,0.021720,0.017192,57000,
1469510828,0.482776,0.104574,0.036200,0.017220,57000,
1469510828,0.619011,0.125008,0.062445,0.017192,61000,
1469510829,1.183362,0.137028,0.089595,0.017192,61000,
1469510829,0.609840,0.134624,0.091405,0.066416,61000,
1469510829,0.287584,0.106978,0.035295,0.096096,58000,
1469510829,0.236379,0.102170,0.005436,0.071398,58000,
1469510830,0.666645,0.144240,0.066970,0.017192,58000,
1469510830,1.213473,0.146644,0.127605,0.021996,58000,
1469510830,0.099190,0.112988,0.083260,0.186108,57000,
1469510830,0.335592,0.117796,0.017214,0.042552,57000,
1469510831,0.090356,0.103372,0.042535,0.101320,57000,
1469510831,0.808080,0.140634,0.062445,0.017192,58000,
1469510831,0.876060,0.137028,0.104980,0.017192,58000,
1469510832,0.773331,0.137028,0.095025,0.058191,58000,
1469510832,0.236500,0.106978,0.047060,0.094787,58000,
1469510832,0.439722,0.106978,0.047060,0.087838,57000,
1469510832,0.288410,0.117796,0.011778,0.066474,57000,
1469510833,0.682225,0.144240,0.069685,0.017192,57000,
1469510833,0.387810,0.112988,0.093009,0.017192,57000,
1469510833,0.911400,0.110584,0.026274,0.017192,57000,
1469510834,0.497720,0.109382,0.033485,0.017192,57000,
1469510834,0.721752,0.146644,0.071495,0.017192,57000,
1469510834,0.783232,0.131018,0.118555,0.017192,57000,
1469510834,0.704417,0.118998,0.108600,0.017220,57000,
1469510835,0.391400,0.115392,0.043440,0.017192,57000,
1469510835,0.638400,0.103372,0.050680,0.096096,58000,
1469510835,1.131000,0.103372,0.019910,0.017192,58000,
1469510836,0.831754,0.143038,0.071495,0.017192,58000,
1469510836,0.092922,0.143038,0.103170,0.036390,58000,
1469510836,0.516664,0.123806,0.062445,0.138230,56000,
1469510836,0.636615,0.103372,0.019910,0.017192,56000,
1469510837,0.890216,0.122604,0.064113,0.017192,56000,
1469510837,0.643284,0.144240,0.107695,0.017192,59000,
1469510837,0.889220,0.137028,0.096835,0.017192,59000,
1469510838,0.164610,0.108180,0.019910,0.017192,59000,
1469510838,0.501874,0.114190,0.053395,0.109728,59000,
1469510838,0.831168,0.105776,0.027150,0.017192,58000,
1469510838,1.076196,0.145442,0.091405,0.017192,58000,
1469510839,0.084630,0.134624,0.093215,0.033908,58000,
1469510839,0.427950,0.115392,0.057920,0.133977,58000,
1469510839,0.441350,0.116594,0.037105,0.099792,56000,
1469510840,0.761964,0.103372,0.019005,0.049200,56000,
1469510840,1.087820,0.139432,0.065160,0.017192,56000,
1469510840,0.760420,0.125008,0.089595,0.017220,59000,
1469510840,0.147200,0.111786,0.019005,0.017192,59000,
1469510841,0.486590,0.109382,0.044345,0.122836,59000,
1469510841,1.298448,0.122604,0.028055,0.017192,59000,
1469510841,0.932877,0.145442,0.090500,0.017192,59000,
1469510842,0.685561,0.126210,0.090500,0.017192,59000,
1469510842,0.499968,0.109382,0.034390,0.017192,59000,
1469510842,0.336000,0.112988,0.048870,0.093312,57000,
1469510842,0.658214,0.106978,0.009060,0.049200,57000,
1469510843,1.307509,0.147846,0.082173,0.017192,57000,
1469510843,0.194753,0.135826,0.102265,0.017192,57000,
1469510843,0.805695,0.117796,0.078735,0.103488,57000,
1469510844,0.144300,0.114190,0.027180,0.055695,57000,
1469510844,1.693986,0.151452,0.054300,0.017192,57000,
1469510844,0.359462,0.128614,0.099550,0.017192,57000,
1469510844,0.523406,0.121402,0.082355,0.151936,57000,
1469510845,0.143184,0.112988,0.030770,0.017108,57000,
1469510845,0.492340,0.100968,0.035295,0.131376,57000,
1469510845,0.854358,0.135826,0.036200,0.017192,57000,
1469510846,0.992556,0.138230,0.096835,0.017192,57000,
1469510846,0.696960,0.121402,0.090500,0.017220,57000,
1469510846,0.543365,0.117796,0.041630,0.017192,56000,
1469510846,0.375570,0.103372,0.052490,0.125822,56000,
1469510847,0.688200,0.125008,0.017214,0.024560,56000,
1469510847,1.273419,0.149048,0.085975,0.017192,56000,
1469510847,0.485051,0.123806,0.098645,0.017192,61000,
1469510848,0.196441,0.111786,0.037105,0.059332,61000,
1469510848,0.659016,0.109382,0.019005,0.073860,61000,
1469510848,1.272456,0.123806,0.057920,0.017192,59000,
1469510848,0.519480,0.145442,0.090500,0.017192,59000,
1469510849,0.344986,0.134624,0.093215,0.116300,59000,
1469510849,0.400525,0.116594,0.013590,0.049200,59000,
1469510849,0.777178,0.110584,0.058825,0.017192,59000,
1469510850,0.735577,0.106978,0.048870,0.017220,59000,
1469510850,1.026954,0.144240,0.094120,0.017192,59000,
1469510850,0.497340,0.149048,0.113125,0.017192,58000,
1469510850,0.763968,0.112988,0.058825,0.017192,58000,
1469510851,0.213428,0.116594,0.044345,0.070821,58000,
1469510851,1.152744,0.134624,0.065160,0.015964,58000,
1469510851,0.558730,0.149048,0.120365,0.017192,58000,
1469510852,0.675210,0.121402,0.086880,0.017192,58000,
1469510852,0.359172,0.104574,0.009966,0.017192,58000,
1469510852,0.739522,0.106978,0.057015,0.017192,57000,
1469510852,0.795439,0.121402,0.029865,0.017192,57000,
1469510853,1.168712,0.137028,0.099550,0.017192,57000,
1469510853,0.036440,0.132220,0.093215,0.048720,57000,
1469510853,0.561680,0.111786,0.051585,0.147701,57000,
1469510854,0.548448,0.126210,0.047965,0.017192,57000,
1469510854,1.045494,0.125008,0.088690,0.017192,57000,
1469510854,0.698964,0.128614,0.049775,0.017192,58000,
1469510854,0.008199,0.106978,0.058825,0.073623,58000,
1469510855,0.558600,0.104574,0.022625,0.097360,58000,
1469510855,1.430052,0.139432,0.063350,0.017192,58000,
1469510855,0.345576,0.137028,0.105885,0.017192,57000,
1469510856,0.552552,0.117796,0.085070,0.132810,57000,
1469510856,0.248825,0.118998,0.015402,0.017220,57000,
1469510856,0.839742,0.104574,0.046155,0.089936,57000,
1469510856,0.821190,0.137028,0.045250,0.017192,57000,
1469510857,0.832240,0.140634,0.097740,0.017192,57000,
1469510857,0.637057,0.121402,0.099550,0.017220,57000,
1469510857,0.610616,0.111786,0.032580,0.017192,56000,
1469510858,0.361760,0.114190,0.051585,0.118700,56000,
1469510858,0.720710,0.122604,0.015402,0.028290,56000,
1469510858,0.467740,0.128614,0.114935,0.017192,59000,
1469510858,0.614278,0.110584,0.060635,0.017192,59000,
1469510859,0.094451,0.109382,0.048870,0.051435,59000,
1469510859,0.688080,0.116594,0.012684,0.087401,59000,
1469510859,1.150538,0.141836,0.065160,0.017192,57000,
1469510860,0.593676,0.141836,0.102265,0.017192,57000,
1469510860,0.942284,0.134624,0.085070,0.017192,57000,
1469510860,0.415800,0.108180,0.025340,0.017192,58000,
1469510860,0.689142,0.108180,0.043440,0.017220,58000,
1469510861,1.210056,0.105776,0.033485,0.017192,58000,
1469510861,0.984690,0.141836,0.092310,0.017192,58000,
1469510861,0.677105,0.134624,0.100455,0.017192,60000,
1469510862,0.484155,0.110584,0.019932,0.017192,60000,
1469510862,0.320930,0.117796,0.057920,0.123660,60000,
1469510862,1.489620,0.140634,0.074210,0.017192,58000,
1469510862,0.077605,0.134624,0.095930,0.048006,58000,
1469510863,0.653728,0.123806,0.049775,0.093632,58000,
1469510863,0.163725,0.111786,0.049775,0.069906,58000,
1469510863,0.680672,0.102170,0.010872,0.071398,57000,
1469510864,0.751903,0.132220,0.066970,0.017192,57000,
1469510864,0.541308,0.141836,0.107695,0.017192,57000,
1469510864,0.318528,0.140751,0.085975,0.141795,56000,
1469510864,0.358292,0.108180,0.027150,0.033210,56000,
1469510865,0.336000,0.112988,0.057015,0.121158,56000,
1469510865,0.651105,0.114190,0.048870,0.017192,56000,
1469510865,1.229304,0.149048,0.088690,0.015964,56000,
1469510865,0.879480,0.118998,0.059730,0.101024,56000,
1469510866,0.130425,0.117796,0.043440,0.075570,56000,
1469510866,0.662106,0.103372,0.014496,0.062781,56000,
1469510866,1.169280,0.137028,0.067875,0.017192,56000,
1469510867,0.635290,0.137028,0.091405,0.017192,56000,
1469510867,0.810405,0.125008,0.094120,0.094864,56000,
1469510867,0.085192,0.112988,0.032616,0.034220,56000,
1469510867,0.554555,0.103372,0.030770,0.101575,56000,
1469510868,0.770043,0.132220,0.052490,0.017192,56000,
1469510868,0.936240,0.150250,0.090500,0.017192,55000,
1469510868,0.033670,0.131127,0.098645,0.085008,55000,
1469510869,0.556780,0.108180,0.043440,0.099792,55000,
1469510869,0.563259,0.111786,0.053395,0.091168,55000,
1469510869,1.058517,0.139432,0.085070,0.017192,56000,
1469510869,0.297350,0.132220,0.117650,0.024120,56000,
1469510870,0.542920,0.111786,0.069685,0.126902,56000,
1469510870,0.138165,0.111786,0.031710,0.040494,55000,
1469510870,0.533500,0.106978,0.031675,0.104661,55000,
1469510871,0.832728,0.144240,0.071495,0.017192,55000,
1469510871,1.025987,0.133422,0.113125,0.017192,55000,
1469510871,0.692550,0.118998,0.098645,0.017220,58000,
1469510871,0.483405,0.111786,0.019910,0.017192,58000,
1469510872,0.369394,0.111786,0.053395,0.120750,58000,
1469510872,0.796536,0.104574,0.026245,0.017192,58000,
1469510872,1.257140,0.138230,0.085070,0.017192,58000,
1469510873,0.457500,0.138230,0.108600,0.017192,58000,
1469510873,0.148188,0.112988,0.046155,0.090297,58000,
1469510873,0.645715,0.104574,0.011778,0.046740,56000,
1469510873,1.168024,0.122604,0.068780,0.017192,56000,
1469510874,0.596820,0.145442,0.123080,0.017192,56000,
1469510874,0.317968,0.132220,0.077830,0.130644,56000,
1469510874,0.287595,0.110584,0.018120,0.017192,57000,
1469510875,0.272558,0.112988,0.040725,0.151375,57000,
1469510875,0.690227,0.108180,0.037105,0.017220,57000,
1469510875,1.188378,0.141836,0.096835,0.017192,56000,
1469510875,0.493805,0.131018,0.093215,0.017220,56000,
