timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1468532859,0.176344,0.125008,0.088690,0.055755,55000,
1468532860,0.007288,0.109382,0.056110,0.115566,55000,
1468532860,0.349384,0.126210,0.058825,0.017192,56000,
1468532860,0.780089,0.122604,0.109505,0.045708,56000,
1468532860,0.322389,0.104574,0.002718,0.017192,56000,
1468532861,0.486588,0.104574,0.001812,0.017192,55000,
1468532861,0.482300,0.109382,0.001812,0.035705,55000,
1468532861,0.008199,0.097362,0.001812,0.098448,55000,
1468532862,0.546904,0.105776,0.104075,0.017192,55000,
1468532862,1.916970,0.181502,0.120498,0.017192,58000,
1468532862,0.985056,0.141836,0.095025,0.017192,58000,
1468532862,1.275531,0.145442,0.121404,0.017192,58000,
1468532863,0.716300,0.138230,0.084165,0.017192,58000,
1468532863,0.784346,0.123806,0.069685,0.017192,58000,
1468532863,0.990810,0.143038,0.130464,0.031725,58000,
1468532864,0.208314,0.116594,0.041630,0.092118,58000,
1468532864,0.273714,0.111786,0.005436,0.073485,56000,
1468532864,0.008199,0.097362,0.047965,0.073860,56000,
1468532864,0.552568,0.128614,0.037105,0.023672,56000,
1468532865,0.054660,0.096160,0.002718,0.094146,57000,
1468532865,0.472352,0.127412,0.083260,0.020502,57000,
1468532865,0.268185,0.098564,0.002718,0.080808,57000,
1468532866,0.008199,0.099766,0.045250,0.050430,57000,
1468532866,0.580356,0.126210,0.041630,0.033120,55000,
1468532866,0.017309,0.094958,0.002718,0.104439,55000,
1468532866,0.281259,0.123806,0.066970,0.016954,55000,
1468532867,0.266475,0.093756,0.006342,0.081235,56000,
1468532867,0.028458,0.102170,0.047060,0.028290,56000,
1468532867,0.037351,0.097362,0.002718,0.119274,56000,
1468532868,0.313208,0.131018,0.076925,0.015470,56000,
1468532868,0.191100,0.092554,0.002718,0.090384,55000,
1468532868,0.008199,0.112988,0.043440,0.099792,55000,
1468532868,0.307496,0.100968,0.026245,0.042722,55000,
1468532869,0.016398,0.097362,0.001812,0.158760,54000,
1468532869,0.007288,0.133422,0.071495,0.082800,54000,
1468532869,0.007288,0.091352,0.001812,0.093160,54000,
1468532870,0.150984,0.108180,0.057015,0.017192,54000,
1468532870,0.621756,0.125008,0.095025,0.110446,56000,
1468532870,0.223965,0.109382,0.089595,0.025641,56000,
1468532870,0.335389,0.112988,0.059730,0.130255,56000,
1468532871,0.309725,0.092554,0.025340,0.046284,56000,
1468532871,0.107970,0.097362,0.015402,0.128205,55000,
1468532871,0.036440,0.102170,0.011778,0.091960,55000,
1468532872,0.112752,0.090150,0.016290,0.031444,55000,
1468532872,0.359268,0.100968,0.010872,0.091168,56000,
1468532872,0.105455,0.092554,0.011778,0.050535,56000,
1468532872,0.400316,0.096160,0.024435,0.068936,56000,
1468532873,0.065592,0.093756,0.001812,0.064239,56000,
1468532873,0.399735,0.093756,0.019910,0.052890,55000,
1468532873,0.042770,0.092554,0.001812,0.087828,55000,
1468532874,0.437340,0.096160,0.024435,0.029520,55000,
1468532874,0.115625,0.092554,0.001812,0.105750,56000,
1468532874,0.306836,0.097362,0.022650,0.017220,56000,
1468532874,0.212724,0.096160,0.001812,0.132832,56000,
1468532875,0.265826,0.091352,0.001812,0.093375,56000,
1468532875,0.265366,0.097362,0.079640,0.023860,55000,
1468532875,0.359352,0.118998,0.090500,0.107973,55000,
1468532876,0.408030,0.131018,0.075115,0.020621,55000,
1468532876,0.008199,0.111786,0.023530,0.049392,54000,
1468532876,0.520456,0.097362,0.028086,0.076322,54000,
1468532876,0.086450,0.133422,0.054300,0.023760,54000,
1468532877,0.065533,0.090150,0.001812,0.102315,54000,
1468532877,0.585291,0.110584,0.065160,0.017192,56000,
1468532877,0.023686,0.132220,0.090500,0.051000,56000,
1468532878,0.360000,0.118998,0.082355,0.106020,56000,
1468532878,0.279720,0.135826,0.076020,0.020880,54000,
1468532878,0.441636,0.096160,0.034428,0.072629,54000,
1468532878,0.120120,0.131018,0.049775,0.022700,54000,
1468532879,0.107300,0.092554,0.001812,0.099008,56000,
1468532879,0.448364,0.117796,0.060635,0.017192,56000,
1468532879,0.014576,0.100968,0.015402,0.060088,56000,
1468532880,0.709800,0.097362,0.044345,0.050430,56000,
1468532880,0.075530,0.131018,0.055205,0.041400,54000,
1468532880,0.170556,0.094958,0.001812,0.103509,54000,
1468532880,0.416016,0.122604,0.062445,0.019600,54000,
1468532881,0.008199,0.093756,0.011778,0.041533,55000,
1468532881,0.128592,0.122604,0.064255,0.014664,55000,
1468532881,0.215740,0.093756,0.001812,0.093152,55000,
1468532882,0.524270,0.123806,0.071495,0.017192,55000,
1468532882,0.058240,0.093756,0.012684,0.044419,54000,
1468532882,0.401440,0.104574,0.021744,0.097328,54000,
1468532882,0.419025,0.121402,0.096835,0.017192,54000,
1468532883,0.748800,0.106978,0.081450,0.017192,55000,
1468532883,0.134064,0.122604,0.076020,0.115948,55000,
1468532883,0.309096,0.093756,0.027150,0.020587,55000,
1468532884,0.229635,0.097362,0.001812,0.098556,55000,
1468532884,0.235445,0.098564,0.019932,0.028224,55000,
1468532884,0.334250,0.100968,0.001812,0.097774,55000,
1468532884,0.089490,0.093756,0.026245,0.036544,55000,
1468532885,0.320930,0.100968,0.010860,0.094614,55000,
1468532885,0.248472,0.096160,0.026245,0.099792,54000,
1468532885,0.060126,0.096160,0.001812,0.049784,54000,
1468532886,0.358680,0.092554,0.024435,0.077553,54000,
1468532886,0.109800,0.092554,0.001812,0.105357,54000,
1468532886,0.304640,0.096160,0.032580,0.054315,54000,
1468532886,0.007288,0.090150,0.001812,0.092046,54000,
1468532887,0.359037,0.098564,0.024435,0.030750,54000,
1468532887,0.050960,0.096160,0.001812,0.113625,54000,
1468532887,0.391960,0.097362,0.021744,0.017220,54000,
1468532888,0.123950,0.096160,0.001812,0.111375,54000,
1468532888,0.382400,0.099766,0.077830,0.017178,54000,
1468532888,0.228140,0.115392,0.091405,0.152838,54000,
1468532888,0.007288,0.110584,0.022650,0.085280,54000,
1468532889,0.693498,0.098564,0.045250,0.018420,54000,
1468532889,0.078260,0.126210,0.034390,0.040034,55000,
1468532889,0.228906,0.093756,0.001812,0.105651,55000,
1468532890,0.299052,0.121402,0.087785,0.023760,55000,
1468532890,0.007288,0.116594,0.093215,0.064878,54000,
1468532890,0.507975,0.125008,0.089595,0.081246,54000,
1468532890,0.115125,0.140634,0.042535,0.026088,54000,
1468532891,0.007288,0.090150,0.002718,0.107100,54000,
1468532891,0.531137,0.115392,0.059730,0.017192,55000,
1468532891,0.023686,0.110584,0.018120,0.047656,55000,
1468532892,0.232426,0.125008,0.057015,0.023340,55000,
1468532892,0.007320,0.091352,0.001812,0.108405,54000,
1468532892,0.515944,0.117796,0.069685,0.017192,54000,
1468532892,0.012754,0.106978,0.013590,0.039442,54000,
1468532893,0.275128,0.097362,0.014496,0.105248,54000,
1468532893,0.267264,0.126210,0.066970,0.014950,55000,
1468532893,0.055320,0.094958,0.001812,0.094860,55000,
1468532894,0.729410,0.121402,0.063350,0.019648,55000,
1468532894,0.010932,0.100968,0.015402,0.047340,54000,
1468532894,0.322114,0.096160,0.024462,0.094614,54000,
