timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1463561844,0.597360,0.152654,0.083260,0.017220,54000,
1463561844,1.212750,0.120200,0.073143,0.017220,54000,
1463561845,0.399376,0.112988,0.041630,0.020934,54000,
1463561845,0.007288,0.096160,0.023530,0.081375,53000,
1463561845,0.689185,0.099766,0.001810,0.070167,53000,
1463561846,1.527618,0.115392,0.001812,0.017192,53000,
1463561846,1.455543,0.111786,0.001812,0.017220,53000,
1463561846,1.814505,0.123806,0.073305,0.017220,64000,
1463561846,1.099648,0.111786,0.076020,0.017220,64000,
1463561847,0.276640,0.104574,0.002718,0.020790,64000,
1463561847,0.008199,0.100968,0.002718,0.063765,55000,
1463561847,0.915585,0.114190,0.002715,0.070167,55000,
1463561848,1.226502,0.141836,0.045250,0.017220,55000,
1463561848,0.670700,0.105776,0.098645,0.017220,55000,
1463561848,0.381900,0.117796,0.064255,0.052425,56000,
1463561848,0.398545,0.122604,0.099550,0.104550,56000,
1463561849,0.096923,0.094958,0.048870,0.046125,56000,
1463561849,0.376551,0.099766,0.002718,0.072688,55000,
1463561849,0.073549,0.097362,0.001812,0.062888,55000,
1463561850,0.396774,0.097362,0.001812,0.060319,55000,
1463561850,0.075194,0.097362,0.002718,0.077694,55000,
1463561850,0.080080,0.094958,0.001812,0.094668,55000,
1463561850,0.440785,0.100968,0.001812,0.017220,55000,
1463561851,0.057393,0.094958,0.001812,0.100125,55000,
1463561851,0.407218,0.102170,0.001812,0.017220,55000,
1463561851,0.031885,0.092554,0.001810,0.015280,55000,
1463561852,0.007288,0.088948,0.001812,0.014175,55000,
1463561852,0.007288,0.090150,0.001812,0.015120,55000,
1463561852,0.007288,0.090150,0.001810,0.020790,53000,
1463561853,0.255150,0.093756,0.001812,0.088350,53000,
1463561853,0.137423,0.099766,0.001812,0.022820,53000,
1463561853,0.007288,0.090150,0.001812,0.011340,53000,
1463561853,0.007288,0.088948,0.001812,0.014175,53000,
1463561854,0.007288,0.090150,0.001812,0.046201,53000,
1463561854,0.383376,0.097362,0.001810,0.061550,53000,
1463561854,0.062109,0.094958,0.001812,0.068503,53000,
1463561855,0.434280,0.100968,0.001812,0.049240,53000,
1463561855,0.046767,0.093756,0.001812,0.086779,53000,
1463561855,0.468696,0.100968,0.001810,0.030750,54000,
1463561855,0.039173,0.092554,0.001812,0.102557,54000,
1463561856,0.401980,0.099766,0.001812,0.017220,54000,
1463561856,0.054660,0.093756,0.001812,0.097875,53000,
1463561856,0.029152,0.093756,0.001812,0.033075,53000,
1463561857,0.244407,0.100968,0.001812,0.094536,53000,
1463561857,0.160132,0.094958,0.001812,0.013440,53000,
1463561857,0.057834,0.098564,0.001812,0.092414,53000,
1463561857,0.542874,0.097362,0.001812,0.017895,53000,
1463561858,0.017309,0.093756,0.001812,0.035834,53000,
1463561858,0.276862,0.099766,0.001812,0.091168,53000,
1463561858,0.071302,0.092554,0.001812,0.019674,53000,
1463561859,0.007288,0.090150,0.001812,0.014175,53000,
1463561859,0.006377,0.087746,0.001812,0.015120,53000,
1463561859,0.007288,0.093756,0.001812,0.073485,53000,
1463561859,0.356829,0.098564,0.001812,0.040590,53000,
1463561860,0.090288,0.098564,0.001812,0.117463,53000,
1463561860,0.357328,0.094958,0.001812,0.017220,53000,
1463561860,0.066430,0.100968,0.001812,0.108192,53000,
1463561861,0.363280,0.093756,0.001812,0.017220,53000,
1463561861,0.064823,0.100968,0.001812,0.106875,53000,
1463561861,0.352538,0.094958,0.001812,0.022667,54000,
1463561861,0.140600,0.099766,0.001812,0.110949,54000,
1463561862,0.292536,0.099766,0.001812,0.015184,54000,
1463561862,0.015487,0.092554,0.001812,0.096944,54000,
1463561862,0.479984,0.099766,0.001810,0.015120,54000,
1463561863,0.007288,0.094958,0.001812,0.128908,54000,
1463561863,0.233240,0.098564,0.001810,0.015353,54000,
1463561863,0.007288,0.091352,0.001812,0.014859,53000,
1463561863,0.327184,0.098564,0.001812,0.054615,53000,
1463561864,0.085376,0.097362,0.001812,0.067705,53000,
1463561864,0.007288,0.091352,0.001812,0.011561,53000,
1463561864,0.006377,0.090150,0.001812,0.014175,53000,
1463561865,0.007288,0.091352,0.001812,0.014175,53000,
1463561865,0.007288,0.091352,0.001812,0.014175,53000,
1463561865,0.358560,0.100968,0.001812,0.093568,53000,
1463561865,0.089180,0.094958,0.001812,0.017220,53000,
1463561866,0.074277,0.092554,0.001812,0.023028,53000,
1463561866,0.376145,0.099766,0.001812,0.098212,53000,
1463561866,0.145539,0.096160,0.001812,0.023520,53000,
1463561867,0.317504,0.097362,0.001812,0.098952,53000,
1463561867,0.215740,0.098564,0.001812,0.026473,53000,
1463561867,0.274344,0.096160,0.001812,0.094068,54000,
1463561867,0.007288,0.092554,0.001810,0.014599,54000,
1463561868,0.356310,0.099766,0.001810,0.073224,54000,
1463561868,0.064190,0.092554,0.001812,0.046778,53000,
1463561868,0.007288,0.097362,0.001812,0.028448,53000,
1463561869,0.376360,0.098564,0.001812,0.104346,53000,
1463561869,0.428259,0.099766,0.001812,0.075774,53000,
1463561869,0.075411,0.091352,0.001812,0.028290,53000,
1463561870,0.007288,0.090150,0.001812,0.013972,53000,
1463561870,0.007288,0.088948,0.001812,0.014175,53000,
1463561870,0.006377,0.090150,0.001812,0.014175,52000,
1463561870,0.006377,0.097362,0.001812,0.016065,52000,
1463561871,0.506184,0.092554,0.001812,0.095004,52000,
1463561871,0.071526,0.100968,0.001812,0.022667,52000,
1463561871,0.451530,0.093756,0.001812,0.096363,53000,
1463561871,0.133276,0.099766,0.001812,0.025476,53000,
1463561872,0.304549,0.093756,0.001812,0.088504,53000,
1463561872,0.241250,0.093756,0.001812,0.084387,53000,
1463561872,0.328440,0.100968,0.001812,0.040428,53000,
1463561873,0.177072,0.091352,0.001812,0.075091,53000,
1463561873,0.007288,0.099766,0.001812,0.013910,53000,
1463561873,0.353880,0.096160,0.001812,0.104958,54000,
1463561874,0.057519,0.094958,0.001812,0.017220,54000,
1463561874,0.380424,0.094958,0.001812,0.048768,54000,
1463561874,0.144248,0.098564,0.001812,0.059088,53000,
1463561874,0.142596,0.093756,0.001810,0.033632,53000,
1463561875,0.268125,0.100968,0.001810,0.089700,53000,
1463561875,0.007288,0.092554,0.001810,0.021375,53000,
1463561875,0.007288,0.090150,0.001810,0.014175,53000,
1463561876,0.007288,0.090150,0.001810,0.008505,53000,
1463561876,0.342575,0.096160,0.001810,0.053892,53000,
1463561876,0.103510,0.096160,0.001810,0.062781,53000,
1463561876,0.394065,0.099766,0.001812,0.071379,53000,
1463561877,0.046550,0.092554,0.001810,0.038130,53000,
1463561877,0.441189,0.100968,0.001810,0.097092,53000,
1463561877,0.054103,0.096160,0.001812,0.017220,53000,
1463561878,0.436480,0.099766,0.001812,0.106970,53000,
1463561878,0.036440,0.092554,0.001812,0.017220,53000,
1463561878,0.459690,0.098564,0.001812,0.100125,53000,
1463561878,0.070070,0.091352,0.001812,0.016800,53000,
1463561879,0.240030,0.096160,0.001812,0.084525,53000,
1463561879,0.007288,0.094958,0.001812,0.016575,54000,
1463561879,0.525297,0.098564,0.001812,0.098212,54000,
1463561880,0.025508,0.091352,0.001812,0.017640,54000,
1463561880,0.237195,0.102170,0.001812,0.039442,54000,
1463561880,0.154224,0.093756,0.001812,0.092400,53000,
1463561880,0.007288,0.090150,0.001812,0.014066,53000,
1463561881,0.007288,0.088948,0.001810,0.015120,53000,
1463561881,0.007288,0.090150,0.001810,0.014175,53000,
1463561881,0.006377,0.093756,0.001810,0.014175,53000,
1463561882,0.096408,0.096160,0.001812,0.028290,53000,
1463561882,0.350416,0.097362,0.001810,0.111162,53000,
1463561882,0.073953,0.097362,0.001812,0.017220,53000,
1463561882,0.360241,0.094958,0.001812,0.106875,53000,
1463561883,0.063700,0.100968,0.001812,0.020604,53000,
