timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1463542814,1.167117,0.147846,0.074210,0.017192,57000,
1463542815,0.527292,0.112988,0.051585,0.017192,57000,
1463542815,0.739528,0.114190,0.071337,0.017192,57000,
1463542815,0.861840,0.127412,0.097740,0.017192,55000,
1463542815,0.076440,0.102170,0.030770,0.052050,55000,
1463542816,0.007288,0.093756,0.002718,0.047150,55000,
1463542816,0.007288,0.109382,0.002718,0.060480,54000,
1463542816,0.563805,0.103372,0.002718,0.017192,54000,
1463542817,0.819921,0.106978,0.001812,0.017192,54000,
1463542817,1.471228,0.098564,0.002718,0.017192,54000,
1463542817,1.711385,0.097362,0.002718,0.017192,64000,
1463542817,1.628200,0.097362,0.002718,0.017192,64000,
1463542818,1.288176,0.092554,0.002715,0.017192,64000,
1463542818,0.321372,0.111786,0.002715,0.017220,56000,
1463542818,0.535720,0.096160,0.001812,0.017192,56000,
1463542819,0.016398,0.098564,0.001810,0.041409,56000,
1463542819,0.295464,0.129816,0.037105,0.098532,56000,
1463542819,1.174257,0.137028,0.099550,0.017192,57000,
1463542819,0.869446,0.133422,0.070590,0.017192,57000,
1463542820,0.600054,0.109382,0.031675,0.017192,57000,
1463542820,0.892500,0.114190,0.002718,0.017192,56000,
1463542820,0.659880,0.114190,0.002715,0.017192,56000,
1463542821,0.734103,0.125008,0.002718,0.017192,56000,
1463542821,0.994746,0.116594,0.002718,0.017192,56000,
1463542821,0.430903,0.116594,0.007248,0.017192,61000,
1463542821,0.980700,0.105776,0.048870,0.017192,61000,
1463542822,0.596148,0.133422,0.076925,0.017192,61000,
1463542822,0.909900,0.110584,0.045250,0.017192,60000,
1463542822,0.717111,0.115392,0.034390,0.017192,60000,
1463542823,0.696116,0.116594,0.069685,0.017192,60000,
1463542823,0.315636,0.125008,0.123985,0.027554,60000,
1463542823,0.008199,0.087746,0.001810,0.016065,55000,
1463542824,0.007288,0.090150,0.001812,0.026460,55000,
1463542824,0.412649,0.115392,0.020815,0.102512,55000,
1463542824,0.625224,0.122604,0.104075,0.017192,55000,
1463542824,0.037351,0.110584,0.019910,0.045924,55000,
1463542825,0.007288,0.090150,0.001810,0.015120,55000,
1463542825,0.007288,0.091352,0.001812,0.014175,54000,
1463542825,0.007288,0.109382,0.001812,0.038991,54000,
1463542826,0.303646,0.123806,0.001812,0.136505,54000,
1463542826,1.636912,0.121402,0.047965,0.017192,54000,
1463542826,0.781662,0.105776,0.038010,0.017192,57000,
1463542826,1.370745,0.098564,0.017195,0.017192,57000,
1463542827,1.914750,0.097362,0.037105,0.017192,57000,
1463542827,0.753375,0.144240,0.100455,0.017192,57000,
1463542827,0.921850,0.112988,0.038915,0.017192,57000,
1463542828,1.140156,0.129816,0.085070,0.017192,57000,
1463542828,1.073870,0.141836,0.090500,0.017192,57000,
1463542828,0.851605,0.117796,0.047965,0.017192,58000,
1463542828,0.951200,0.128614,0.080634,0.017192,58000,
1463542829,0.040995,0.118998,0.076020,0.017192,58000,
1463542829,0.610845,0.118998,0.021720,0.159880,58000,
1463542829,0.523190,0.102170,0.002718,0.096018,57000,
1463542829,0.883165,0.115392,0.001812,0.017192,57000,
1463542830,0.247604,0.114190,0.056110,0.017192,57000,
1463542830,0.868290,0.109382,0.026245,0.151659,58000,
1463542830,0.617890,0.106978,0.001812,0.017192,58000,
1463542831,0.263016,0.092554,0.001812,0.017192,58000,
1463542831,0.274772,0.117796,0.001810,0.052374,58000,
1463542831,0.593028,0.111786,0.019910,0.190788,56000,
1463542831,0.562626,0.104574,0.006342,0.017192,56000,
1463542832,0.083720,0.125008,0.126700,0.017192,56000,
1463542832,0.007288,0.090150,0.029865,0.030630,54000,
1463542832,0.007288,0.090150,0.001810,0.014175,54000,
1463542833,0.611044,0.093756,0.001812,0.049100,54000,
1463542833,0.822744,0.114190,0.019910,0.065190,59000,
1463542833,0.433974,0.151452,0.073305,0.017192,59000,
1463542834,1.419600,0.114190,0.031675,0.017192,59000,
1463542834,0.972075,0.132220,0.106790,0.017192,59000,
1463542834,0.711205,0.135826,0.070434,0.017192,58000,
1463542834,1.230225,0.120200,0.080545,0.017192,58000,
1463542835,0.160160,0.139432,0.098645,0.017192,58000,
1463542835,0.008199,0.110584,0.008154,0.093786,58000,
1463542835,0.423195,0.115392,0.001812,0.227732,56000,
1463542835,0.883809,0.108180,0.001812,0.055350,56000,
1463542836,0.487664,0.108180,0.034390,0.017192,56000,
1463542836,0.356072,0.118998,0.076755,0.044460,57000,
1463542836,0.765968,0.140634,0.049775,0.161470,57000,
1463542837,0.583576,0.109382,0.001812,0.017192,57000,
1463542837,0.125010,0.099766,0.001812,0.027375,57000,
1463542837,0.939820,0.114190,0.019910,0.166140,57000,
1463542838,0.565344,0.102170,0.007240,0.017192,57000,
1463542838,0.181090,0.125008,0.124890,0.017192,57000,
1463542838,0.007288,0.104574,0.030770,0.026300,54000,
1463542838,0.007288,0.088948,0.001810,0.015120,54000,
1463542839,0.423801,0.103372,0.001812,0.026824,54000,
1463542839,0.739470,0.121402,0.001812,0.099711,59000,
1463542839,1.396980,0.134624,0.099550,0.017192,59000,
1463542840,0.586278,0.140634,0.103170,0.017192,59000,
1463542840,0.821543,0.134624,0.101360,0.017192,59000,
1463542840,0.835920,0.135826,0.081450,0.017192,58000,
1463542840,0.866757,0.120200,0.036200,0.017192,58000,
1463542841,0.751599,0.132220,0.124890,0.017192,58000,
1463542841,0.242436,0.099766,0.035295,0.017192,55000,
1463542841,0.598650,0.120200,0.044345,0.092502,55000,
1463542842,0.672966,0.100968,0.001812,0.089863,55000,
1463542842,0.557720,0.105776,0.001812,0.017192,55000,
1463542842,0.033707,0.118998,0.069685,0.021456,55000,
1463542842,1.186500,0.140634,0.074949,0.145800,55000,
1463542843,0.818070,0.106978,0.015402,0.017192,55000,
1463542843,0.282744,0.098564,0.001812,0.017192,55000,
1463542843,0.759064,0.110584,0.021720,0.187780,55000,
1463542844,1.056300,0.108180,0.008154,0.017192,55000,
1463542844,0.157949,0.126210,0.126700,0.017192,55000,
1463542844,0.007288,0.090150,0.030770,0.021360,55000,
1463542844,0.007288,0.090150,0.001810,0.014175,55000,
1463542845,0.243036,0.091352,0.001812,0.026460,55000,
1463542845,1.321840,0.116594,0.010872,0.110565,58000,
1463542845,1.211821,0.126210,0.093215,0.017192,58000,
1463542846,0.639072,0.143038,0.082355,0.017192,58000,
1463542846,0.646464,0.118998,0.037105,0.017192,58000,
1463542846,0.798798,0.112988,0.104748,0.017192,58000,
1463542846,1.262709,0.145442,0.086688,0.017192,58000,
1463542847,0.825760,0.120200,0.131225,0.017192,58000,
1463542847,0.023686,0.128614,0.029865,0.043416,55000,
1463542847,0.356048,0.111786,0.001812,0.183414,55000,
1463542848,0.716400,0.108180,0.001812,0.121968,55000,
1463542848,0.561450,0.115392,0.009966,0.017192,55000,
1463542848,0.069236,0.111786,0.075115,0.019376,55000,
1463542848,1.260567,0.144240,0.068628,0.147834,55000,
1463542849,0.659932,0.103372,0.002718,0.017192,55000,
1463542849,0.329154,0.112988,0.001812,0.017192,55000,
1463542849,0.010932,0.092554,0.001812,0.018512,55000,
1463542850,0.706398,0.112988,0.020815,0.180144,55000,
1463542850,0.746282,0.105776,0.001812,0.017192,55000,
1463542850,0.008199,0.121402,0.084165,0.027275,55000,
1463542850,0.007288,0.090150,0.001812,0.020790,55000,
1463542851,0.096200,0.093756,0.001812,0.016065,55000,
1463542851,1.328210,0.125008,0.001812,0.106290,58000,
1463542851,1.674651,0.135826,0.094120,0.017192,58000,
1463542852,0.751905,0.140634,0.093215,0.015964,58000,
1463542852,0.922469,0.112988,0.032580,0.017192,58000,
1463542852,0.833344,0.133422,0.095930,0.017192,58000,
1463542852,1.291136,0.144240,0.085975,0.017192,58000,
1463542853,0.634900,0.118998,0.038010,0.017192,58000,
1463542853,0.933450,0.135826,0.133940,0.017192,56000,
1463542853,0.260309,0.104574,0.034390,0.017192,56000,
1463542854,1.148080,0.106978,0.001812,0.017192,56000,
1463542854,0.739600,0.105776,0.034390,0.017192,56000,
1463542854,0.248305,0.139432,0.074949,0.039900,55000,
1463542854,1.151142,0.116594,0.049775,0.132980,55000,
1463542855,0.569910,0.105776,0.001812,0.017192,55000,
1463542855,0.249080,0.093756,0.001812,0.017192,55000,
1463542855,0.459780,0.114190,0.001812,0.063112,55000,
1463542856,1.053360,0.110584,0.020815,0.092325,55000,
1463542856,1.319019,0.106978,0.024435,0.017192,55000,
1463542856,0.171690,0.120200,0.123080,0.017192,55000,
1463542856,0.008199,0.090150,0.021720,0.031496,55000,
1463542857,0.007288,0.090150,0.001812,0.014175,55000,
1463542857,0.946630,0.094958,0.001812,0.090470,55000,
1463542857,1.512984,0.122604,0.059730,0.017192,58000,
1463542858,0.525030,0.133422,0.015385,0.017192,58000,
1463542858,1.107376,0.115392,0.090500,0.017192,58000,
1463542858,1.061313,0.137028,0.097740,0.017192,59000,
1463542858,0.910818,0.134624,0.066822,0.017192,59000,
1463542859,0.962345,0.125008,0.062514,0.017192,59000,
1463542859,0.312012,0.134624,0.101360,0.017192,59000,
1463542859,0.008199,0.106978,0.001812,0.108416,55000,
1463542860,0.772128,0.115392,0.001812,0.209676,55000,
1463542860,0.716380,0.109382,0.001812,0.017192,55000,
1463542860,0.223368,0.104574,0.049775,0.017192,55000,
1463542860,0.018360,0.127412,0.074210,0.066216,55000,
1463542861,0.784392,0.131018,0.035295,0.172944,55000,
1463542861,0.229250,0.099766,0.001812,0.017192,55000,
1463542861,0.286064,0.098564,0.001812,0.048504,55000,
1463542862,0.898200,0.111786,0.020815,0.115808,55000,
1463542862,0.687800,0.103372,0.001812,0.017192,55000,
1463542862,0.847390,0.112988,0.094120,0.017192,56000,
1463542862,0.036440,0.121402,0.076925,0.020808,56000,
1463542863,0.007288,0.087746,0.001812,0.018900,56000,
1463542863,0.245116,0.099766,0.001812,0.030176,55000,
1463542863,0.823408,0.120200,0.012684,0.108416,55000,
1463542864,1.093576,0.134624,0.098645,0.017192,55000,
1463542864,0.617265,0.109382,0.022625,0.017192,55000,
1463542864,1.410608,0.129816,0.104980,0.017192,59000,
1463542864,1.509840,0.149048,0.084165,0.015964,59000,
1463542865,0.805065,0.118998,0.043440,0.017192,59000,
1463542865,0.956824,0.131018,0.131225,0.017192,56000,
1463542865,0.063770,0.106978,0.030770,0.049692,56000,
1463542866,0.389217,0.110584,0.001812,0.127344,56000,
1463542866,0.529970,0.102170,0.001812,0.096018,56000,
1463542866,0.764784,0.106978,0.001812,0.017192,56000,
1463542866,0.190550,0.121402,0.079464,0.017192,56000,
1463542867,0.592416,0.140634,0.070434,0.202300,56000,
1463542867,0.729335,0.105776,0.009060,0.036840,56000,
1463542867,0.533426,0.099766,0.001812,0.017192,56000,
1463542868,0.112053,0.106978,0.001812,0.017192,56000,
1463542868,0.608832,0.097362,0.010872,0.017192,56000,
1463542868,1.176936,0.109382,0.022625,0.017192,58000,
1463542868,0.435210,0.126210,0.114935,0.017192,58000,
1463542869,0.008199,0.126210,0.025340,0.027594,58000,
1463542869,0.007288,0.088948,0.001810,0.013230,54000,
1463542869,0.252315,0.093756,0.001812,0.062496,54000,
1463542870,0.403352,0.122604,0.001810,0.080015,54000,
1463542870,0.007288,0.087746,0.001812,0.013663,54000,
1463542870,0.007288,0.090150,0.001812,0.017010,53000,
1463542870,0.007288,0.088948,0.001812,0.013230,53000,
1463542871,0.007288,0.088948,0.001812,0.014175,53000,
1463542871,0.006377,0.087746,0.001812,0.013230,53000,
1463542871,0.006377,0.094958,0.001812,0.082863,53000,
1463542872,0.006377,0.115392,0.001812,0.163989,53000,
1463542872,0.006377,0.109382,0.001812,0.090475,53000,
1463542872,0.006377,0.087746,0.001812,0.014280,52000,
1463542872,0.006377,0.088948,0.001812,0.013230,52000,
1463542873,0.006377,0.087746,0.001812,0.012285,52000,
1463542873,0.006377,0.098564,0.001812,0.023625,52000,
1463542873,0.006377,0.110584,0.001812,0.179829,52000,
1463542874,0.006377,0.088948,0.001812,0.018018,52000,
1463542874,0.006377,0.087746,0.001812,0.011340,52000,
1463542874,0.006377,0.088948,0.001812,0.011340,52000,
1463542875,0.122892,0.096160,0.001812,0.036556,52000,
1463542875,0.334802,0.092554,0.001812,0.083708,52000,
1463542875,0.007288,0.087746,0.001812,0.013910,52000,
1463542875,0.006377,0.087746,0.001812,0.013230,52000,
1463542876,0.006377,0.087746,0.001812,0.013230,52000,
1463542876,0.006377,0.090150,0.001812,0.016065,52000,
1463542876,0.006377,0.092554,0.001812,0.013230,52000,
1463542877,0.105783,0.094958,0.001812,0.107996,52000,
1463542877,0.020953,0.088948,0.001812,0.013524,52000,
1463542877,0.006377,0.087746,0.001812,0.012285,52000,
1463542877,0.006377,0.087746,0.001812,0.012285,52000,
1463542878,0.006377,0.088948,0.001812,0.013230,52000,
1463542878,0.006377,0.088948,0.001812,0.014175,51000,
1463542878,0.006377,0.088948,0.001812,0.014175,51000,
1463542879,0.006377,0.092554,0.001812,0.176175,51000,
1463542879,0.006377,0.087746,0.001812,0.020520,51000,
1463542879,0.006377,0.088948,0.001812,0.013230,51000,
1463542879,0.006377,0.088948,0.001812,0.009450,51000,
1463542880,0.016524,0.098564,0.001812,0.025515,51000,
1463542880,0.472290,0.090150,0.001812,0.092325,52000,
1463542880,0.015487,0.088948,0.001812,0.012045,52000,
1463542881,0.006377,0.087746,0.001812,0.013230,52000,
1463542881,0.006377,0.087746,0.001812,0.014175,52000,
1463542881,0.006377,0.088948,0.001812,0.013230,52000,
1463542882,0.006377,0.086544,0.001812,0.014175,52000,
1463542882,0.006377,0.093756,0.001812,0.062912,52000,
1463542882,0.006377,0.093756,0.001810,0.056987,51000,
1463542882,0.006377,0.088948,0.001812,0.013300,51000,
1463542883,0.006377,0.087746,0.001812,0.012285,51000,
1463542883,0.006377,0.088948,0.001812,0.013230,51000,
1463542883,0.006377,0.088948,0.001812,0.012285,51000,
1463542884,0.006377,0.087746,0.001812,0.013230,51000,
1463542884,0.006377,0.116594,0.001812,0.163200,51000,
1463542884,0.006377,0.090150,0.001812,0.021000,51000,
1463542884,0.006377,0.088948,0.001812,0.012285,51000,
1463542885,0.006377,0.087746,0.001812,0.009450,51000,
1463542885,0.006377,0.091352,0.001812,0.026404,52000,
1463542885,0.423018,0.098564,0.001812,0.092112,52000,
1463542886,0.026419,0.087746,0.001812,0.012298,52000,
1463542886,0.006377,0.090150,0.001812,0.013230,52000,
1463542886,0.006377,0.088948,0.001812,0.014175,52000,
1463542887,0.006377,0.090150,0.001812,0.013230,52000,
1463542887,0.006377,0.088948,0.001812,0.013230,52000,
1463542887,0.006377,0.099766,0.001812,0.100890,51000,
1463542887,0.006377,0.090150,0.001812,0.031407,51000,
1463542888,0.006377,0.088948,0.001810,0.008505,51000,
1463542888,0.006377,0.088948,0.001812,0.013230,51000,
1463542888,0.006377,0.087746,0.001812,0.013230,51000,
1463542889,0.006377,0.088948,0.001812,0.014175,51000,
1463542889,0.006377,0.088948,0.001812,0.013230,51000,
1463542889,0.006377,0.096160,0.001812,0.194386,51000,
1463542889,0.006377,0.088948,0.001812,0.020460,51000,
1463542890,0.006377,0.088948,0.001810,0.012285,51000,
1463542890,0.006377,0.088948,0.001812,0.012285,51000,
1463542890,0.154712,0.098564,0.001812,0.049539,51000,
1463542891,0.381300,0.090150,0.001812,0.057810,51000,
1463542891,0.006377,0.088948,0.001812,0.010330,51000,
1463542891,0.006377,0.088948,0.001812,0.012285,52000,
1463542891,0.006377,0.088948,0.001812,0.012285,52000,
1463542892,0.006377,0.087746,0.001812,0.013230,52000,
1463542892,0.006377,0.094958,0.001810,0.013230,51000,
1463542892,0.045913,0.102170,0.001810,0.111815,51000,
1463542893,0.055560,0.092554,0.001812,0.046605,51000,
1463542893,0.006377,0.088948,0.001812,0.014175,51000,
1463542893,0.006377,0.088948,0.001812,0.011340,51000,
1463542894,0.006377,0.088948,0.001812,0.013230,51000,
1463542894,0.006377,0.087746,0.001812,0.013230,51000,
1463542894,0.006377,0.088948,0.001812,0.013230,51000,
1463542894,0.006377,0.090150,0.001812,0.035910,51000,
1463542895,0.006377,0.088948,0.001810,0.016677,51000,
1463542895,0.006377,0.088948,0.001812,0.013230,51000,
1463542895,0.006377,0.086544,0.001812,0.013230,51000,
1463542896,0.060588,0.092554,0.001810,0.044325,51000,
1463542896,0.371112,0.099766,0.001812,0.071398,51000,
1463542896,0.020042,0.088948,0.001812,0.012612,51000,
1463542896,0.006377,0.090150,0.001812,0.014175,51000,
1463542897,0.006377,0.090150,0.001810,0.014175,51000,
1463542897,0.006377,0.090150,0.001812,0.013230,51000,
1463542897,0.006377,0.090150,0.001812,0.013230,51000,
1463542898,0.056168,0.102170,0.001810,0.114546,51000,
1463542898,0.016398,0.088948,0.001812,0.020995,51000,
1463542898,0.006377,0.088948,0.001810,0.010395,51000,
1463542899,0.006377,0.088948,0.001810,0.011340,51000,
1463542899,0.006377,0.088948,0.001812,0.013230,51000,
1463542899,0.006377,0.090150,0.001812,0.014175,51000,
1463542899,0.006377,0.088948,0.001810,0.013230,51000,
1463542900,0.006377,0.114190,0.001810,0.044415,51000,
1463542900,0.006377,0.090150,0.001812,0.018962,51000,
1463542900,0.006377,0.088948,0.001812,0.012285,51000,
1463542901,0.006377,0.088948,0.001812,0.014175,51000,
1463542901,0.006377,0.098564,0.001812,0.041366,51000,
1463542901,0.371722,0.093756,0.001812,0.087401,52000,
1463542901,0.021864,0.090150,0.001812,0.013910,52000,
1463542902,0.006377,0.088948,0.001812,0.013230,52000,
1463542902,0.006377,0.088948,0.001812,0.012285,51000,
1463542902,0.006377,0.090150,0.001812,0.014175,51000,
1463542903,0.006377,0.096160,0.001812,0.017010,51000,
1463542903,0.006377,0.097362,0.001810,0.104528,51000,
1463542903,0.006377,0.090150,0.001812,0.021735,51000,
1463542904,0.006377,0.090150,0.001812,0.012285,51000,
1463542904,0.006377,0.090150,0.001812,0.009450,51000,
1463542904,0.006377,0.088948,0.001812,0.014175,51000,
1463542904,0.006377,0.090150,0.001812,0.014175,51000,
1463542905,0.006377,0.091352,0.001812,0.014175,51000,
1463542905,0.006377,0.128614,0.001810,0.061620,53000,
1463542905,0.099190,0.114190,0.052490,0.043875,53000,
1463542906,0.638499,0.112988,0.031675,0.082477,53000,
1463542906,0.415072,0.117796,0.074210,0.101024,53000,
1463542906,1.318470,0.129816,0.075115,0.017192,55000,
1463542906,0.434453,0.141836,0.074210,0.017192,55000,
1463542907,0.075613,0.127412,0.038010,0.024420,55000,
1463542907,0.007288,0.094958,0.015385,0.014175,52000,
1463542907,0.006377,0.090150,0.001812,0.014175,52000,
1463542908,0.225377,0.098564,0.033485,0.104958,52000,
1463542908,0.671409,0.104574,0.082355,0.015964,52000,
1463542908,1.489632,0.137028,0.085785,0.017192,61000,
1463542908,1.739220,0.118998,0.090500,0.017192,61000,
1463542909,1.454223,0.110584,0.057920,0.017192,61000,
1463542909,1.143282,0.138230,0.108600,0.017192,57000,
1463542909,0.460748,0.133422,0.032580,0.017192,57000,
1463542910,0.742458,0.112988,0.081450,0.017192,57000,
1463542910,0.919512,0.147846,0.096835,0.017192,57000,
1463542910,1.047046,0.131018,0.057920,0.017192,57000,
1463542910,0.825257,0.123806,0.104980,0.017192,57000,
1463542911,0.533851,0.126210,0.053395,0.017192,57000,
1463542911,0.008199,0.098564,0.002718,0.090060,57000,
1463542911,0.494690,0.109382,0.002718,0.157080,56000,
1463542912,0.596061,0.108180,0.002718,0.017192,56000,
1463542912,0.643500,0.106978,0.045250,0.017192,56000,
1463542912,0.422179,0.134624,0.040725,0.180864,56000,
1463542912,0.456624,0.100968,0.001812,0.017192,56000,
1463542913,0.657696,0.103372,0.001812,0.017192,56000,
1463542913,0.018220,0.098564,0.001812,0.026750,59000,
1463542913,0.834350,0.123806,0.019910,0.162135,59000,
1463542914,0.794430,0.108180,0.019910,0.017192,59000,
1463542914,0.294532,0.125008,0.090500,0.018768,59000,
1463542914,0.007288,0.091352,0.090500,0.024570,54000,
1463542914,0.007288,0.090150,0.005436,0.014175,54000,
1463542915,0.007288,0.100968,0.001812,0.048902,54000,
1463542915,1.312584,0.123806,0.001812,0.060270,58000,
1463542915,0.683184,0.125008,0.107695,0.017192,58000,
1463542916,0.786786,0.118998,0.050680,0.017192,58000,
1463542916,1.163484,0.138230,0.081450,0.017192,58000,
1463542916,0.832288,0.123806,0.095930,0.017192,57000,
1463542916,0.785676,0.131018,0.066970,0.017192,57000,
1463542917,0.875136,0.115392,0.080545,0.017192,57000,
1463542917,0.031885,0.108180,0.096835,0.072106,57000,
1463542917,0.592592,0.114190,0.002715,0.151450,57000,
1463542918,0.709384,0.114190,0.002718,0.017192,57000,
1463542918,1.010922,0.111786,0.002718,0.017192,57000,
1463542918,0.249111,0.105776,0.061540,0.075152,58000,
1463542918,1.369872,0.139432,0.073143,0.054120,58000,
1463542919,0.449823,0.105776,0.002718,0.017192,58000,
1463542919,0.024597,0.096160,0.001812,0.093234,57000,
1463542919,0.894505,0.115392,0.001812,0.089936,57000,
1463542920,0.515176,0.100968,0.019910,0.017192,57000,
1463542920,0.371372,0.121402,0.074210,0.024040,57000,
1463542920,0.008199,0.109382,0.084165,0.021054,54000,
1463542920,0.007288,0.090150,0.001812,0.013230,54000,
1463542921,0.186400,0.096160,0.001812,0.087986,54000,
1463542921,1.163217,0.121402,0.001812,0.017192,58000,
1463542921,1.347894,0.141836,0.057920,0.017192,58000,
1463542922,0.513708,0.133422,0.113125,0.018240,58000,
1463542922,0.331296,0.112988,0.022625,0.115700,58000,
1463542922,1.439465,0.133422,0.097740,0.017192,58000,
1463542922,0.907254,0.128614,0.069531,0.017192,58000,
1463542923,0.734305,0.129816,0.100455,0.017192,58000,
1463542923,0.146510,0.108180,0.063350,0.070006,56000,
1463542923,0.640154,0.118998,0.019910,0.162756,56000,
1463542924,0.610884,0.104574,0.001812,0.017192,56000,
1463542924,0.559416,0.110584,0.002718,0.017192,56000,
1463542924,0.077435,0.134624,0.065160,0.068166,55000,
1463542924,0.530883,0.127412,0.074046,0.177310,55000,
1463542925,0.828031,0.105776,0.024435,0.017192,55000,
1463542925,0.424476,0.100968,0.002718,0.017192,55000,
1463542925,0.020953,0.109382,0.001812,0.062880,55000,
1463542926,0.716400,0.110584,0.001812,0.120834,55000,
1463542926,0.435360,0.131018,0.038010,0.017192,55000,
1463542926,0.008199,0.099766,0.101360,0.040262,55000,
1463542926,0.007288,0.091352,0.015385,0.014175,55000,
1463542927,0.007320,0.109382,0.001812,0.077774,55000,
1463542927,0.961380,0.125008,0.001812,0.029472,56000,
1463542927,0.903617,0.141836,0.039820,0.017192,56000,
1463542928,1.168323,0.127412,0.101360,0.017192,56000,
1463542928,0.500225,0.105776,0.054300,0.017192,56000,
1463542928,1.154244,0.145442,0.064255,0.017192,57000,
1463542928,0.880710,0.129816,0.097740,0.017192,57000,
1463542929,0.642432,0.117796,0.070434,0.017192,57000,
1463542929,0.359424,0.102170,0.112220,0.017192,55000,
1463542929,0.210632,0.122604,0.021720,0.185250,55000,
1463542930,0.780912,0.122604,0.011778,0.017192,55000,
1463542930,0.559895,0.105776,0.002718,0.017192,55000,
1463542930,0.350901,0.109382,0.030770,0.018120,55000,
1463542930,0.008199,0.127412,0.073305,0.155875,55000,
1463542931,0.835486,0.128614,0.049775,0.040590,55000,
1463542931,0.610884,0.104574,0.001812,0.017192,55000,
1463542931,0.282600,0.094958,0.001812,0.017192,55000,
1463542932,0.265620,0.109382,0.001812,0.169650,55000,
1463542932,1.273056,0.117796,0.015385,0.017192,55000,
1463542932,0.649980,0.098564,0.006342,0.017192,56000,
1463542932,0.008199,0.103372,0.058825,0.023925,56000,
