timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1463512470,0.601341,0.137028,0.074949,0.017192,56000,
1463512470,0.932800,0.112988,0.038915,0.017192,56000,
1463512470,0.658406,0.097362,0.019910,0.017192,56000,
1463512471,0.010932,0.096160,0.019910,0.032704,53000,
1463512471,0.038556,0.102170,0.002718,0.114948,53000,
1463512471,0.862784,0.109382,0.001812,0.059040,53000,
1463512472,0.515514,0.122604,0.052490,0.017192,53000,
1463512472,0.669529,0.122604,0.074949,0.017192,60000,
1463512472,1.076404,0.122604,0.040725,0.017192,60000,
1463512472,1.217975,0.097362,0.001812,0.017192,60000,
1463512473,0.308490,0.105776,0.001810,0.015964,54000,
1463512473,0.007288,0.097362,0.001810,0.039606,54000,
1463512473,0.932124,0.099766,0.019910,0.087308,54000,
1463512474,0.933131,0.137028,0.112220,0.017192,54000,
1463512474,0.719890,0.122604,0.062445,0.017192,57000,
1463512474,0.282568,0.106978,0.097740,0.018075,57000,
1463512474,0.461680,0.129816,0.056110,0.116484,57000,
1463512475,0.070445,0.096160,0.001812,0.024675,57000,
1463512475,0.383571,0.102170,0.002715,0.096596,56000,
1463512475,0.098975,0.092554,0.001812,0.028500,56000,
1463512475,0.385065,0.099766,0.001810,0.095827,56000,
1463512476,0.078260,0.094958,0.001812,0.039375,55000,
1463512476,0.392428,0.098564,0.001812,0.081246,55000,
1463512476,0.322245,0.099766,0.001812,0.089936,55000,
1463512477,0.373648,0.103372,0.001812,0.100125,55000,
1463512477,0.147212,0.091352,0.001812,0.019136,55000,
1463512477,0.007288,0.090150,0.001812,0.015120,55000,
1463512477,0.007288,0.090150,0.001812,0.014175,55000,
1463512478,0.007288,0.091352,0.001812,0.008505,53000,
1463512478,0.007288,0.093756,0.001810,0.024570,53000,
1463512478,0.437228,0.098564,0.001812,0.094614,53000,
1463512479,0.088464,0.090150,0.001812,0.022100,53000,
1463512479,0.007288,0.090150,0.001810,0.014175,53000,
1463512479,0.007288,0.090150,0.001812,0.013230,53000,
1463512480,0.007336,0.097362,0.001810,0.058986,53000,
1463512480,0.542882,0.094958,0.001812,0.043050,54000,
