timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1469669457,1.049544,0.109382,0.001812,0.015990,56000,
1469669458,0.655200,0.131018,0.077830,0.017220,56000,
1469669458,0.741892,0.115392,0.110410,0.017220,56000,
1469669458,0.008199,0.115392,0.031675,0.053892,54000,
1469669458,0.007288,0.092554,0.001812,0.045360,54000,
1469669459,0.443145,0.098564,0.001812,0.117236,54000,
1469669459,0.641925,0.115392,0.001812,0.017220,54000,
1469669459,0.692640,0.109382,0.001812,0.017220,55000,
1469669460,0.439895,0.092554,0.001812,0.017220,55000,
1469669460,1.376656,0.098564,0.001812,0.017220,55000,
1469669460,1.305286,0.098564,0.001812,0.017220,55000,
1469669460,0.198644,0.093756,0.001812,0.025557,55000,
1469669461,0.008199,0.120200,0.001812,0.163726,55000,
1469669461,0.007288,0.096160,0.001812,0.034685,55000,
1469669461,0.280016,0.104574,0.015402,0.152607,57000,
1469669462,0.611888,0.133422,0.078735,0.017220,57000,
1469669462,0.758576,0.112988,0.101360,0.017220,57000,
1469669462,0.169641,0.133422,0.081450,0.096348,57000,
1469669462,0.630810,0.106978,0.045250,0.046740,56000,
1469669463,0.239700,0.106978,0.016308,0.124655,56000,
1469669463,0.577774,0.114190,0.060635,0.017220,56000,
1469669463,1.311891,0.134624,0.096835,0.017220,56000,
1469669464,0.507465,0.131018,0.099550,0.017220,56000,
1469669464,0.841050,0.105776,0.012684,0.017220,56000,
1469669464,0.501571,0.114190,0.001812,0.017220,56000,
1469669464,0.915546,0.123806,0.032580,0.017220,57000,
1469669465,1.102552,0.137028,0.068780,0.017220,57000,
1469669465,1.787110,0.100968,0.053395,0.017220,57000,
1469669465,0.728365,0.126210,0.098427,0.017220,57000,
1469669466,0.503736,0.120200,0.074210,0.017220,57000,
1469669466,0.291468,0.114190,0.045250,0.017220,57000,
1469669466,0.310944,0.114190,0.038915,0.086625,57000,
1469669466,0.938223,0.127412,0.120365,0.017220,58000,
1469669467,0.633165,0.098564,0.016290,0.017220,58000,
1469669467,0.183652,0.096160,0.002718,0.020570,58000,
1469669467,0.369740,0.110584,0.001812,0.099588,56000,
1469669468,0.497289,0.112988,0.001812,0.017220,56000,
1469669468,1.277703,0.133422,0.029898,0.017220,56000,
1469669468,1.029441,0.145442,0.111315,0.017220,56000,
1469669468,1.039074,0.121402,0.076925,0.017220,57000,
1469669469,0.524574,0.118998,0.088494,0.017220,57000,
1469669469,0.318402,0.110584,0.037105,0.017220,57000,
1469669469,0.999501,0.141836,0.082446,0.017220,57000,
1469669470,0.078862,0.108180,0.062445,0.123448,57000,
1469669470,0.514764,0.117796,0.001812,0.046778,57000,
1469669470,0.866264,0.118998,0.001812,0.017220,57000,
1469669470,1.155490,0.118998,0.090500,0.017220,57000,
1469669471,1.121208,0.158664,0.107695,0.017220,57000,
1469669471,0.949050,0.134624,0.079640,0.017220,57000,
1469669471,0.752212,0.126210,0.063350,0.017220,56000,
1469669472,0.086450,0.112988,0.024435,0.042674,56000,
1469669472,0.842465,0.111786,0.096835,0.080015,56000,
1469669472,0.461370,0.134624,0.062445,0.017220,56000,
1469669472,0.702520,0.117796,0.001812,0.017220,61000,
1469669473,1.273050,0.122604,0.086880,0.017220,61000,
1469669473,1.077726,0.164674,0.110410,0.017220,61000,
1469669473,0.734365,0.123806,0.074210,0.017220,58000,
1469669474,0.562998,0.120200,0.067875,0.017220,58000,
1469669474,0.079170,0.109382,0.025340,0.041292,58000,
1469669474,0.506883,0.115392,0.080545,0.100696,58000,
1469669474,0.684420,0.127412,0.069685,0.017220,57000,
1469669475,0.720510,0.106978,0.001812,0.017220,57000,
1469669475,0.712908,0.111786,0.001812,0.017220,57000,
1469669475,1.809400,0.146644,0.077830,0.017192,58000,
1469669476,1.117116,0.143038,0.097740,0.017220,58000,
1469669476,0.634234,0.126210,0.069685,0.017220,58000,
1469669476,0.197036,0.114190,0.057015,0.035699,58000,
1469669476,0.188538,0.109382,0.052490,0.174384,56000,
1469669477,0.761530,0.135826,0.099550,0.017220,56000,
1469669477,0.865902,0.108180,0.007248,0.017220,56000,
1469669477,0.500500,0.108180,0.001812,0.017220,59000,
1469669477,1.132015,0.131018,0.027180,0.017220,59000,
1469669478,0.839900,0.150250,0.096835,0.017220,59000,
1469669478,1.170688,0.131018,0.083260,0.017220,59000,
1469669478,0.758912,0.120200,0.079640,0.017220,58000,
1469669479,0.540882,0.111786,0.075852,0.017220,58000,
1469669479,0.068250,0.112988,0.032580,0.032654,58000,
1469669479,0.748992,0.131018,0.094120,0.082544,59000,
1469669479,0.609738,0.112988,0.064255,0.017220,59000,
1469669480,0.692550,0.118998,0.001812,0.017220,59000,
1469669480,1.319760,0.156260,0.070590,0.017220,59000,
1469669480,1.178454,0.133422,0.101360,0.017220,62000,
1469669481,0.994454,0.118998,0.076020,0.017220,62000,
1469669481,0.409920,0.110584,0.055205,0.017220,62000,
1469669481,0.093432,0.116594,0.029898,0.093375,58000,
1469669481,0.787550,0.141836,0.113125,0.033210,58000,
1469669482,1.193316,0.112988,0.037105,0.017220,58000,
1469669482,0.537665,0.112988,0.001812,0.017220,58000,
1469669482,1.217940,0.146644,0.039820,0.017220,60000,
1469669483,1.218255,0.146644,0.112220,0.017220,60000,
1469669483,1.196052,0.138230,0.072400,0.017220,60000,
1469669483,0.626038,0.120200,0.068780,0.017220,59000,
1469669483,0.089376,0.108180,0.028055,0.061620,59000,
1469669484,0.725800,0.131018,0.048870,0.017220,59000,
1469669484,0.641875,0.103372,0.001812,0.017220,59000,
1469669484,0.689430,0.115392,0.001812,0.017220,59000,
1469669485,1.051974,0.129816,0.084165,0.017220,59000,
1469669485,1.324672,0.146644,0.103170,0.017220,59000,
1469669485,1.111936,0.128614,0.072400,0.017220,59000,
1469669485,0.099190,0.109382,0.029865,0.031808,56000,
1469669486,0.666624,0.116594,0.088690,0.092400,56000,
1469669486,0.799956,0.126210,0.055205,0.017220,56000,
1469669486,0.706914,0.109382,0.001812,0.017220,58000,
1469669487,0.679182,0.110584,0.001812,0.017220,58000,
1469669487,1.545441,0.150250,0.093215,0.017220,58000,
1469669487,0.580940,0.126210,0.074949,0.017220,58000,
1469669487,0.315984,0.109382,0.042535,0.020604,58000,
1469669488,0.320208,0.111786,0.047112,0.096264,58000,
1469669488,0.977022,0.141836,0.101360,0.017220,58000,
1469669488,1.104584,0.106978,0.005436,0.017220,58000,
1469669489,0.476556,0.115392,0.002718,0.017220,58000,
1469669489,0.941270,0.127412,0.064255,0.017220,58000,
1469669489,1.370248,0.153856,0.107695,0.017220,58000,
1469669489,1.268400,0.122604,0.075115,0.017220,58000,
1469669490,0.263320,0.109382,0.034390,0.027600,58000,
1469669490,0.319255,0.120200,0.056172,0.117300,58000,
1469669490,0.702925,0.131018,0.097740,0.017220,57000,
1469669491,0.817972,0.110584,0.001812,0.017220,57000,
1469669491,0.512455,0.111786,0.001812,0.017220,57000,
1469669491,1.394888,0.141836,0.091405,0.017220,57000,
1469669491,0.871416,0.129816,0.072400,0.017220,59000,
1469669492,0.773024,0.114190,0.071495,0.017220,59000,
1469669492,0.117648,0.105776,0.028086,0.031444,59000,
1469669492,0.656640,0.133422,0.080545,0.092400,58000,
1469669493,0.906326,0.115392,0.073305,0.017220,58000,
1469669493,0.735816,0.122604,0.001812,0.017220,58000,
1469669493,0.590920,0.118998,0.001812,0.017220,58000,
1469669493,1.281474,0.151452,0.082355,0.017220,60000,
1469669494,1.008960,0.135826,0.105885,0.017220,60000,
1469669494,0.846484,0.123806,0.076020,0.017220,60000,
1469669494,0.575535,0.116594,0.076020,0.017220,56000,
1469669495,0.008199,0.104574,0.034390,0.067737,56000,
1469669495,0.733642,0.109382,0.103170,0.055395,56000,
1469669495,1.118096,0.138230,0.042535,0.017220,56000,
1469669495,0.562683,0.114190,0.001812,0.017220,57000,
1469669496,1.162170,0.109382,0.034390,0.017220,57000,
1469669496,1.509104,0.145442,0.110410,0.017220,57000,
