timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1466621991,0.103740,0.114190,0.042535,0.047429,56000,
1466621991,0.008199,0.097362,0.009955,0.066096,56000,
1466621991,0.700748,0.118998,0.063350,0.099792,56000,
1466621992,0.383110,0.111786,0.076020,0.019040,60000,
1466621992,0.104525,0.104574,0.002718,0.092664,60000,
1466621992,0.981512,0.096160,0.002718,0.017220,60000,
1466621993,0.613700,0.109382,0.002718,0.017220,60000,
1466621993,0.068325,0.099766,0.002718,0.028050,58000,
1466621993,1.527920,0.145442,0.083260,0.051702,58000,
1466621993,0.483480,0.104574,0.077830,0.017220,58000,
1466621994,0.008199,0.115392,0.093215,0.020601,56000,
1466621994,0.008199,0.109382,0.088690,0.031185,56000,
1466621994,0.008199,0.086544,0.005430,0.028350,56000,
1466621995,0.008199,0.086544,0.002715,0.014175,56000,
1466621995,0.008199,0.086544,0.002718,0.013230,55000,
1466621995,0.008199,0.086544,0.002715,0.013230,55000,
1466621996,0.007288,0.085342,0.002718,0.016065,55000,
1466621996,0.007288,0.085342,0.001812,0.011340,55000,
1466621996,0.007288,0.086544,0.001812,0.010395,55000,
1466621996,0.007288,0.086544,0.001810,0.013230,55000,
1466621997,0.007288,0.087746,0.001812,0.014175,55000,
1466621997,0.007288,0.086544,0.001810,0.013230,55000,
1466621997,0.007288,0.086544,0.001810,0.015120,55000,
1466621998,0.007288,0.086544,0.001810,0.013230,55000,
1466621998,0.007288,0.086544,0.001812,0.013230,54000,
1466621998,0.007288,0.086544,0.001810,0.012285,54000,
1466621999,0.007288,0.088948,0.001810,0.011340,54000,
1466621999,0.007288,0.085342,0.001812,0.013230,54000,
1466621999,0.007288,0.086544,0.001810,0.014175,54000,
1466621999,0.007288,0.086544,0.001810,0.014175,54000,
1466622000,0.007288,0.086544,0.001812,0.013230,54000,
1466622000,0.007288,0.087746,0.001812,0.013230,54000,
1466622000,0.007288,0.092554,0.001810,0.017010,54000,
1466622001,0.007288,0.096160,0.001810,0.050085,54000,
1466622001,0.317016,0.093756,0.001812,0.091360,55000,
1466622001,0.103768,0.093756,0.001812,0.021348,55000,
1466622001,0.440769,0.108180,0.002718,0.098952,55000,
1466622002,0.611383,0.090150,0.001812,0.017220,55000,
1466622002,0.021864,0.086544,0.002715,0.017550,55000,
1466622002,0.007288,0.086544,0.001810,0.016065,55000,
1466622003,0.007288,0.087746,0.001810,0.014190,55000,
1466622003,0.007288,0.087746,0.001812,0.013244,54000,
1466622003,0.007288,0.086544,0.001812,0.015120,54000,
1466622004,0.007288,0.086544,0.002715,0.007568,54000,
1466622004,0.007288,0.086544,0.001812,0.013230,54000,
1466622004,0.007288,0.087746,0.001810,0.014190,54000,
1466622004,0.007288,0.086544,0.001810,0.015136,54000,
1466622005,0.007288,0.086544,0.001810,0.013230,54000,
1466622005,0.007288,0.086544,0.002715,0.015120,54000,
1466622005,0.007288,0.085342,0.001812,0.012285,54000,
1466622006,0.007288,0.085342,0.001810,0.012285,54000,
1466622006,0.007288,0.085342,0.001810,0.009450,54000,
1466622006,0.007288,0.086544,0.001810,0.012285,54000,
1466622006,0.007288,0.086544,0.001812,0.013230,54000,
1466622007,0.007288,0.087746,0.001810,0.013230,54000,
1466622007,0.007288,0.086544,0.001810,0.014175,54000,
1466622007,0.007288,0.087746,0.001812,0.014175,54000,
1466622008,0.007288,0.086544,0.001812,0.013230,54000,
1466622008,0.007288,0.086544,0.001812,0.013230,54000,
1466622008,0.007288,0.085342,0.001810,0.010395,54000,
1466622009,0.007288,0.087746,0.001810,0.011340,54000,
1466622009,0.007288,0.086544,0.001810,0.012285,54000,
1466622009,0.007288,0.087746,0.001810,0.016065,54000,
1466622009,0.007288,0.086544,0.001810,0.013230,54000,
1466622010,0.007288,0.085342,0.001810,0.014175,54000,
1466622010,0.007288,0.087746,0.001810,0.013230,54000,
1466622010,0.007288,0.086544,0.001810,0.014175,54000,
1466622011,0.007288,0.085342,0.001810,0.013230,54000,
1466622011,0.007288,0.086544,0.001812,0.008505,54000,
1466622011,0.007288,0.085342,0.001810,0.014175,54000,
1466622011,0.007288,0.086544,0.001810,0.014175,54000,
1466622012,0.007288,0.086544,0.001812,0.013230,54000,
1466622012,0.007288,0.085342,0.001812,0.013230,54000,
1466622012,0.007288,0.086544,0.001812,0.013230,54000,
1466622013,0.007288,0.086544,0.001812,0.012285,54000,
1466622013,0.007288,0.085342,0.001810,0.012285,54000,
1466622013,0.007288,0.086544,0.001810,0.010395,54000,
1466622014,0.007288,0.086544,0.001810,0.012285,54000,
1466622014,0.007288,0.087746,0.001812,0.014175,53000,
1466622014,0.007288,0.085342,0.001810,0.016065,53000,
1466622014,0.007288,0.085342,0.001810,0.014175,53000,
1466622015,0.007288,0.086544,0.001810,0.014175,54000,
1466622015,0.007288,0.086544,0.001812,0.014175,54000,
1466622015,0.007288,0.085342,0.001812,0.012285,54000,
1466622016,0.007288,0.086544,0.001810,0.010395,54000,
1466622016,0.007288,0.086544,0.001812,0.010395,53000,
1466622016,0.007288,0.086544,0.001810,0.013230,53000,
1466622017,0.007288,0.086544,0.001810,0.013230,53000,
1466622017,0.007288,0.086544,0.001810,0.014175,53000,
1466622017,0.007288,0.086544,0.001812,0.014175,53000,
1466622017,0.007288,0.085342,0.001810,0.013230,53000,
1466622018,0.007288,0.085342,0.001810,0.014175,54000,
1466622018,0.007288,0.085342,0.001812,0.013230,54000,
1466622018,0.007288,0.086544,0.001810,0.008514,54000,
1466622019,0.007288,0.086544,0.001810,0.014175,54000,
1466622019,0.007288,0.086544,0.001810,0.013230,54000,
1466622019,0.007288,0.085342,0.001810,0.014175,54000,
1466622019,0.007288,0.086544,0.002715,0.013230,54000,
1466622020,0.007288,0.086544,0.001812,0.012285,53000,
1466622020,0.007288,0.086544,0.001810,0.012285,53000,
1466622020,0.007288,0.085342,0.001812,0.012285,53000,
1466622021,0.007288,0.086544,0.001810,0.009450,53000,
1466622021,0.007288,0.085342,0.001810,0.011340,54000,
1466622021,0.007288,0.087746,0.001810,0.013230,54000,
1466622022,0.007288,0.085342,0.001812,0.013230,54000,
1466622022,0.007288,0.086544,0.002718,0.013230,53000,
1466622022,0.007288,0.086544,0.002715,0.013230,53000,
1466622022,0.007288,0.086544,0.001812,0.013230,53000,
1466622023,0.007288,0.086544,0.001812,0.012285,53000,
1466622023,0.007288,0.087746,0.002715,0.010395,53000,
1466622023,0.007288,0.085342,0.001812,0.010406,53000,
1466622024,0.007288,0.085342,0.001810,0.012285,53000,
1466622024,0.007288,0.087746,0.002715,0.012285,53000,
1466622024,0.007288,0.086544,0.001810,0.013230,53000,
1466622025,0.007288,0.086544,0.001810,0.013230,53000,
1466622025,0.007288,0.086544,0.001812,0.013230,53000,
1466622025,0.007288,0.086544,0.002715,0.014175,53000,
1466622025,0.007288,0.086544,0.001810,0.013230,53000,
1466622026,0.007288,0.086544,0.002715,0.008505,53000,
1466622026,0.007288,0.086544,0.001810,0.013230,54000,
1466622026,0.007288,0.086544,0.001810,0.013230,54000,
1466622027,0.007288,0.085342,0.001810,0.013230,54000,
1466622027,0.007288,0.086544,0.002715,0.013230,54000,
1466622027,0.007288,0.086544,0.001810,0.012285,54000,
1466622027,0.007288,0.085342,0.002718,0.012285,54000,
1466622028,0.007288,0.086544,0.001810,0.012285,54000,
1466622028,0.007288,0.085342,0.001810,0.009450,54000,
1466622028,0.007288,0.086544,0.001810,0.011340,54000,
1466622029,0.007288,0.086544,0.001812,0.013230,54000,
1466622029,0.007288,0.084140,0.001810,0.013230,54000,
1466622029,0.007288,0.086544,0.002715,0.014175,54000,
1466622030,0.007288,0.085342,0.002715,0.013230,54000,
1466622030,0.007288,0.085342,0.002715,0.012285,54000,
1466622030,0.007288,0.086544,0.002715,0.013230,54000,
1466622030,0.007288,0.086544,0.002718,0.010395,54000,
1466622031,0.007288,0.085342,0.001812,0.010395,54000,
1466622031,0.007288,0.085342,0.002718,0.012285,54000,
1466622031,0.007288,0.086544,0.002715,0.012285,54000,
1466622032,0.007288,0.085342,0.002718,0.012285,54000,
1466622032,0.007288,0.086544,0.001812,0.013230,54000,
1466622032,0.007288,0.086544,0.002718,0.013230,54000,
1466622032,0.007288,0.085342,0.002715,0.013230,54000,
1466622033,0.007288,0.085342,0.001810,0.013230,54000,
1466622033,0.007288,0.086544,0.001812,0.008505,54000,
1466622033,0.007288,0.086544,0.002718,0.014175,54000,
1466622034,0.007288,0.086544,0.002718,0.013230,54000,
1466622034,0.007288,0.086544,0.002718,0.013230,54000,
1466622034,0.007288,0.085342,0.002715,0.013230,54000,
1466622035,0.007288,0.085342,0.002718,0.012285,54000,
1466622035,0.007288,0.085342,0.002718,0.013230,54000,
1466622035,0.007288,0.086544,0.002715,0.013230,54000,
1466622035,0.007288,0.085342,0.002715,0.009450,54000,
1466622036,0.007288,0.085342,0.001812,0.012285,54000,
1466622036,0.007288,0.086544,0.002718,0.013230,54000,
1466622036,0.007288,0.086544,0.002715,0.013230,54000,
1466622037,0.007288,0.086544,0.002715,0.014175,54000,
1466622037,0.007288,0.085342,0.002715,0.014175,54000,
1466622037,0.007288,0.086544,0.001810,0.013230,54000,
