timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1469657792,0.356844,0.102170,0.001812,0.106020,53000,
1469657792,0.007288,0.099766,0.022625,0.088704,55000,
1469657792,0.895752,0.106978,0.064255,0.017220,55000,
1469657793,0.454908,0.115392,0.042535,0.046812,55000,
1469657793,0.007288,0.097362,0.001812,0.040635,55000,
1469657793,0.007288,0.096160,0.001812,0.122988,53000,
1469657793,0.365952,0.110584,0.001812,0.015990,53000,
1469657794,0.612779,0.108180,0.001812,0.017220,53000,
1469657794,1.402625,0.105776,0.001812,0.017220,61000,
1469657794,1.085994,0.094958,0.001812,0.017220,61000,
1469657794,1.333935,0.099766,0.001812,0.017220,61000,
1469657795,1.317904,0.093756,0.001812,0.017220,61000,
1469657795,0.351260,0.097362,0.001812,0.035834,55000,
1469657795,0.008199,0.097362,0.001812,0.098917,55000,
1469657796,0.231035,0.116594,0.062445,0.015990,55000,
1469657796,1.300480,0.152654,0.095025,0.017220,58000,
1469657796,0.697450,0.105776,0.083260,0.017220,58000,
1469657797,0.733246,0.121503,0.096835,0.104625,58000,
1469657797,0.115625,0.115392,0.039820,0.039360,58000,
1469657797,0.827640,0.112988,0.035295,0.122622,55000,
1469657797,0.173538,0.102170,0.056110,0.017220,55000,
1469657798,0.571428,0.126210,0.084165,0.017220,55000,
1469657798,1.282776,0.138230,0.089595,0.062816,55000,
1469657798,0.221314,0.121402,0.033485,0.162274,55000,
1469657799,0.453500,0.112988,0.001812,0.017220,55000,
1469657799,1.123591,0.149048,0.087785,0.017220,55000,
1469657799,0.891528,0.118998,0.057015,0.017220,59000,
1469657799,1.511208,0.138230,0.095025,0.017220,59000,
1469657800,0.689632,0.132220,0.093215,0.017220,59000,
1469657800,0.336512,0.118998,0.053395,0.018180,56000,
1469657800,0.050490,0.103372,0.029865,0.083835,56000,
1469657800,0.756198,0.129816,0.104980,0.043050,56000,
1469657801,0.514976,0.122706,0.062445,0.096096,56000,
1469657801,0.149247,0.097362,0.001812,0.036450,55000,
1469657801,0.185180,0.100968,0.001812,0.173232,55000,
1469657802,0.443922,0.115392,0.001812,0.017220,55000,
1469657802,0.902637,0.110584,0.001812,0.017220,57000,
1469657802,0.783360,0.150250,0.096835,0.017220,57000,
1469657802,0.575310,0.138230,0.076020,0.017220,57000,
1469657803,0.205660,0.123806,0.060635,0.018180,57000,
1469657803,0.037638,0.111786,0.023530,0.086940,55000,
1469657803,0.742840,0.100968,0.087785,0.036900,55000,
1469657804,0.184672,0.131018,0.060635,0.148375,55000,
1469657804,0.461235,0.111786,0.001812,0.017220,57000,
1469657804,1.031238,0.115392,0.001812,0.017220,57000,
1469657805,0.887363,0.114190,0.063350,0.017220,57000,
1469657805,1.176828,0.156390,0.095025,0.017220,57000,
1469657805,0.729600,0.137028,0.080367,0.017220,58000,
1469657805,0.291368,0.108180,0.030770,0.101070,58000,
1469657806,0.704364,0.118998,0.114030,0.017220,58000,
1469657806,0.669256,0.127412,0.036200,0.017220,58000,
1469657806,0.414505,0.105776,0.001812,0.017220,58000,
1469657807,1.203003,0.111786,0.001812,0.017220,58000,
1469657807,0.817072,0.128614,0.105885,0.017220,58000,
1469657807,0.813200,0.152781,0.076020,0.017220,58000,
1469657807,0.522762,0.128614,0.074210,0.017220,58000,
1469657808,0.517326,0.117796,0.074210,0.017220,58000,
1469657808,0.029152,0.112988,0.041538,0.035871,55000,
1469657808,0.380160,0.110584,0.042535,0.094041,55000,
1469657809,0.736648,0.128614,0.042535,0.017220,55000,
1469657809,0.527714,0.114190,0.019932,0.017220,55000,
1469657809,1.589587,0.109382,0.001812,0.017220,56000,
1469657809,1.367046,0.163608,0.035295,0.017220,56000,
1469657810,1.166039,0.135826,0.095930,0.017220,56000,
1469657810,0.203840,0.116594,0.083260,0.017640,56000,
1469657810,0.074925,0.102170,0.047060,0.100674,56000,
1469657811,0.795400,0.122604,0.016308,0.017220,56000,
1469657811,0.897202,0.127412,0.095930,0.017220,56000,
1469657811,0.462220,0.115392,0.064255,0.017220,56000,
1469657811,1.034093,0.109382,0.001812,0.017220,56000,
1469657812,1.391451,0.143038,0.001812,0.017220,56000,
1469657812,0.599720,0.123806,0.089595,0.017220,57000,
1469657812,0.094863,0.106978,0.066970,0.041625,57000,
1469657813,0.688540,0.111786,0.038010,0.081312,57000,
1469657813,0.852816,0.138230,0.048924,0.017220,57000,
1469657813,0.628938,0.109382,0.088690,0.017220,59000,
1469657813,0.727296,0.109382,0.004530,0.015990,59000,
1469657814,1.439966,0.140634,0.001812,0.017220,59000,
1469657814,0.970704,0.146644,0.069685,0.017220,59000,
1469657814,0.647154,0.146644,0.097740,0.017220,59000,
1469657815,0.493770,0.125008,0.074210,0.017220,59000,
1469657815,0.024597,0.118998,0.072240,0.040640,59000,
1469657815,0.536685,0.110584,0.032580,0.089936,57000,
1469657815,0.879687,0.133422,0.100455,0.017220,57000,
1469657816,0.622710,0.111786,0.012670,0.017220,57000,
1469657816,1.256246,0.110584,0.001812,0.017220,58000,
1469657816,1.254528,0.150250,0.052490,0.017220,58000,
1469657817,1.050525,0.138230,0.110410,0.017220,58000,
1469657817,0.234188,0.128614,0.085975,0.018195,58000,
1469657817,0.008199,0.105776,0.047060,0.085739,56000,
1469657817,0.698647,0.099766,0.026245,0.046740,56000,
1469657818,1.276383,0.138230,0.092310,0.017220,56000,
1469657818,0.539448,0.120200,0.068780,0.017220,62000,
1469657818,1.335712,0.115392,0.001812,0.017220,62000,
1469657819,1.063840,0.126210,0.001812,0.017220,62000,
1469657819,1.192208,0.155058,0.113125,0.017220,62000,
1469657819,0.059150,0.112988,0.075852,0.035980,57000,
1469657819,0.490110,0.103372,0.031675,0.096380,57000,
1469657820,0.764672,0.133422,0.061540,0.017220,57000,
1469657820,0.783120,0.123806,0.088690,0.017220,57000,
1469657820,0.545414,0.118998,0.010872,0.017220,57000,
1469657821,1.584850,0.115392,0.001812,0.017220,57000,
1469657821,0.963270,0.152654,0.047965,0.017220,57000,
1469657821,0.703953,0.126210,0.107695,0.017220,57000,
1469657821,0.426290,0.123806,0.080545,0.017220,57000,
1469657822,0.018220,0.111786,0.065160,0.076275,57000,
1469657822,0.774795,0.114190,0.028960,0.049240,58000,
1469657822,1.155218,0.138230,0.086880,0.017220,58000,
1469657823,1.233063,0.112988,0.001812,0.017220,58000,
1469657823,1.035216,0.140634,0.001812,0.017220,58000,
1469657823,1.561284,0.146644,0.107695,0.017220,62000,
1469657823,0.527800,0.127412,0.103170,0.017220,62000,
1469657824,0.059215,0.105776,0.074949,0.028980,62000,
1469657824,0.400890,0.106978,0.037105,0.093324,57000,
1469657824,0.936943,0.141836,0.057015,0.017220,57000,
1469657825,1.059548,0.112988,0.088690,0.017220,57000,
1469657825,0.536190,0.111786,0.011778,0.017220,57000,
1469657825,1.378160,0.133422,0.001812,0.017220,60000,
1469657825,1.091091,0.151452,0.043440,0.017220,60000,
1469657826,0.505548,0.129816,0.110410,0.017220,60000,
1469657826,0.138000,0.100968,0.077830,0.029904,56000,
1469657826,0.354144,0.100968,0.043440,0.096596,56000,
1469657827,0.853600,0.106978,0.030770,0.017220,56000,
1469657827,1.059361,0.145442,0.105885,0.017220,56000,
1469657827,0.688750,0.114190,0.015385,0.017220,59000,
1469657827,1.272960,0.110584,0.001812,0.017220,59000,
1469657828,1.511520,0.144240,0.058825,0.017220,59000,
1469657828,0.714840,0.147846,0.095025,0.017220,58000,
1469657828,0.484059,0.131018,0.078735,0.021870,58000,
1469657829,0.008244,0.112988,0.047060,0.117285,58000,
1469657829,0.881100,0.109382,0.022625,0.017220,58000,
1469657829,1.201047,0.140634,0.112344,0.017220,59000,
1469657829,0.777600,0.117796,0.001812,0.017220,59000,
1469657830,0.930201,0.116594,0.009966,0.017220,59000,
1469657830,1.189760,0.153856,0.105885,0.017220,58000,
1469657830,0.586829,0.126210,0.091405,0.017220,58000,
1469657831,0.267565,0.117796,0.078735,0.026224,58000,
1469657831,0.240284,0.112988,0.044345,0.111202,58000,
1469657831,0.685400,0.125008,0.020838,0.017220,58000,
1469657831,0.890400,0.125008,0.112220,0.017220,58000,
1469657832,0.110110,0.115392,0.012684,0.169680,58000,
1469657832,0.840775,0.116594,0.001812,0.025830,60000,
1469657832,1.289820,0.144240,0.035295,0.017192,60000,
1469657833,1.019088,0.134624,0.119460,0.017220,60000,
1469657833,0.543293,0.126210,0.082355,0.017220,60000,
1469657833,0.161236,0.110584,0.037105,0.102780,55000,
1469657833,0.828480,0.123806,0.032580,0.017220,55000,
1469657834,1.267840,0.127412,0.107695,0.017220,55000,
1469657834,0.518726,0.116594,0.022650,0.017220,58000,
1469657834,0.851781,0.108180,0.001812,0.017220,58000,
1469657835,0.949256,0.150250,0.028086,0.017220,58000,
1469657835,1.047552,0.139432,0.105885,0.017220,58000,
1469657835,0.565344,0.122604,0.079640,0.017220,57000,
1469657835,0.045550,0.108180,0.073305,0.033528,57000,
1469657836,0.426949,0.105776,0.023530,0.083028,57000,
1469657836,1.127843,0.133422,0.056110,0.017220,58000,
1469657836,0.858195,0.115392,0.107695,0.017220,58000,
1469657837,1.393740,0.127412,0.001812,0.017220,58000,
1469657837,0.920484,0.151452,0.066970,0.017220,58000,
1469657837,0.775698,0.129816,0.101360,0.017220,60000,
1469657837,0.530010,0.118998,0.074210,0.017220,60000,
1469657838,0.082810,0.105776,0.074210,0.039824,60000,
1469657838,0.266840,0.106978,0.030770,0.094642,56000,
1469657838,0.794200,0.141836,0.053395,0.017220,56000,
1469657839,0.918574,0.141836,0.095930,0.017220,56000,
1469657839,0.488873,0.106978,0.003624,0.017220,56000,
1469657839,1.352550,0.111786,0.001812,0.017220,58000,
1469657839,1.089258,0.135826,0.048870,0.017220,58000,
1469657840,0.281820,0.129816,0.078735,0.027384,58000,
1469657840,0.337362,0.112988,0.056110,0.098415,59000,
1469657840,1.189656,0.111786,0.035334,0.017220,59000,
1469657841,1.082665,0.139432,0.113125,0.017220,59000,
1469657841,0.508827,0.111786,0.012684,0.017220,59000,
1469657841,0.919884,0.106978,0.001812,0.017220,59000,
1469657841,1.651952,0.139432,0.043488,0.017192,59000,
1469657842,0.966516,0.149048,0.104075,0.017220,59000,
1469657842,0.224770,0.122604,0.077830,0.024706,56000,
1469657842,0.008253,0.103372,0.047060,0.106875,56000,
1469657843,0.878244,0.106978,0.026245,0.015990,56000,
1469657843,0.923832,0.147846,0.114030,0.017220,56000,
1469657843,0.555750,0.108180,0.029865,0.017220,57000,
1469657843,0.983623,0.110584,0.001812,0.017220,57000,
1469657844,1.476510,0.147846,0.107695,0.017220,57000,
1469657844,0.591002,0.126210,0.083260,0.017220,57000,
1469657844,0.081900,0.111786,0.066822,0.033504,57000,
1469657844,0.278124,0.110584,0.019932,0.097281,57000,
1469657845,0.842520,0.127412,0.075115,0.017220,57000,
1469657845,0.917700,0.118998,0.090500,0.017220,57000,
1469657845,0.453500,0.114190,0.008154,0.017220,57000,
1469657846,1.250418,0.115392,0.001812,0.017220,57000,
1469657846,1.298187,0.162270,0.047965,0.017220,58000,
1469657846,1.053682,0.127412,0.105885,0.017220,58000,
1469657846,0.445337,0.120200,0.080545,0.017220,58000,
1469657847,0.058240,0.111786,0.056110,0.093375,58000,
1469657847,1.261527,0.125008,0.032580,0.017220,58000,
