timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1468682702,0.007288,0.094958,0.001812,0.044509,54000,
1468682703,0.509016,0.102170,0.001812,0.089528,54000,
1468682703,1.015388,0.116594,0.021720,0.017192,54000,
1468682703,0.019131,0.093756,0.001812,0.029106,54000,
1468682704,0.161236,0.098564,0.001812,0.122955,54000,
1468682704,1.386798,0.109382,0.001812,0.017192,54000,
1468682704,1.519896,0.110584,0.001812,0.017192,56000,
1468682704,0.604764,0.094958,0.001812,0.017220,56000,
1468682705,1.413984,0.094958,0.001812,0.017192,56000,
1468682705,0.510976,0.099766,0.002718,0.017220,56000,
1468682705,0.008199,0.097362,0.002718,0.038440,55000,
1468682706,0.758682,0.123806,0.001812,0.095418,55000,
1468682706,1.663140,0.147846,0.043440,0.017192,55000,
1468682706,0.710836,0.111786,0.104980,0.017192,57000,
1468682706,0.399345,0.118998,0.068780,0.017094,57000,
1468682707,0.493730,0.118998,0.099550,0.114147,57000,
1468682707,0.773547,0.123806,0.054300,0.017192,57000,
1468682707,0.923360,0.127412,0.055266,0.017192,58000,
1468682708,0.860706,0.126210,0.101360,0.018420,58000,
1468682708,2.682400,0.143038,0.011778,0.017192,58000,
1468682708,0.615779,0.153856,0.115840,0.018420,59000,
1468682708,0.836106,0.126210,0.069685,0.017192,59000,
1468682709,0.254451,0.135826,0.087785,0.128871,59000,
1468682709,0.549942,0.099766,0.022625,0.017192,59000,
1468682709,0.833662,0.128614,0.085164,0.017192,57000,
1468682710,0.778665,0.122604,0.087785,0.017192,57000,
1468682710,1.042185,0.138230,0.077916,0.017192,57000,
1468682710,0.668160,0.147846,0.107695,0.018420,61000,
1468682710,0.910800,0.115392,0.059730,0.017192,61000,
1468682711,0.011843,0.122604,0.079640,0.099736,61000,
1468682711,0.539217,0.114190,0.046155,0.091094,59000,
1468682711,0.730550,0.122604,0.028960,0.017192,59000,
1468682712,1.550917,0.131018,0.117650,0.017192,59000,
1468682712,0.772448,0.157462,0.135750,0.017192,59000,
1468682712,0.821340,0.125008,0.084165,0.017192,58000,
1468682712,0.290472,0.114190,0.041630,0.040985,58000,
1468682713,0.211008,0.123806,0.081450,0.152064,58000,
1468682713,0.504350,0.105776,0.030770,0.017220,59000,
1468682713,0.915078,0.134624,0.065232,0.017192,59000,
1468682714,0.775485,0.128614,0.094120,0.017192,59000,
1468682714,1.456955,0.153856,0.077916,0.017192,59000,
1468682714,0.532916,0.143038,0.110410,0.017192,60000,
1468682714,0.924000,0.104574,0.065160,0.017192,60000,
1468682715,0.091910,0.133422,0.069685,0.097868,60000,
1468682715,0.643104,0.127412,0.026245,0.017192,59000,
1468682715,0.884744,0.125008,0.118555,0.017192,59000,
1468682716,0.924960,0.139432,0.041630,0.017192,59000,
1468682716,1.246168,0.150250,0.131225,0.017192,59000,
1468682716,0.788379,0.125008,0.103170,0.017192,60000,
1468682716,0.637170,0.120200,0.041630,0.024120,60000,
1468682717,0.060918,0.121402,0.095025,0.140462,60000,
1468682717,0.584040,0.110584,0.029865,0.017192,61000,
1468682717,0.945888,0.134624,0.055205,0.017192,61000,
1468682718,0.701925,0.123806,0.101360,0.017192,61000,
1468682718,1.233402,0.149048,0.045300,0.017192,61000,
1468682718,0.785204,0.139432,0.119460,0.017192,58000,
1468682718,0.112840,0.131018,0.076020,0.045570,58000,
1468682719,0.308772,0.131018,0.074210,0.114654,58000,
1468682719,0.540540,0.103372,0.021744,0.017192,57000,
1468682719,0.918388,0.127412,0.093215,0.017192,57000,
1468682720,0.819720,0.122604,0.065160,0.017192,57000,
1468682720,1.480680,0.139432,0.084258,0.017192,57000,
1468682720,0.662688,0.141836,0.089595,0.017192,60000,
1468682720,0.919926,0.122604,0.053395,0.017192,60000,
1468682721,0.091910,0.127412,0.082355,0.134018,60000,
1468682721,0.430803,0.110584,0.033485,0.051660,60000,
1468682721,0.756987,0.111786,0.045250,0.017192,60000,
1468682722,0.884646,0.132220,0.107695,0.017192,60000,
1468682722,1.137675,0.132220,0.041630,0.017192,60000,
1468682722,0.928921,0.131018,0.092310,0.017192,60000,
1468682722,0.337365,0.109382,0.050680,0.046986,60000,
1468682723,0.269610,0.128614,0.082355,0.138960,60000,
1468682723,0.539583,0.104574,0.022650,0.017192,58000,
1468682723,0.962320,0.133422,0.084165,0.017192,58000,
1468682724,0.775432,0.132220,0.071495,0.017192,58000,
1468682724,1.157906,0.152654,0.063420,0.017192,58000,
1468682724,0.588519,0.145442,0.107695,0.017192,58000,
1468682724,1.076420,0.118998,0.066970,0.017192,58000,
1468682725,0.446428,0.128614,0.088690,0.017192,58000,
1468682725,0.809335,0.103372,0.043440,0.017192,58000,
1468682725,0.693219,0.125008,0.055205,0.017192,58000,
1468682726,0.995085,0.140634,0.019932,0.017192,58000,
1468682726,1.125496,0.144240,0.119460,0.018420,58000,
1468682726,0.825930,0.125008,0.096835,0.017192,59000,
1468682726,0.555520,0.121402,0.043440,0.041820,59000,
1468682727,0.452990,0.118998,0.090500,0.119504,59000,
1468682727,0.524346,0.116594,0.028055,0.017192,59000,
1468682727,0.723282,0.125008,0.099550,0.017192,59000,
1468682728,0.835660,0.125008,0.060635,0.017192,59000,
1468682728,1.407464,0.150250,0.036240,0.017192,59000,
1468682728,0.583110,0.139432,0.109505,0.017192,61000,
1468682728,1.135050,0.103372,0.061540,0.017192,61000,
1468682729,0.085540,0.131018,0.074210,0.067146,61000,
1468682729,0.565684,0.125008,0.024435,0.017192,61000,
1468682729,0.927864,0.127412,0.126700,0.017192,59000,
1468682730,0.876900,0.140634,0.046155,0.017192,59000,
1468682730,1.258615,0.150250,0.116874,0.017192,59000,
1468682730,0.667368,0.118998,0.093215,0.017192,58000,
1468682730,0.764518,0.122604,0.041630,0.026862,58000,
1468682731,0.008199,0.117796,0.095025,0.154980,58000,
1468682731,0.489250,0.117796,0.032580,0.022104,58000,
1468682731,0.833554,0.112988,0.069685,0.017192,59000,
1468682732,0.639914,0.129816,0.096835,0.017192,59000,
1468682732,1.158157,0.132220,0.038958,0.017192,59000,
1468682732,1.017720,0.150250,0.101360,0.017192,63000,
1468682732,0.498419,0.115392,0.065160,0.017192,63000,
1468682733,0.724160,0.118998,0.071495,0.017192,63000,
1468682733,0.523668,0.105776,0.020815,0.017192,63000,
1468682733,0.859360,0.135826,0.127605,0.017192,60000,
1468682734,0.770892,0.122604,0.038915,0.017192,60000,
1468682734,1.494250,0.155058,0.096036,0.017192,60000,
1468682734,0.578448,0.141836,0.095025,0.017192,60000,
1468682734,0.959920,0.112988,0.054300,0.017192,60000,
1468682735,0.033707,0.127412,0.077830,0.110552,60000,
1468682735,0.414636,0.105776,0.036200,0.057810,60000,
1468682735,0.695058,0.114190,0.046155,0.017192,58000,
1468682736,0.895840,0.132220,0.104075,0.017192,58000,
1468682736,1.049600,0.149048,0.111438,0.017192,58000,
1468682736,0.886068,0.132220,0.084165,0.017192,63000,
1468682736,0.490000,0.115392,0.049775,0.038454,63000,
1468682737,0.164964,0.121402,0.088690,0.126830,63000,
1468682737,0.566331,0.105776,0.020815,0.017220,63000,
1468682737,0.970260,0.131018,0.073386,0.017192,61000,
1468682738,0.779012,0.131018,0.086880,0.017192,61000,
1468682738,1.356264,0.147846,0.079728,0.017192,61000,
1468682738,0.609308,0.140634,0.094120,0.017192,58000,
1468682738,0.777304,0.105776,0.047965,0.017192,58000,
1468682739,0.187048,0.132220,0.071495,0.080716,58000,
1468682739,0.316683,0.104574,0.062445,0.088704,58000,
1468682739,0.902022,0.128614,0.127605,0.017192,60000,
1468682740,0.900240,0.140634,0.035295,0.017192,60000,
1468682740,1.368530,0.143038,0.111315,0.017192,60000,
1468682740,0.740412,0.125008,0.087785,0.017192,58000,
1468682740,0.760235,0.122604,0.039820,0.029950,58000,
1468682741,0.008208,0.116594,0.089595,0.148030,58000,
1468682741,0.588050,0.111786,0.035295,0.017220,60000,
1468682741,0.779140,0.134624,0.071495,0.017192,60000,
1468682742,0.595887,0.131018,0.095025,0.017192,60000,
1468682742,1.185210,0.151452,0.054360,0.017192,60000,
1468682742,0.913702,0.139432,0.106790,0.017192,60000,
1468682742,1.055736,0.104574,0.065160,0.017192,60000,
1468682743,0.842030,0.127412,0.059730,0.017192,60000,
1468682743,0.546318,0.102170,0.032580,0.017192,59000,
1468682743,0.950250,0.129816,0.131225,0.017192,59000,
1468682744,0.789997,0.116594,0.028055,0.017192,59000,
1468682744,1.363670,0.143038,0.085070,0.017192,59000,
1468682744,0.666432,0.145442,0.096835,0.017192,58000,
1468682744,0.901968,0.110584,0.039820,0.019472,58000,
1468682745,0.031885,0.125008,0.096835,0.160823,58000,
1468682745,0.453627,0.109382,0.028055,0.030750,57000,
1468682745,0.758310,0.120200,0.057015,0.017192,57000,
1468682746,0.856317,0.129816,0.105885,0.017192,57000,
1468682746,0.979616,0.127412,0.073386,0.017192,57000,
1468682746,0.849807,0.129816,0.070590,0.017192,58000,
1468682746,0.425736,0.115392,0.062445,0.068788,58000,
1468682747,0.202608,0.123806,0.065160,0.135296,58000,
1468682747,0.522207,0.106978,0.023530,0.017192,57000,
1468682747,0.811454,0.134624,0.101360,0.017192,57000,
1468682748,0.845138,0.120200,0.047965,0.017192,57000,
1468682748,1.449630,0.146644,0.099660,0.017192,57000,
1468682748,0.573224,0.139432,0.099550,0.017192,58000,
1468682748,0.768582,0.103372,0.036200,0.017192,58000,
1468682749,0.075030,0.132220,0.085975,0.111162,58000,
1468682749,0.844830,0.105776,0.040725,0.017192,59000,
1468682749,0.863845,0.132220,0.068780,0.017192,59000,
1468682750,1.210056,0.146644,0.065232,0.017192,59000,
1468682750,0.900291,0.143038,0.097740,0.017192,59000,
1468682750,1.012893,0.114190,0.057015,0.017192,59000,
1468682750,0.428688,0.126210,0.073305,0.017220,59000,
1468682751,0.850398,0.102170,0.050680,0.017192,59000,
1468682751,0.547224,0.122604,0.041630,0.017192,59000,
1468682751,0.905836,0.127412,0.126700,0.017192,58000,
1468682752,0.994240,0.149048,0.021720,0.017192,58000,
1468682752,0.847830,0.141836,0.119460,0.017192,58000,
1468682752,0.636411,0.125008,0.094120,0.017192,59000,
1468682752,0.834888,0.123806,0.046155,0.034365,59000,
1468682753,0.016398,0.115392,0.084165,0.133221,59000,
1468682753,0.008199,0.115392,0.020838,0.160380,59000,
1468682753,0.008199,0.137028,0.060635,0.200528,56000,
1468682754,1.090936,0.138230,0.015402,0.017192,56000,
1468682754,1.042320,0.139432,0.119460,0.017192,56000,
1468682754,0.902376,0.104574,0.075115,0.017192,58000,
1468682754,0.498005,0.131018,0.065160,0.059535,58000,
1468682755,0.256074,0.103372,0.075115,0.129850,58000,
1468682755,0.484446,0.103372,0.020815,0.017220,58000,
1468682755,0.900606,0.120200,0.110410,0.017192,57000,
1468682756,0.697483,0.123806,0.056110,0.017192,57000,
1468682756,1.436886,0.146644,0.103170,0.017192,57000,
1468682756,0.623883,0.145442,0.099550,0.017192,60000,
1468682756,1.101444,0.121402,0.041630,0.017150,60000,
1468682757,0.044639,0.121402,0.101360,0.114276,60000,
1468682757,0.635236,0.109382,0.066970,0.017192,60000,
1468682757,0.902125,0.135826,0.108600,0.017192,58000,
1468682758,0.924819,0.135826,0.053454,0.017192,58000,
1468682758,1.182519,0.157462,0.113125,0.017192,58000,
1468682758,0.748437,0.133422,0.084165,0.017192,57000,
1468682758,0.420132,0.103372,0.048870,0.052532,57000,
1468682759,0.047736,0.135826,0.078735,0.138177,57000,
1468682759,0.530346,0.104574,0.022625,0.017192,57000,
1468682759,0.934128,0.129816,0.096835,0.017192,57000,
1468682760,0.727710,0.125008,0.072400,0.017220,57000,
1468682760,1.299060,0.138230,0.093318,0.017192,57000,
1468682760,0.759129,0.146644,0.088690,0.017192,57000,
1468682760,0.923360,0.110584,0.055205,0.017192,57000,
1468682761,0.290665,0.110584,0.040725,0.075152,57000,
1468682761,0.562380,0.125008,0.043440,0.017192,57000,
1468682761,0.897750,0.127412,0.107695,0.017192,57000,
1468682762,0.835392,0.127412,0.049775,0.017192,57000,
1468682762,1.379385,0.149048,0.112220,0.017192,57000,
1468682762,0.642148,0.129816,0.099550,0.017192,59000,
1468682762,0.781812,0.111786,0.047060,0.038148,59000,
1468682763,0.008199,0.120200,0.087785,0.143510,59000,
1468682763,0.464030,0.108180,0.025340,0.017192,59000,
1468682763,0.760950,0.134624,0.079728,0.017192,57000,
1468682764,0.892782,0.128614,0.074210,0.017192,57000,
1468682764,1.119637,0.155058,0.076104,0.017192,57000,
1468682764,0.929625,0.106978,0.060635,0.017192,60000,
1468682764,0.527796,0.127412,0.079640,0.017192,60000,
1468682765,0.852840,0.102170,0.052490,0.017192,60000,
1468682765,0.591924,0.125008,0.045250,0.017192,60000,
1468682765,0.884100,0.126210,0.099550,0.017192,58000,
1468682766,0.831719,0.144240,0.021744,0.017192,58000,
1468682766,1.294137,0.144240,0.114935,0.017192,58000,
1468682766,0.544180,0.120200,0.095025,0.017192,59000,
1468682766,0.964287,0.121402,0.034390,0.027278,59000,
1468682767,0.071058,0.116594,0.103170,0.138600,59000,
1468682767,0.376596,0.109382,0.030770,0.017220,59000,
1468682767,0.639392,0.109382,0.075115,0.017192,58000,
1468682768,0.936399,0.122604,0.056172,0.017192,58000,
1468682768,1.131840,0.146644,0.100455,0.017192,58000,
1468682768,0.795840,0.139432,0.073305,0.017192,58000,
1468682768,0.718708,0.114190,0.069685,0.017220,58000,
1468682769,0.855322,0.122604,0.066970,0.017192,58000,
1468682769,0.573861,0.103372,0.028960,0.017192,58000,
1468682769,0.815465,0.127412,0.111438,0.017192,59000,
1468682770,0.925363,0.123806,0.029865,0.017192,59000,
1468682770,1.261359,0.151452,0.106908,0.017192,59000,
1468682770,0.601667,0.137028,0.089595,0.017220,58000,
1468682770,1.077363,0.117796,0.047965,0.017192,58000,
1468682771,0.373510,0.122604,0.094120,0.017192,58000,
1468682771,0.860408,0.106978,0.038010,0.017192,58000,
1468682771,0.786456,0.125008,0.090500,0.017192,58000,
1468682771,1.167225,0.149048,0.060702,0.017192,58000,
1468682772,1.036320,0.144240,0.101360,0.017192,58000,
1468682772,0.726495,0.125008,0.051585,0.017192,57000,
1468682772,0.472443,0.115392,0.060635,0.071100,57000,
1468682773,0.341506,0.125008,0.068780,0.078848,57000,
1468682773,0.545490,0.115392,0.033485,0.017192,57000,
1468682773,0.953952,0.132220,0.116745,0.017192,57000,
1468682773,0.728321,0.132220,0.025368,0.017192,57000,
1468682774,1.493296,0.155058,0.110532,0.017192,57000,
1468682774,0.631641,0.134624,0.086880,0.017192,57000,
1468682774,0.992160,0.109382,0.055205,0.017192,57000,
1468682775,0.458432,0.123806,0.094120,0.017192,57000,
1468682775,0.687648,0.133422,0.081540,0.017192,57000,
1468682775,0.751170,0.128614,0.066970,0.017192,58000,
1468682775,1.018710,0.147846,0.085164,0.017192,58000,
1468682776,0.928521,0.141836,0.098645,0.017192,58000,
1468682776,0.822063,0.109382,0.047965,0.017192,57000,
1468682776,0.342090,0.125008,0.077830,0.061016,57000,
1468682777,0.112167,0.105776,0.058825,0.100845,57000,
1468682777,0.487860,0.120200,0.024462,0.017220,57000,
1468682777,0.898275,0.126210,0.111438,0.017192,58000,
1468682777,0.697480,0.128614,0.043440,0.017192,58000,
1468682778,1.336200,0.147846,0.106790,0.017192,58000,
1468682778,0.677095,0.129816,0.096835,0.017192,57000,
1468682778,0.406140,0.116594,0.088690,0.017192,57000,
1468682779,0.912112,0.112988,0.037105,0.017220,57000,
1468682779,0.581581,0.131018,0.069685,0.017192,57000,
1468682779,0.798938,0.131018,0.093215,0.017192,58000,
1468682779,1.242450,0.134624,0.054360,0.017192,58000,
1468682780,0.904783,0.144240,0.090500,0.017192,58000,
1468682780,0.996730,0.140634,0.055205,0.017192,57000,
1468682780,0.504960,0.112988,0.085975,0.080150,57000,
1468682781,0.260300,0.125008,0.046155,0.065243,57000,
1468682781,0.534394,0.110584,0.043440,0.017192,57000,
1468682781,0.944394,0.134624,0.118555,0.017192,58000,
1468682781,0.720158,0.126210,0.041630,0.017192,58000,
1468682782,0.585470,0.140634,0.085975,0.017192,58000,
1468682782,1.095309,0.109382,0.057015,0.017192,57000,
1468682782,0.153974,0.129816,0.082355,0.165907,57000,
1468682783,0.419391,0.103372,0.028055,0.017192,57000,
1468682783,0.658008,0.122604,0.084165,0.017192,57000,
1468682783,0.585415,0.126210,0.085070,0.017192,58000,
1468682783,1.007950,0.149048,0.077916,0.017192,58000,
1468682784,1.363038,0.149048,0.110410,0.017192,58000,
1468682784,0.811440,0.118998,0.051585,0.017192,56000,
1468682784,0.595980,0.118998,0.074210,0.075040,56000,
1468682785,0.117180,0.120200,0.052490,0.097328,56000,
1468682785,0.555390,0.108180,0.026245,0.017220,56000,
1468682785,0.688492,0.129816,0.035295,0.017192,58000,
1468682785,1.470000,0.143038,0.100455,0.017192,58000,
1468682786,0.653054,0.139432,0.101360,0.017192,58000,
1468682786,1.095090,0.105776,0.044345,0.017192,57000,
1468682786,0.361424,0.125008,0.086880,0.017192,57000,
1468682787,0.883668,0.102170,0.036200,0.017192,57000,
1468682787,0.590711,0.128614,0.075198,0.017192,57000,
1468682787,0.846214,0.129816,0.085070,0.017192,58000,
1468682787,0.902016,0.146644,0.060702,0.017192,58000,
1468682788,1.237027,0.147846,0.099550,0.017192,58000,
1468682788,0.733824,0.116594,0.058825,0.017192,57000,
1468682788,0.827924,0.120200,0.071495,0.051156,57000,
1468682789,0.549678,0.121402,0.019932,0.017192,57000,
1468682789,0.849904,0.127412,0.106002,0.017192,57000,
1468682789,0.690346,0.133422,0.045250,0.017192,57000,
1468682789,1.289288,0.151452,0.072480,0.017192,57000,
1468682790,0.990992,0.128614,0.101360,0.017192,57000,
1468682790,0.931120,0.106978,0.041630,0.017192,57000,
1468682790,0.398670,0.131018,0.097740,0.143990,57000,
1468682791,0.232532,0.105776,0.032580,0.041820,57000,
1468682791,0.528198,0.137028,0.056172,0.017192,57000,
1468682791,0.718573,0.121402,0.095025,0.017192,58000,
