timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1469515805,0.793281,0.134624,0.085975,0.017220,58000,
1469515805,0.100825,0.106978,0.035295,0.103265,56000,
1469515805,0.929840,0.143038,0.081450,0.017220,56000,
1469515806,0.780332,0.093756,0.011778,0.017220,56000,
1469515806,0.249340,0.091352,0.001812,0.017220,56000,
1469515806,0.281170,0.092554,0.001812,0.015990,54000,
1469515806,0.387768,0.094958,0.001812,0.017220,54000,
1469515807,0.312915,0.090150,0.001812,0.015990,54000,
1469515807,0.312915,0.090150,0.001812,0.017220,53000,
1469515807,0.276635,0.090150,0.001812,0.015990,53000,
1469515808,0.299310,0.094958,0.001812,0.017220,53000,
1469515808,0.525470,0.103372,0.001812,0.015990,53000,
1469515808,0.052838,0.091352,0.001812,0.023828,54000,
1469515808,0.007288,0.092554,0.001812,0.016065,54000,
1469515809,0.007288,0.092554,0.001812,0.018900,54000,
1469515809,0.006377,0.109382,0.001812,0.022680,55000,
1469515809,0.393569,0.105776,0.001812,0.092340,55000,
1469515810,0.596480,0.100968,0.001812,0.015990,55000,
1469515810,0.584680,0.100968,0.001812,0.015990,56000,
1469515810,0.658684,0.105776,0.001812,0.015990,56000,
1469515810,0.479274,0.102170,0.001812,0.015990,56000,
1469515811,1.086949,0.097362,0.001812,0.015990,56000,
1469515811,1.389484,0.100968,0.001812,0.015990,56000,
1469515811,1.524180,0.096160,0.001812,0.017220,56000,
1469515812,1.677600,0.098564,0.001812,0.015990,56000,
1469515812,1.682861,0.102170,0.001812,0.015990,56000,
1469515812,1.416234,0.093756,0.001812,0.017220,58000,
1469515812,0.279950,0.094958,0.001812,0.017220,58000,
1469515813,0.050105,0.092554,0.001812,0.017220,58000,
1469515813,0.007288,0.114190,0.001812,0.090446,54000,
1469515813,0.007288,0.103372,0.001812,0.148375,54000,
1469515814,0.059008,0.097362,0.001812,0.040635,54000,
1469515814,1.401426,0.100968,0.028960,0.098640,54000,
1469515814,0.847341,0.152654,0.096835,0.017220,57000,
1469515814,0.607020,0.111786,0.062445,0.017220,57000,
1469515815,0.754624,0.123806,0.101360,0.017220,57000,
1469515815,1.700780,0.104574,0.001812,0.017220,57000,
