timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1463564306,0.604240,0.151452,0.073305,0.017220,55000,
1463564306,1.048527,0.134624,0.057920,0.015990,55000,
1463564306,1.312380,0.115392,0.092310,0.017220,55000,
1463564307,0.172368,0.118998,0.076020,0.038880,55000,
1463564307,0.007288,0.109382,0.008145,0.109980,54000,
1463564307,0.007288,0.096160,0.001812,0.131040,54000,
1463564307,0.589440,0.105776,0.001812,0.017220,54000,
1463564308,1.034475,0.105776,0.001812,0.017220,59000,
1463564308,1.200030,0.098564,0.001812,0.017220,59000,
1463564308,1.288647,0.098564,0.001812,0.017220,59000,
1463564309,1.627037,0.098564,0.001812,0.017220,59000,
1463564309,1.379294,0.096160,0.002715,0.015964,57000,
1463564309,0.276360,0.092554,0.001812,0.017220,57000,
1463564309,0.692804,0.115392,0.001810,0.017220,57000,
1463564310,0.035529,0.097362,0.001812,0.027175,54000,
1463564310,0.078200,0.102170,0.001812,0.088452,54000,
1463564310,1.486864,0.127412,0.083260,0.027060,54000,
1463564311,0.800588,0.131018,0.084165,0.017220,54000,
1463564311,1.566615,0.121402,0.078735,0.017220,60000,
1463564311,1.001700,0.115392,0.015402,0.017220,60000,
1463564311,0.733810,0.120200,0.001812,0.017220,60000,
1463564312,0.948722,0.123806,0.001812,0.017220,59000,
1463564312,0.761733,0.116594,0.002718,0.017220,59000,
1463564312,0.445550,0.121402,0.001812,0.017220,59000,
1463564313,0.723395,0.104574,0.020815,0.017220,59000,
1463564313,0.605056,0.133422,0.101360,0.017220,57000,
1463564313,1.135200,0.116594,0.037105,0.017220,57000,
1463564313,0.524153,0.108180,0.035295,0.017220,57000,
1463564314,0.735537,0.112988,0.063210,0.017220,56000,
1463564314,0.538650,0.117796,0.095025,0.017220,56000,
1463564314,0.008199,0.088948,0.001812,0.017028,56000,
1463564315,0.007288,0.090150,0.001810,0.017010,56000,
1463564315,0.448175,0.110584,0.019910,0.096596,54000,
1463564315,0.719808,0.123806,0.081450,0.017220,54000,
1463564315,0.026419,0.103372,0.035295,0.031840,54000,
1463564316,0.007288,0.103372,0.001812,0.013244,54000,
1463564316,0.007288,0.090150,0.001812,0.013230,54000,
1463564316,0.007288,0.090150,0.001812,0.033320,54000,
1463564317,0.385965,0.120200,0.001812,0.139825,54000,
1463564317,0.691449,0.116594,0.046155,0.017220,57000,
1463564317,1.576848,0.127412,0.048870,0.017220,57000,
1463564317,0.712965,0.093756,0.007248,0.017220,57000,
1463564318,0.532608,0.094958,0.015385,0.017220,56000,
1463564318,0.458436,0.090150,0.018100,0.017220,56000,
1463564318,0.843174,0.094958,0.009966,0.017220,56000,
1463564319,0.558000,0.090150,0.023530,0.017220,56000,
1463564319,1.514471,0.098564,0.051585,0.017220,60000,
1463564319,1.598799,0.138230,0.093215,0.017220,60000,
1463564319,0.437710,0.125008,0.020815,0.017220,60000,
1463564320,1.146920,0.114190,0.107695,0.017220,59000,
1463564320,1.382392,0.147846,0.090500,0.017220,59000,
1463564320,0.720288,0.131018,0.049775,0.017220,59000,
1463564321,1.173618,0.116594,0.100455,0.017220,59000,
1463564321,0.315905,0.138230,0.062445,0.056064,56000,
1463564321,0.437028,0.112988,0.002715,0.143716,56000,
1463564321,0.637362,0.103372,0.002718,0.017220,56000,
1463564322,0.479196,0.103372,0.065919,0.017220,56000,
1463564322,0.206460,0.139432,0.074949,0.160886,56000,
1463564322,1.310816,0.121402,0.019910,0.017220,56000,
1463564323,0.981560,0.111786,0.002715,0.017220,56000,
1463564323,0.056608,0.094958,0.001812,0.035970,55000,
1463564323,0.406931,0.116594,0.001812,0.163464,55000,
1463564323,0.747972,0.102170,0.019910,0.017220,55000,
1463564324,0.543200,0.120200,0.030770,0.021600,55000,
1463564324,0.008199,0.104574,0.122175,0.019845,55000,
1463564324,0.008199,0.090150,0.021720,0.014175,55000,
1463564325,0.737165,0.128614,0.001812,0.096096,55000,
1463564325,1.236150,0.129816,0.001812,0.017220,57000,
1463564325,2.066210,0.150250,0.095025,0.017192,57000,
1463564325,0.554526,0.115392,0.095025,0.017220,57000,
1463564326,1.336951,0.141836,0.033485,0.017220,59000,
1463564326,1.091380,0.131018,0.103170,0.017220,59000,
1463564326,0.715904,0.122604,0.078735,0.017220,59000,
1463564327,1.135134,0.122604,0.064255,0.017220,59000,
1463564327,0.147582,0.098564,0.107695,0.077616,56000,
1463564327,0.228585,0.115392,0.032580,0.152064,56000,
1463564327,0.796890,0.110584,0.002718,0.017220,56000,
1463564328,0.743265,0.097362,0.001812,0.017220,56000,
1463564328,0.301467,0.097362,0.011765,0.027048,56000,
1463564328,0.498510,0.128614,0.080367,0.156684,56000,
1463564329,0.635740,0.111786,0.002718,0.017220,56000,
1463564329,0.118938,0.099766,0.001812,0.027950,56000,
1463564329,0.237490,0.103372,0.001812,0.192384,56000,
1463564329,0.759541,0.120200,0.020815,0.017220,56000,
1463564330,0.653072,0.110584,0.010860,0.017220,55000,
1463564330,0.101121,0.122604,0.114935,0.023254,55000,
1463564330,0.008199,0.092554,0.029865,0.017028,55000,
1463564331,0.007288,0.090150,0.001810,0.023625,55000,
1463564331,0.580754,0.115392,0.001812,0.120148,57000,
1463564331,0.961360,0.121402,0.001812,0.017220,57000,
1463564331,1.443524,0.141836,0.085070,0.017220,57000,
1463564332,0.984880,0.108180,0.049775,0.017220,59000,
1463564332,1.031700,0.135826,0.078735,0.017220,59000,
1463564332,1.207340,0.139432,0.095025,0.017220,59000,
1463564333,1.109710,0.129816,0.060501,0.017220,59000,
1463564333,0.475640,0.129816,0.097740,0.051030,57000,
1463564333,0.008199,0.099766,0.057015,0.112464,57000,
1463564333,0.600240,0.108180,0.024435,0.104720,57000,
1463564334,0.494577,0.105776,0.001812,0.017220,56000,
1463564334,0.456624,0.100968,0.001812,0.017220,56000,
1463564334,0.091910,0.120200,0.031675,0.072488,56000,
1463564335,0.556614,0.140634,0.074949,0.141520,56000,
1463564335,0.528768,0.104574,0.001812,0.017220,56000,
1463564335,0.079344,0.093756,0.001812,0.051700,56000,
1463564335,0.007288,0.118998,0.001810,0.275352,56000,
1463564336,0.007288,0.110584,0.019910,0.215238,56000,
1463564336,0.626110,0.123806,0.001810,0.040623,56000,
1463564336,0.084630,0.108180,0.116745,0.027945,56000,
1463564337,0.007288,0.090150,0.038915,0.013230,56000,
1463564337,0.007288,0.097362,0.001812,0.040221,54000,
1463564337,0.547820,0.120200,0.001812,0.087472,54000,
1463564337,0.989625,0.137028,0.001810,0.017220,54000,
1463564338,2.127408,0.147846,0.090500,0.017192,56000,
1463564338,0.519400,0.111786,0.092310,0.017220,56000,
1463564338,1.655325,0.144240,0.106790,0.017192,56000,
1463564339,0.836730,0.125008,0.085975,0.017220,56000,
1463564339,0.755456,0.134624,0.063350,0.017220,57000,
1463564339,0.492100,0.099766,0.125795,0.017220,57000,
1463564339,0.116480,0.106978,0.022625,0.034881,57000,
1463564340,0.436435,0.106978,0.019910,0.155445,59000,
1463564340,1.390914,0.117796,0.001812,0.017220,59000,
1463564340,0.814416,0.118998,0.001812,0.017220,59000,
1463564341,0.103740,0.114190,0.072240,0.218340,59000,
1463564341,0.730368,0.139432,0.073143,0.017220,56000,
1463564341,0.616200,0.104574,0.015385,0.017220,56000,
1463564341,0.352823,0.104574,0.001812,0.019440,56000,
1463564342,0.809748,0.111786,0.001812,0.049200,56000,
1463564342,0.691740,0.104574,0.020815,0.017220,56000,
1463564342,0.878339,0.114190,0.039820,0.017220,56000,
1463564343,0.066503,0.115392,0.112220,0.027916,56000,
1463564343,0.007288,0.088948,0.015385,0.014175,54000,
1463564343,0.089046,0.094958,0.001812,0.099000,54000,
1463564343,1.057602,0.120200,0.001812,0.017220,54000,
1463564344,1.009356,0.127412,0.057015,0.017192,59000,
1463564344,1.287585,0.144240,0.101360,0.017220,59000,
1463564344,0.570152,0.123806,0.069685,0.017220,59000,
1463564345,1.338375,0.134624,0.046155,0.017220,59000,
1463564345,0.641718,0.125008,0.068628,0.017220,58000,
1463564345,1.125600,0.132220,0.062445,0.017220,58000,
1463564345,0.114786,0.115392,0.111315,0.090613,58000,
1463564346,0.249111,0.112988,0.009050,0.150114,56000,
1463564346,0.776690,0.110584,0.001812,0.017220,56000,
1463564346,0.773544,0.108180,0.001812,0.017220,56000,
1463564347,0.289146,0.114190,0.026245,0.048418,56000,
1463564347,0.530750,0.139432,0.073143,0.137536,58000,
1463564347,1.564235,0.109382,0.055986,0.017220,58000,
1463564347,0.607096,0.093756,0.001812,0.025366,58000,
