timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1463532162,0.619481,0.149048,0.076020,0.017192,56000,
1463532162,0.635850,0.116594,0.062445,0.017192,57000,
1463532163,1.064640,0.131018,0.075115,0.017192,57000,
1463532163,0.241150,0.120200,0.079640,0.045675,57000,
1463532163,0.008199,0.099766,0.040725,0.101024,54000,
1463532164,0.007288,0.100968,0.001812,0.156591,54000,
1463532164,0.992456,0.112988,0.001812,0.017192,54000,
1463532164,1.555918,0.108180,0.001810,0.017192,54000,
1463532164,1.618896,0.102170,0.002715,0.017192,65000,
1463532165,0.902520,0.098564,0.001812,0.017192,65000,
1463532165,1.650150,0.097362,0.002718,0.017192,65000,
1463532165,0.516285,0.093756,0.002718,0.035940,65000,
1463532166,0.048283,0.122604,0.002718,0.178296,56000,
1463532166,0.008199,0.097362,0.001812,0.038570,56000,
1463532166,0.007288,0.100968,0.001812,0.102375,56000,
1463532166,1.383435,0.135826,0.040725,0.017192,58000,
1463532167,1.037912,0.144240,0.101360,0.017192,58000,
1463532167,1.449591,0.132220,0.074949,0.017192,58000,
1463532167,0.294846,0.137028,0.118555,0.082290,58000,
1463532168,0.282206,0.114190,0.052490,0.137984,56000,
1463532168,0.671406,0.117796,0.002718,0.017192,56000,
1463532168,1.120350,0.121402,0.002718,0.017192,56000,
1463532168,0.727345,0.121402,0.002715,0.017192,56000,
1463532169,0.472160,0.104574,0.001812,0.017192,56000,
1463532169,0.800162,0.137028,0.025340,0.017192,56000,
1463532169,0.933882,0.118998,0.093215,0.017192,56000,
1463532170,0.741680,0.114190,0.049775,0.017192,57000,
1463532170,0.733700,0.115392,0.025340,0.017192,57000,
1463532170,0.627095,0.128614,0.065016,0.017192,57000,
1463532170,0.201110,0.128614,0.121270,0.030900,55000,
1463532171,0.008199,0.103372,0.034390,0.009450,55000,
1463532171,0.007288,0.088948,0.001810,0.013230,55000,
1463532171,0.007288,0.091352,0.001810,0.094786,55000,
1463532172,0.237120,0.117796,0.074210,0.033312,55000,
1463532172,0.007288,0.111786,0.036200,0.016065,55000,
