timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1469654459,0.007288,0.093756,0.074210,0.056715,53000,
1469654459,0.113775,0.093756,0.005436,0.099846,53000,
1469654459,0.377620,0.099766,0.001812,0.018672,53000,
1469654460,0.014576,0.090150,0.001812,0.071346,53000,
1469654460,0.057164,0.097362,0.001812,0.143260,53000,
1469654460,0.772807,0.103372,0.001812,0.017220,53000,
1469654460,0.764400,0.103372,0.001812,0.015990,53000,
1469654461,0.134680,0.091352,0.001812,0.022726,53000,
1469654461,0.007288,0.091352,0.001812,0.062748,53000,
1469654461,0.302575,0.091352,0.001812,0.017220,53000,
1469654462,0.597168,0.092554,0.001812,0.015990,54000,
1469654462,0.148836,0.088948,0.001812,0.043358,54000,
1469654462,0.338912,0.097362,0.001812,0.093632,54000,
1469654462,0.248336,0.114190,0.035295,0.078276,54000,
1469654463,0.007288,0.100968,0.023530,0.180456,53000,
1469654463,0.007288,0.127412,0.053395,0.220186,53000,
1469654463,1.025013,0.140634,0.095025,0.017220,53000,
1469654464,0.476715,0.132220,0.095025,0.017220,55000,
1469654464,0.651420,0.109382,0.040725,0.017220,55000,
1469654464,0.592640,0.108180,0.001812,0.017220,55000,
1469654464,0.953522,0.134624,0.007248,0.017220,55000,
1469654465,1.573860,0.162270,0.091405,0.017220,58000,
1469654465,0.577122,0.137028,0.097740,0.017220,58000,
1469654465,0.538164,0.123806,0.086880,0.017220,58000,
1469654466,0.080990,0.111786,0.050680,0.040600,55000,
1469654466,0.316910,0.110584,0.021744,0.089936,55000,
1469654466,0.520635,0.135826,0.087785,0.017220,55000,
1469654466,0.832616,0.108180,0.073305,0.017220,55000,
1469654467,0.685692,0.121402,0.019932,0.017220,58000,
1469654467,1.550112,0.127412,0.083260,0.017220,58000,
1469654467,0.304110,0.114190,0.085975,0.089936,58000,
1469654468,0.962395,0.104574,0.005436,0.017220,59000,
1469654468,0.381640,0.110584,0.019910,0.017220,59000,
1469654468,0.559908,0.112988,0.001812,0.017220,59000,
1469654468,0.258495,0.100968,0.001812,0.041148,59000,
1469654469,0.316910,0.103372,0.026245,0.097328,56000,
1469654469,0.614394,0.100968,0.045250,0.017220,56000,
1469654469,0.927642,0.108180,0.009060,0.017220,56000,
1469654470,0.374591,0.106978,0.001812,0.017220,58000,
1469654470,0.940488,0.106978,0.001812,0.018225,58000,
1469654470,0.028241,0.102170,0.010872,0.114490,58000,
1469654470,0.527366,0.122604,0.023556,0.034440,58000,
1469654471,0.633024,0.102170,0.079640,0.018225,55000,
1469654471,0.050050,0.106978,0.021720,0.078508,55000,
1469654471,0.468480,0.096160,0.024435,0.040590,55000,
1469654471,0.074400,0.096160,0.023556,0.040520,56000,
1469654472,0.283800,0.104574,0.001812,0.097328,56000,
1469654472,0.729998,0.106978,0.018120,0.017220,56000,
1469654472,0.186126,0.112988,0.002718,0.093773,56000,
1469654473,0.473830,0.099766,0.019910,0.056626,56000,
1469654473,0.660480,0.121402,0.074210,0.017220,56000,
1469654473,0.044639,0.102170,0.009060,0.067056,56000,
1469654473,0.330584,0.109382,0.034390,0.055395,54000,
1469654474,0.116298,0.093756,0.031675,0.083250,54000,
1469654474,0.573300,0.105776,0.001812,0.039360,54000,
1469654474,0.444125,0.122604,0.076925,0.017220,54000,
1469654475,0.832000,0.110584,0.001812,0.026864,55000,
1469654475,0.021864,0.104574,0.026274,0.119519,55000,
1469654475,0.693216,0.106978,0.025340,0.017220,55000,
1469654475,0.100100,0.105776,0.001812,0.050800,54000,
1469654476,0.347480,0.100968,0.019932,0.078784,54000,
1469654476,0.134706,0.097362,0.039820,0.068686,54000,
1469654476,0.499870,0.108180,0.001812,0.050471,54000,
