timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1468521333,0.007288,0.122604,0.076020,0.067340,54000,
1468521333,0.372840,0.106978,0.064255,0.083776,56000,
1468521333,0.924470,0.133422,0.095025,0.017220,56000,
1468521333,0.104186,0.116594,0.092310,0.050100,56000,
1468521334,0.008199,0.100968,0.002718,0.105648,55000,
1468521334,0.625224,0.103372,0.001812,0.017220,55000,
1468521334,0.635600,0.111786,0.001812,0.017220,55000,
1468521335,0.050050,0.096160,0.001812,0.036855,55000,
1468521335,0.166828,0.106978,0.015402,0.096957,60000,
1468521335,0.695942,0.137142,0.114935,0.017220,60000,
1468521335,1.209000,0.149048,0.094120,0.017220,60000,
1468521336,0.545225,0.133533,0.130464,0.017220,57000,
1468521336,1.088340,0.133533,0.067875,0.017220,57000,
1468521336,0.638319,0.129816,0.142242,0.019392,57000,
1468521337,0.050105,0.140634,0.102265,0.124960,57000,
1468521337,0.636230,0.131127,0.078735,0.018450,56000,
1468521337,0.083720,0.110584,0.032580,0.045232,56000,
1468521338,0.288835,0.098564,0.030804,0.082544,56000,
1468521338,0.327250,0.131018,0.047965,0.055200,55000,
1468521338,0.008199,0.097362,0.002715,0.178204,55000,
1468521338,0.251220,0.106978,0.090300,0.033210,55000,
1468521339,0.360035,0.128721,0.091405,0.089936,55000,
1468521339,0.341409,0.139548,0.032580,0.024633,56000,
1468521339,0.008199,0.093756,0.002718,0.102816,56000,
1468521340,0.478703,0.109382,0.068780,0.017220,56000,
1468521340,0.074620,0.116594,0.011778,0.038259,55000,
1468521340,0.090160,0.094958,0.007248,0.098952,55000,
1468521340,0.479196,0.122604,0.073305,0.017220,55000,
1468521341,0.071969,0.099766,0.001812,0.081081,55000,
1468521341,0.257040,0.105776,0.059730,0.068992,56000,
1468521341,0.161980,0.115392,0.019005,0.032100,56000,
1468521342,0.113094,0.098564,0.022650,0.090896,56000,
1468521342,0.010021,0.090150,0.001812,0.093539,55000,
1468521342,0.299880,0.112988,0.058825,0.056626,55000,
1468521342,0.171080,0.111786,0.015385,0.030508,55000,
1468521343,0.165495,0.096160,0.028960,0.094770,55000,
1468521343,0.464630,0.121503,0.054300,0.024240,55000,
1468521343,0.008199,0.091352,0.001812,0.080730,55000,
1468521344,0.403656,0.105776,0.070590,0.041820,55000,
1468521344,0.195808,0.123806,0.088690,0.130644,56000,
1468521344,0.346560,0.112988,0.084165,0.017220,56000,
1468521344,0.436600,0.105776,0.058825,0.017220,56000,
1468521345,0.564018,0.098564,0.015402,0.030294,56000,
1468521345,0.203546,0.103372,0.022650,0.092400,56000,
1468521345,0.290055,0.100968,0.019932,0.081312,56000,
1468521346,0.188135,0.091352,0.001812,0.059678,56000,
1468521346,0.417208,0.097362,0.024462,0.052933,55000,
1468521346,0.092872,0.094958,0.001812,0.081000,55000,
1468521346,0.441000,0.092554,0.019910,0.034440,55000,
1468521347,0.067947,0.097362,0.001812,0.099088,55000,
1468521347,0.404996,0.092554,0.024462,0.017220,55000,
1468521347,0.096810,0.094958,0.001812,0.100837,55000,
1468521348,0.390040,0.094958,0.019932,0.017220,55000,
1468521348,0.073710,0.097362,0.001812,0.095625,55000,
1468521348,0.431268,0.097362,0.024462,0.025053,55000,
1468521348,0.040084,0.097362,0.003624,0.092880,55000,
1468521349,0.059605,0.091352,0.012684,0.092898,55000,
1468521349,0.513240,0.099766,0.099550,0.046240,55000,
1468521349,0.164787,0.121503,0.087785,0.107360,55000,
1468521350,0.493115,0.138345,0.050680,0.019822,55000,
1468521350,0.008199,0.096160,0.017195,0.082800,57000,
1468521350,0.359250,0.097362,0.063350,0.044280,57000,
1468521350,0.200074,0.123909,0.018120,0.028700,57000,
1468521351,0.007288,0.091352,0.006342,0.093956,57000,
1468521351,0.531630,0.114190,0.091405,0.025662,55000,
1468521351,0.080990,0.131018,0.091405,0.107670,55000,
1468521352,0.353720,0.126315,0.022625,0.027675,55000,
1468521352,0.008199,0.092554,0.009060,0.098430,54000,
1468521352,0.564000,0.121402,0.076020,0.015379,54000,
1468521352,0.038262,0.104574,0.002718,0.046608,54000,
1468521353,0.260764,0.093756,0.045250,0.073920,54000,
1468521353,0.342248,0.134736,0.038915,0.024354,55000,
1468521353,0.007288,0.090150,0.001812,0.108272,55000,
1468521354,0.411090,0.120200,0.066970,0.017220,55000,
1468521354,0.150388,0.103372,0.010872,0.046575,56000,
1468521354,0.266772,0.098564,0.047112,0.061550,56000,
1468521354,0.491832,0.131018,0.038010,0.028700,56000,
1468521355,0.007288,0.093756,0.002718,0.122650,55000,
1468521355,0.068250,0.090150,0.001812,0.065205,55000,
1468521355,0.370717,0.109382,0.056172,0.052933,55000,
1468521356,0.297663,0.115392,0.026245,0.025410,55000,
1468521356,0.020953,0.097362,0.009966,0.121017,57000,
1468521356,0.388136,0.105776,0.101360,0.017220,57000,
1468521356,0.535542,0.117796,0.069685,0.017220,57000,
1468521357,0.474672,0.125008,0.099550,0.067560,57000,
1468521357,0.279070,0.103372,0.028960,0.060319,55000,
1468521357,0.211200,0.091352,0.001812,0.078820,55000,
1468521358,0.329280,0.098564,0.019932,0.040623,55000,
1468521358,0.130548,0.094958,0.001810,0.097875,56000,
1468521358,0.371510,0.092554,0.001812,0.022140,56000,
1468521358,0.084240,0.094958,0.024462,0.094500,56000,
1468521359,0.056425,0.096160,0.001810,0.094584,56000,
1468521359,0.447843,0.093756,0.001812,0.020604,55000,
1468521359,0.031008,0.097362,0.024435,0.100496,55000,
1468521360,0.429276,0.097362,0.001812,0.024696,55000,
1468521360,0.031885,0.103372,0.019932,0.102660,55000,
1468521360,0.429969,0.090150,0.032580,0.030942,55000,
1468521360,0.066868,0.090150,0.011778,0.089614,55000,
1468521361,0.346293,0.099766,0.016290,0.039375,55000,
1468521361,0.159100,0.093756,0.008154,0.082544,56000,
1468521361,0.354050,0.094958,0.027150,0.067378,56000,
1468521362,0.208236,0.096160,0.001812,0.076322,56000,
1468521362,0.247509,0.102170,0.055205,0.122311,55000,
1468521362,0.217550,0.128614,0.091405,0.060319,55000,
1468521362,0.047736,0.096160,0.035295,0.093940,55000,
1468521363,0.596530,0.122604,0.024462,0.016905,55000,
1468521363,0.019131,0.103372,0.049775,0.107000,54000,
1468521363,0.294756,0.100968,0.001812,0.039360,54000,
1468521364,0.150150,0.121503,0.081450,0.052836,54000,
1468521364,0.114700,0.126315,0.088690,0.088704,55000,
1468521364,0.559580,0.144240,0.091405,0.026519,55000,
1468521364,0.015487,0.090150,0.039820,0.126945,55000,
1468521365,0.303688,0.108180,0.001812,0.020910,55000,
1468521365,0.161070,0.114190,0.072400,0.047656,54000,
1468521365,0.170556,0.094958,0.005436,0.070167,54000,
1468521366,0.007288,0.093756,0.040725,0.125970,54000,
1468521366,0.366531,0.117796,0.001812,0.017220,55000,
1468521366,0.091000,0.106978,0.076020,0.062160,55000,
1468521366,0.252860,0.096160,0.001812,0.057857,55000,
1468521367,0.433734,0.121503,0.047060,0.022040,55000,
1468521367,0.029152,0.094958,0.032580,0.126112,54000,
1468521367,0.356048,0.132220,0.002718,0.017192,54000,
1468521368,0.138320,0.094958,0.080545,0.065268,54000,
1468521368,0.270556,0.099766,0.001812,0.040623,54000,
1468521368,0.352544,0.116594,0.052490,0.038794,54000,
1468521368,0.020953,0.096160,0.022625,0.117729,54000,
1468521369,0.369376,0.120200,0.018120,0.048074,54000,
1468521369,0.390456,0.117796,0.047965,0.017220,55000,
1468521369,0.533885,0.109382,0.104980,0.017220,55000,
1468521370,0.364444,0.091352,0.037105,0.073125,55000,
1468521370,0.326536,0.104574,0.001812,0.036900,55000,
1468521370,0.194158,0.093756,0.028086,0.111162,55000,
1468521370,0.366821,0.103372,0.001812,0.017220,55000,
1468521371,0.086944,0.096160,0.028960,0.100303,55000,
1468521371,0.377524,0.096160,0.001812,0.017220,55000,
1468521371,0.120099,0.098564,0.026245,0.102375,55000,
1468521372,0.369138,0.093756,0.001812,0.021474,55000,
1468521372,0.077112,0.097362,0.023556,0.092880,54000,
1468521372,0.431268,0.088948,0.006342,0.029400,54000,
1468521372,0.054660,0.098564,0.015402,0.087838,54000,
1468521373,0.044639,0.090150,0.009060,0.094770,54000,
1468521373,0.521904,0.100968,0.019910,0.035936,55000,
1468521373,0.064190,0.092554,0.001812,0.089936,55000,
1468521374,0.421022,0.100968,0.026245,0.049544,55000,
1468521374,0.186400,0.092554,0.001812,0.059088,55000,
1468521374,0.496100,0.102170,0.044345,0.093541,55000,
1468521374,0.244920,0.126210,0.095025,0.046778,55000,
1468521375,0.400608,0.137142,0.090500,0.030015,55000,
1468521375,0.007288,0.092554,0.033485,0.105750,57000,
1468521375,0.430390,0.110584,0.009060,0.018255,57000,
1468521376,0.146560,0.115392,0.080545,0.039480,57000,
1468521376,0.007288,0.093756,0.001812,0.087984,54000,
1468521376,0.051927,0.117796,0.099550,0.107442,54000,
1468521376,0.736848,0.132220,0.090500,0.020706,54000,
1468521377,0.147234,0.114190,0.078735,0.049008,54000,
1468521377,0.007320,0.097362,0.001812,0.089936,55000,
1468521377,0.571923,0.131018,0.047060,0.015428,55000,
1468521378,0.016398,0.090150,0.037105,0.103194,55000,
1468521378,0.257040,0.105776,0.002718,0.018450,55000,
1468521378,0.269120,0.111786,0.075115,0.032934,55000,
1468521378,0.007288,0.096160,0.009060,0.095202,55000,
1468521379,0.427770,0.122706,0.021744,0.022382,55000,
1468521379,0.085728,0.090150,0.062445,0.052704,54000,
1468521379,0.427500,0.120200,0.049775,0.018496,54000,
1468521380,0.019131,0.096160,0.033485,0.095418,54000,
1468521380,0.735000,0.126315,0.009060,0.020910,55000,
1468521380,0.080080,0.091352,0.067875,0.068112,55000,
1468521380,0.106375,0.110584,0.001812,0.066474,55000,
1468521381,0.413948,0.116691,0.066970,0.026700,55000,
1468521381,0.016398,0.096160,0.022625,0.103550,54000,
1468521381,0.353133,0.112988,0.001812,0.017220,54000,
1468521382,0.229827,0.120300,0.095025,0.162408,54000,
1468521382,0.282744,0.116594,0.064255,0.049104,54000,
1468521382,0.037351,0.109382,0.101360,0.112320,54000,
1468521382,0.278936,0.092554,0.028960,0.031980,54000,
1468521383,0.388227,0.090150,0.022650,0.029718,54000,
1468521383,0.060060,0.100968,0.003624,0.098415,54000,
1468521383,0.406805,0.090150,0.019932,0.031500,54000,
1468521384,0.051927,0.103372,0.001812,0.093632,54000,
1468521384,0.385526,0.093756,0.023556,0.070882,54000,
1468521384,0.095680,0.099766,0.001812,0.067705,54000,
1468521384,0.314736,0.094958,0.019932,0.092583,54000,
1468521385,0.178752,0.094958,0.001812,0.049240,54000,
1468521385,0.255255,0.094958,0.026245,0.017220,58000,
1468521385,0.681564,0.094958,0.001812,0.022154,58000,
1468521386,0.073470,0.096160,0.021720,0.088134,58000,
1468521386,0.531336,0.102170,0.011778,0.034230,54000,
1468521386,0.026419,0.088948,0.010872,0.086265,54000,
1468521386,0.519862,0.100968,0.024462,0.041551,54000,
