timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1463518203,0.007288,0.093756,0.002718,0.077774,55000,
1463518203,0.513902,0.099766,0.002718,0.087472,55000,
1463518203,0.931225,0.104574,0.002718,0.017220,57000,
1463518203,0.029152,0.110584,0.002718,0.039064,57000,
1463518204,0.007288,0.093756,0.002718,0.108580,57000,
1463518204,0.094146,0.094958,0.002715,0.164255,60000,
1463518204,1.409980,0.111786,0.002715,0.017192,60000,
1463518205,0.768708,0.106978,0.002718,0.017220,60000,
1463518205,0.544640,0.104574,0.002715,0.017220,60000,
1463518205,1.595280,0.098564,0.002718,0.017192,57000,
1463518205,1.631000,0.096160,0.002718,0.017192,57000,
1463518206,0.774937,0.097362,0.002715,0.017220,57000,
1463518206,0.327427,0.098564,0.002718,0.042805,57000,
1463518206,0.008199,0.121402,0.002715,0.131216,57000,
1463518207,0.008199,0.094958,0.002718,0.042525,57000,
1463518207,0.403760,0.098564,0.002715,0.086651,57000,
1463518207,1.189020,0.128614,0.072400,0.017220,57000,
1463518208,0.612225,0.121402,0.092310,0.017220,57000,
1463518208,0.802344,0.143038,0.107695,0.017220,57000,
1463518208,0.892800,0.110584,0.047965,0.017220,61000,
1463518208,0.880720,0.123806,0.002715,0.017220,61000,
1463518209,0.901062,0.109382,0.002715,0.017220,61000,
1463518209,0.612144,0.128614,0.002715,0.017220,61000,
1463518209,0.686134,0.111786,0.002715,0.017220,59000,
1463518209,0.532950,0.114190,0.002718,0.018450,59000,
1463518210,0.966984,0.108180,0.020815,0.018450,59000,
1463518210,0.947682,0.141836,0.067875,0.017220,59000,
1463518210,0.625878,0.117796,0.049775,0.017220,59000,
1463518211,0.916296,0.104574,0.054300,0.017220,59000,
1463518211,0.619836,0.120200,0.057015,0.017220,59000,
1463518211,0.118293,0.126210,0.109505,0.032103,57000,
1463518212,0.008199,0.087746,0.002715,0.014175,57000,
1463518212,0.008199,0.094958,0.002715,0.055216,57000,
1463518212,0.288759,0.094958,0.002715,0.170568,58000,
1463518212,0.483736,0.123806,0.041630,0.017220,58000,
1463518213,0.048283,0.120200,0.088690,0.030380,58000,
1463518213,0.008199,0.106978,0.009050,0.014175,55000,
1463518213,0.007288,0.091352,0.002718,0.016065,55000,
1463518214,0.008199,0.090150,0.002718,0.059780,55000,
1463518214,0.650433,0.118998,0.002718,0.097328,55000,
1463518214,0.797586,0.114190,0.002718,0.017220,58000,
1463518214,1.297101,0.127412,0.074210,0.017220,58000,
1463518215,0.207708,0.140634,0.100455,0.065151,58000,
1463518215,0.654710,0.116594,0.038915,0.066474,57000,
1463518215,0.896665,0.123806,0.096835,0.017192,57000,
1463518216,0.978656,0.135826,0.080545,0.018450,57000,
1463518216,0.945945,0.120200,0.030770,0.017220,57000,
1463518216,0.621368,0.121402,0.097740,0.017220,57000,
1463518216,0.063273,0.128614,0.069685,0.147834,57000,
1463518217,1.524552,0.118998,0.002718,0.018420,57000,
1463518217,0.892994,0.106978,0.002718,0.017220,58000,
1463518217,0.680708,0.105776,0.027150,0.023142,58000,
1463518218,0.310200,0.134624,0.077658,0.168311,58000,
1463518218,0.816873,0.127412,0.057920,0.017220,58000,
1463518218,0.318708,0.102170,0.002715,0.019392,57000,
1463518218,0.008199,0.098564,0.002715,0.114552,57000,
1463518219,0.731052,0.118998,0.007240,0.094864,57000,
1463518219,0.619904,0.102170,0.016308,0.017220,57000,
1463518219,0.190190,0.123806,0.095930,0.029862,57000,
1463518220,0.008199,0.108180,0.066065,0.022680,57000,
1463518220,0.008199,0.088948,0.002718,0.014175,57000,
1463518220,0.008199,0.100968,0.002715,0.119130,56000,
1463518220,1.126572,0.126210,0.001812,0.017220,56000,
1463518221,0.801458,0.135826,0.057015,0.017220,56000,
1463518221,0.502200,0.111786,0.015385,0.017220,58000,
1463518221,1.553416,0.137028,0.075115,0.017192,58000,
1463518222,1.398020,0.140634,0.096835,0.017192,58000,
1463518222,0.785473,0.123806,0.061540,0.018450,58000,
1463518222,0.731612,0.139432,0.108600,0.017220,58000,
1463518222,0.240620,0.092554,0.047060,0.024120,58000,
1463518223,0.008199,0.116594,0.026245,0.149721,58000,
1463518223,0.566908,0.106978,0.002715,0.067705,58000,
1463518223,0.454812,0.106978,0.002718,0.017220,58000,
1463518224,0.500310,0.115392,0.018100,0.017220,58000,
1463518224,0.146796,0.129816,0.075852,0.083585,58000,
1463518224,0.662025,0.117796,0.062307,0.109737,60000,
1463518224,0.535056,0.109382,0.002718,0.017220,60000,
1463518225,0.076440,0.102170,0.002718,0.055703,60000,
1463518225,0.437427,0.105776,0.002715,0.153342,57000,
1463518225,0.571197,0.112988,0.021720,0.017220,57000,
1463518226,0.555436,0.099766,0.061540,0.017220,57000,
1463518226,0.058304,0.128614,0.099550,0.022563,57000,
1463518226,0.008199,0.097362,0.002715,0.014175,55000,
1463518226,0.008199,0.090150,0.002715,0.060003,55000,
1463518227,0.965447,0.106978,0.001810,0.066474,55000,
1463518227,1.017530,0.126210,0.051585,0.017192,58000,
1463518227,1.017552,0.152654,0.098645,0.017220,58000,
1463518228,0.553896,0.116594,0.014480,0.017220,58000,
1463518228,0.969030,0.143038,0.097524,0.017220,58000,
1463518228,0.697300,0.127412,0.063350,0.017220,58000,
1463518228,1.131807,0.128614,0.083352,0.017192,58000,
