timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1466620551,0.062859,0.128614,0.097740,0.090804,58000,
1466620552,0.008199,0.115392,0.009050,0.126873,59000,
1466620552,0.333776,0.106978,0.002718,0.021168,59000,
1466620552,0.008199,0.091352,0.002715,0.078183,59000,
1466620552,0.697085,0.096160,0.002715,0.075152,59000,
1466620553,1.378134,0.105776,0.002715,0.017220,59000,
1466620553,0.527800,0.098564,0.002715,0.017220,59000,
1466620553,1.275675,0.094958,0.002715,0.017220,59000,
1466620554,1.058418,0.092554,0.002718,0.017220,58000,
1466620554,0.439472,0.088948,0.002718,0.017220,58000,
1466620554,0.230632,0.102170,0.002718,0.028950,58000,
1466620554,0.008199,0.093756,0.002718,0.061803,58000,
1466620555,0.513520,0.098564,0.016290,0.070167,60000,
1466620555,1.257133,0.140634,0.084165,0.017220,60000,
1466620555,0.008199,0.102170,0.084165,0.031185,60000,
1466620556,0.008199,0.121402,0.086880,0.029295,56000,
1466620556,0.008199,0.091352,0.009050,0.016065,56000,
1466620556,0.008199,0.091352,0.002718,0.014175,56000,
1466620556,0.008199,0.090150,0.002715,0.013230,56000,
1466620557,0.008199,0.088948,0.002718,0.013230,55000,
1466620557,0.008199,0.088948,0.001810,0.014175,55000,
1466620557,0.008199,0.088948,0.002718,0.008505,55000,
1466620558,0.008199,0.090150,0.001810,0.014175,55000,
1466620558,0.008199,0.091352,0.001810,0.014175,55000,
1466620558,0.007288,0.090150,0.001810,0.013230,55000,
1466620559,0.007288,0.088948,0.001812,0.013230,55000,
1466620559,0.007288,0.088948,0.001810,0.013230,55000,
1466620559,0.007288,0.090150,0.001810,0.016065,55000,
1466620559,0.007288,0.090150,0.001810,0.012285,55000,
1466620560,0.007288,0.088948,0.001810,0.008505,55000,
1466620560,0.007288,0.090150,0.001812,0.013230,55000,
1466620560,0.007288,0.090150,0.001810,0.013230,55000,
1466620561,0.007288,0.091352,0.001810,0.013230,54000,
1466620561,0.007288,0.098564,0.001810,0.036855,54000,
1466620561,0.007288,0.100968,0.001810,0.092664,54000,
1466620561,0.512540,0.093756,0.001810,0.027060,54000,
1466620562,0.034618,0.093756,0.001810,0.099176,55000,
1466620562,0.477432,0.103372,0.001812,0.017220,55000,
1466620562,0.051016,0.093756,0.001812,0.016354,55000,
1466620563,0.007288,0.087746,0.001812,0.009450,54000,
1466620563,0.007288,0.090150,0.001812,0.014175,54000,
1466620563,0.007288,0.090150,0.001810,0.014175,54000,
1466620563,0.007288,0.090150,0.001812,0.013230,54000,
1466620564,0.007288,0.090150,0.002718,0.013230,54000,
1466620564,0.007288,0.090150,0.001810,0.014175,54000,
1466620564,0.007288,0.090150,0.001812,0.012285,54000,
1466620565,0.007288,0.090150,0.001810,0.016065,54000,
1466620565,0.007288,0.091352,0.001810,0.011340,54000,
1466620565,0.007288,0.088948,0.001812,0.013230,54000,
1466620566,0.007288,0.090150,0.001810,0.013230,54000,
1466620566,0.007288,0.090150,0.001810,0.013230,54000,
1466620566,0.007288,0.090150,0.001812,0.013230,54000,
1466620566,0.007288,0.087746,0.001810,0.013230,54000,
1466620567,0.007288,0.090150,0.002715,0.014175,54000,
1466620567,0.007288,0.090150,0.001810,0.014175,54000,
1466620567,0.007288,0.091352,0.002715,0.010395,54000,
1466620568,0.007288,0.091352,0.001812,0.014175,54000,
1466620568,0.007288,0.087746,0.001812,0.013230,54000,
1466620568,0.007288,0.088948,0.002715,0.013230,54000,
1466620569,0.007288,0.090150,0.001810,0.013230,54000,
1466620569,0.007288,0.090150,0.001810,0.013230,54000,
1466620569,0.007288,0.088948,0.002718,0.013230,54000,
1466620569,0.007288,0.088948,0.001812,0.013230,54000,
1466620570,0.007288,0.090150,0.001810,0.012285,54000,
1466620570,0.007288,0.090150,0.002715,0.014175,54000,
1466620570,0.007288,0.090150,0.001812,0.014175,54000,
1466620571,0.007288,0.090150,0.001810,0.014190,54000,
1466620571,0.007288,0.090150,0.001810,0.014175,54000,
1466620571,0.007288,0.088948,0.001812,0.014175,54000,
1466620571,0.007288,0.090150,0.001810,0.013230,54000,
1466620572,0.007288,0.090150,0.001812,0.014175,54000,
1466620572,0.007288,0.090150,0.001810,0.013230,54000,
1466620572,0.007288,0.090150,0.001810,0.008505,54000,
1466620573,0.007288,0.088948,0.001810,0.013230,54000,
1466620573,0.007288,0.088948,0.001812,0.013230,54000,
1466620573,0.007288,0.090150,0.001810,0.014175,54000,
1466620574,0.007288,0.090150,0.001810,0.013230,54000,
1466620574,0.007288,0.090150,0.001810,0.014175,54000,
1466620574,0.007288,0.091352,0.001812,0.013230,54000,
