timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1466657511,0.008199,0.108180,0.047965,0.103586,56000,
1466657511,0.531560,0.100968,0.016290,0.029520,56000,
1466657512,0.887880,0.132220,0.104980,0.020604,56000,
1466657512,0.091910,0.100968,0.023530,0.093240,56000,
1466657512,0.411516,0.103372,0.002718,0.039360,60000,
1466657513,0.607635,0.097362,0.002718,0.017220,60000,
1466657513,0.512330,0.109382,0.002718,0.017295,60000,
1466657513,0.050960,0.098564,0.002718,0.106215,59000,
1466657513,0.278124,0.108180,0.004525,0.068936,59000,
1466657514,1.006764,0.141836,0.086880,0.017220,59000,
1466657514,0.008199,0.115392,0.086880,0.031185,59000,
1466657514,0.008199,0.104574,0.087785,0.023625,55000,
1466657515,0.008199,0.086544,0.009050,0.014190,55000,
1466657515,0.007288,0.087746,0.001810,0.013230,55000,
1466657515,0.008199,0.085342,0.001812,0.013230,55000,
1466657515,0.007288,0.086544,0.002715,0.013230,55000,
1466657516,0.007288,0.087746,0.001810,0.016065,55000,
1466657516,0.007288,0.086544,0.001810,0.013230,55000,
1466657516,0.007288,0.086544,0.001810,0.013230,55000,
1466657517,0.007288,0.086544,0.001812,0.015120,55000,
1466657517,0.007288,0.085342,0.001810,0.013230,55000,
1466657517,0.007288,0.087746,0.001810,0.015120,54000,
1466657518,0.007288,0.087746,0.001810,0.014175,54000,
1466657518,0.007288,0.087746,0.001810,0.014175,54000,
1466657518,0.007288,0.086544,0.001810,0.013230,54000,
1466657518,0.007288,0.086544,0.001810,0.013230,54000,
1466657519,0.007288,0.088948,0.001810,0.012285,54000,
1466657519,0.007288,0.086544,0.001810,0.013230,54000,
1466657519,0.007288,0.085342,0.001812,0.013230,54000,
1466657520,0.007288,0.085342,0.001810,0.015120,54000,
1466657520,0.007288,0.091352,0.001812,0.018900,54000,
1466657520,0.007288,0.086544,0.001810,0.013230,54000,
1466657521,0.007288,0.086544,0.001810,0.016065,54000,
1466657521,0.007288,0.090150,0.001810,0.049979,54000,
1466657521,0.007288,0.097362,0.001810,0.090963,54000,
1466657521,0.043920,0.090150,0.001810,0.095284,54000,
1466657522,0.907013,0.109382,0.001810,0.017220,54000,
1466657522,0.119325,0.087746,0.001810,0.017964,54000,
1466657522,0.007288,0.086544,0.001812,0.016065,54000,
1466657523,0.007288,0.087746,0.001810,0.013230,54000,
1466657523,0.007288,0.085342,0.001812,0.013230,54000,
1466657523,0.007288,0.085342,0.001810,0.013230,54000,
1466657523,0.007288,0.085342,0.001810,0.015136,54000,
1466657524,0.007288,0.086544,0.001810,0.013244,54000,
1466657524,0.007288,0.087746,0.001810,0.009460,54000,
1466657524,0.007288,0.086544,0.001810,0.014175,54000,
1466657525,0.007288,0.087746,0.001810,0.016065,54000,
1466657525,0.007288,0.086544,0.001812,0.014175,54000,
1466657525,0.007288,0.087746,0.001810,0.013230,53000,
1466657526,0.007288,0.086544,0.001810,0.013230,53000,
1466657526,0.007288,0.085342,0.001810,0.013230,53000,
1466657526,0.007288,0.085342,0.001810,0.013230,53000,
1466657526,0.007288,0.086544,0.001812,0.007560,53000,
1466657527,0.007288,0.086544,0.001812,0.013230,53000,
1466657527,0.007288,0.085342,0.001810,0.013230,53000,
1466657527,0.007288,0.086544,0.001812,0.012285,53000,
1466657528,0.007288,0.086544,0.001812,0.013230,53000,
1466657528,0.007288,0.086544,0.001810,0.012285,53000,
1466657528,0.007288,0.086544,0.001812,0.013230,53000,
1466657528,0.007288,0.085342,0.001810,0.012285,53000,
1466657529,0.007288,0.086544,0.001812,0.013230,53000,
1466657529,0.007288,0.085342,0.001810,0.011340,53000,
1466657529,0.007288,0.086544,0.001810,0.013230,53000,
1466657530,0.007288,0.086544,0.001812,0.014175,53000,
1466657530,0.007288,0.086544,0.001812,0.014175,53000,
1466657530,0.007288,0.085342,0.001810,0.014175,53000,
1466657531,0.007288,0.086544,0.001810,0.013230,53000,
1466657531,0.007288,0.087746,0.001810,0.013230,53000,
1466657531,0.007288,0.085342,0.001812,0.013230,53000,
1466657531,0.007288,0.086544,0.001812,0.010395,53000,
1466657532,0.007288,0.086544,0.001810,0.013230,53000,
1466657532,0.007288,0.085342,0.001810,0.013230,53000,
1466657532,0.007288,0.085342,0.001810,0.013230,53000,
1466657533,0.007288,0.085342,0.001810,0.014175,53000,
1466657533,0.007288,0.087746,0.001812,0.013230,53000,
1466657533,0.007288,0.085342,0.001810,0.013230,53000,
1466657533,0.007288,0.087746,0.001812,0.013230,53000,
1466657534,0.007288,0.086544,0.001810,0.010395,53000,
1466657534,0.007288,0.086544,0.001810,0.014175,53000,
1466657534,0.007288,0.085342,0.001812,0.014175,53000,
1466657535,0.007288,0.085342,0.001810,0.014175,53000,
1466657535,0.007288,0.085342,0.002715,0.014175,53000,
1466657535,0.007288,0.085342,0.001812,0.013230,53000,
1466657536,0.007288,0.086544,0.001810,0.013230,53000,
1466657536,0.007288,0.086544,0.001810,0.013230,53000,
1466657536,0.007288,0.085342,0.001810,0.009450,53000,
1466657536,0.007288,0.085342,0.001810,0.012285,53000,
1466657537,0.007288,0.085342,0.001812,0.013230,53000,
1466657537,0.007288,0.087746,0.002718,0.014175,53000,
1466657537,0.007288,0.086544,0.001810,0.014175,53000,
1466657538,0.007288,0.086544,0.001810,0.014175,53000,
1466657538,0.007288,0.085342,0.001812,0.014175,53000,
1466657538,0.007288,0.085342,0.001810,0.014175,53000,
1466657539,0.007288,0.086544,0.001810,0.013230,53000,
1466657539,0.007288,0.085342,0.001812,0.011340,53000,
1466657539,0.007288,0.087746,0.001812,0.013230,53000,
1466657539,0.007288,0.086544,0.001810,0.013230,53000,
1466657540,0.007288,0.086544,0.001810,0.013230,53000,
1466657540,0.007288,0.086544,0.001812,0.013230,53000,
1466657540,0.007288,0.086544,0.002715,0.014175,53000,
1466657541,0.007288,0.085342,0.002718,0.013230,53000,
1466657541,0.007288,0.086544,0.001812,0.013230,53000,
1466657541,0.007288,0.085342,0.001812,0.008505,53000,
1466657541,0.007288,0.085342,0.001812,0.014190,53000,
1466657542,0.007288,0.085342,0.001810,0.014175,53000,
1466657542,0.007288,0.086544,0.001812,0.014175,53000,
1466657542,0.007288,0.086544,0.001812,0.014175,53000,
1466657543,0.007288,0.086544,0.001812,0.014175,53000,
1466657543,0.007288,0.085342,0.001810,0.013230,53000,
1466657543,0.007288,0.086544,0.001810,0.013230,53000,
1466657544,0.007288,0.086544,0.002715,0.009450,53000,
1466657544,0.007288,0.085342,0.002715,0.012285,53000,
1466657544,0.007288,0.085342,0.001810,0.013230,53000,
1466657544,0.007288,0.085342,0.001812,0.014175,53000,
1466657545,0.007288,0.086544,0.001812,0.014175,53000,
1466657545,0.007288,0.085342,0.001810,0.013230,53000,
1466657545,0.007288,0.086544,0.001810,0.013230,53000,
1466657546,0.007288,0.086544,0.001810,0.013230,53000,
1466657546,0.007288,0.085342,0.001812,0.014175,53000,
1466657546,0.007288,0.087746,0.002715,0.010395,53000,
1466657547,0.007288,0.086544,0.002718,0.010395,53000,
1466657547,0.007288,0.085342,0.001810,0.012285,53000,
1466657547,0.007288,0.086544,0.001810,0.012285,53000,
1466657547,0.007288,0.085342,0.001812,0.012285,53000,
1466657548,0.007288,0.085342,0.001812,0.013230,53000,
1466657548,0.007288,0.086544,0.002715,0.012285,53000,
1466657548,0.007288,0.085342,0.001810,0.013230,53000,
1466657549,0.007288,0.086544,0.001812,0.012285,53000,
1466657549,0.007288,0.086544,0.001810,0.009450,53000,
1466657549,0.007288,0.086544,0.002715,0.013230,53000,
1466657549,0.007288,0.086544,0.002715,0.014175,53000,
1466657550,0.007288,0.086544,0.002715,0.013230,53000,
1466657550,0.007288,0.086544,0.002715,0.014190,53000,
1466657550,0.007288,0.086544,0.001810,0.013230,53000,
1466657551,0.007288,0.085342,0.002715,0.012285,53000,
1466657551,0.007288,0.086544,0.002718,0.012285,53000,
1466657551,0.007288,0.086544,0.002715,0.008514,53000,
1466657552,0.007288,0.086544,0.002718,0.012285,53000,
1466657552,0.007288,0.086544,0.002715,0.013230,53000,
1466657552,0.007288,0.086544,0.001812,0.013230,53000,
1466657552,0.007288,0.085342,0.001810,0.013230,53000,
1466657553,0.007288,0.086544,0.002715,0.013230,53000,
1466657553,0.007288,0.086544,0.002715,0.014175,53000,
1466657553,0.007288,0.084140,0.002718,0.013230,53000,
1466657554,0.007288,0.086544,0.002715,0.010395,53000,
1466657554,0.007288,0.086544,0.002718,0.011340,53000,
