timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1466658472,0.115570,0.129816,0.090500,0.076960,57000,
1466658472,0.008199,0.114190,0.018100,0.104954,57000,
1466658472,1.038037,0.102170,0.038010,0.017220,57000,
1466658473,0.008199,0.100968,0.002715,0.102816,57000,
1466658473,0.643110,0.102170,0.002718,0.017220,57000,
1466658473,0.613305,0.098564,0.002718,0.017220,56000,
1466658474,0.351288,0.110584,0.002718,0.025645,56000,
1466658474,0.008199,0.097362,0.002718,0.086955,56000,
1466658474,0.513902,0.103372,0.020815,0.040590,56000,
1466658474,0.964128,0.146644,0.085975,0.017220,57000,
1466658475,0.122850,0.108180,0.065160,0.019340,57000,
1466658475,0.008199,0.111786,0.104075,0.029295,57000,
1466658475,0.008199,0.086544,0.002715,0.014175,55000,
1466658476,0.007288,0.086544,0.002718,0.014175,55000,
1466658476,0.007288,0.086544,0.001810,0.014175,55000,
1466658476,0.007288,0.086544,0.001812,0.014175,55000,
1466658477,0.007288,0.086544,0.001810,0.016065,55000,
1466658477,0.007288,0.086544,0.001810,0.012285,55000,
1466658477,0.007288,0.085342,0.001810,0.007560,55000,
1466658477,0.007288,0.085342,0.001810,0.012285,54000,
1466658478,0.007288,0.086544,0.002718,0.013230,54000,
1466658478,0.007288,0.087746,0.001810,0.015120,54000,
1466658478,0.007288,0.086544,0.001812,0.016065,54000,
1466658479,0.007288,0.086544,0.001810,0.013230,54000,
1466658479,0.007288,0.085342,0.001812,0.016065,54000,
1466658479,0.007288,0.086544,0.001812,0.013230,54000,
1466658479,0.007288,0.086544,0.001812,0.012285,54000,
1466658480,0.007288,0.085342,0.001810,0.011340,54000,
1466658480,0.007288,0.087746,0.001812,0.018900,54000,
1466658480,0.007288,0.097362,0.001810,0.047250,54000,
1466658481,0.007288,0.096160,0.001810,0.102930,54000,
1466658481,0.367778,0.088948,0.001810,0.017220,54000,
1466658481,0.048230,0.098564,0.001810,0.101250,54000,
1466658482,0.791820,0.097362,0.001810,0.017220,56000,
1466658482,0.117777,0.090150,0.001810,0.022396,56000,
1466658482,0.007288,0.086544,0.001812,0.016082,56000,
1466658482,0.007288,0.086544,0.001810,0.009460,54000,
1466658483,0.007288,0.086544,0.001812,0.013244,54000,
1466658483,0.007288,0.086544,0.001810,0.014175,54000,
1466658483,0.007288,0.086544,0.001812,0.013244,54000,
1466658484,0.007288,0.086544,0.001810,0.013244,54000,
1466658484,0.007288,0.087746,0.001810,0.014190,54000,
1466658484,0.007288,0.086544,0.001812,0.017010,54000,
1466658484,0.007288,0.088948,0.001810,0.014190,54000,
1466658485,0.007288,0.086544,0.001810,0.010395,54000,
1466658485,0.007288,0.087746,0.001812,0.014175,54000,
1466658485,0.007288,0.086544,0.001812,0.014175,54000,
1466658486,0.007288,0.086544,0.001810,0.014175,54000,
1466658486,0.007288,0.084140,0.001810,0.014175,54000,
1466658486,0.007288,0.085342,0.001810,0.014175,53000,
1466658487,0.007288,0.086544,0.001812,0.013230,53000,
1466658487,0.007288,0.086544,0.001812,0.013230,53000,
1466658487,0.007288,0.086544,0.001812,0.010395,53000,
1466658487,0.007288,0.086544,0.001810,0.010395,53000,
1466658488,0.007288,0.086544,0.001812,0.013230,53000,
1466658488,0.007288,0.085342,0.001810,0.013230,53000,
1466658488,0.007288,0.085342,0.001810,0.014175,53000,
1466658489,0.007288,0.085342,0.001812,0.013230,53000,
1466658489,0.007288,0.086544,0.002718,0.014175,53000,
1466658489,0.007288,0.085342,0.001812,0.014175,53000,
1466658490,0.007288,0.086544,0.002718,0.014175,53000,
1466658490,0.007288,0.086544,0.001810,0.008505,53000,
1466658490,0.007288,0.087746,0.001810,0.014175,53000,
1466658490,0.007288,0.086544,0.001810,0.014175,53000,
1466658491,0.007288,0.087746,0.001810,0.013230,53000,
1466658491,0.007288,0.087746,0.001810,0.013230,53000,
1466658491,0.007288,0.086544,0.001812,0.013230,53000,
1466658492,0.007288,0.086544,0.001812,0.012285,53000,
1466658492,0.007288,0.086544,0.001812,0.012285,53000,
1466658492,0.007288,0.086544,0.001812,0.008505,53000,
1466658492,0.007288,0.086544,0.001812,0.012285,53000,
1466658493,0.007288,0.086544,0.001810,0.012285,53000,
1466658493,0.007288,0.085342,0.001810,0.013230,53000,
1466658493,0.007288,0.085342,0.001810,0.013230,53000,
1466658494,0.007288,0.086544,0.001812,0.013230,53000,
1466658494,0.007288,0.086544,0.001810,0.013230,53000,
1466658494,0.007288,0.085342,0.001810,0.013230,53000,
1466658495,0.007288,0.085342,0.001810,0.009450,53000,
1466658495,0.007288,0.086544,0.001810,0.011340,53000,
1466658495,0.007288,0.085342,0.001810,0.014175,53000,
1466658495,0.007288,0.086544,0.001810,0.013230,53000,
1466658496,0.007288,0.086544,0.001812,0.013230,53000,
