timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1468536188,0.007288,0.098564,0.001812,0.050940,53000,
1468536188,0.475000,0.104574,0.013575,0.106220,53000,
1468536189,0.879631,0.118998,0.015402,0.017192,53000,
1468536189,0.025508,0.093756,0.001812,0.025080,53000,
1468536189,0.111000,0.099766,0.001812,0.062874,53000,
1468536189,0.605968,0.100968,0.001812,0.062781,53000,
1468536190,0.500308,0.108180,0.001812,0.017220,53000,
1468536190,0.036440,0.094958,0.001812,0.026040,53000,
1468536190,0.280312,0.102170,0.001812,0.102141,53000,
1468536191,1.835800,0.177896,0.088690,0.019648,53000,
1468536191,0.853870,0.127412,0.096835,0.017192,56000,
1468536191,0.048152,0.096160,0.022625,0.029200,56000,
1468536191,0.733530,0.108180,0.028960,0.089025,56000,
1468536192,0.865040,0.143038,0.107695,0.017192,56000,
1468536192,0.680024,0.121402,0.132130,0.017192,55000,
1468536192,0.008199,0.111786,0.037105,0.023121,55000,
1468536193,0.532838,0.135826,0.109505,0.115443,55000,
1468536193,0.357210,0.104574,0.066970,0.017192,59000,
1468536193,0.628038,0.132220,0.076020,0.017192,59000,
1468536193,0.516621,0.106978,0.093215,0.017192,59000,
1468536194,0.007288,0.125008,0.046155,0.039368,59000,
1468536194,0.452241,0.126210,0.106790,0.120201,55000,
1468536194,0.007288,0.135826,0.088788,0.067728,55000,
1468536195,0.511460,0.109382,0.097740,0.092325,55000,
1468536195,0.019131,0.122604,0.054300,0.019548,56000,
1468536195,0.756981,0.123806,0.112220,0.103664,56000,
1468536195,0.065592,0.096160,0.050680,0.018736,56000,
1468536196,0.095472,0.138345,0.093215,0.088570,56000,
1468536196,0.399000,0.138345,0.096835,0.077553,54000,
1468536196,0.044639,0.105776,0.051642,0.025440,54000,
1468536197,0.689973,0.135826,0.108600,0.102856,54000,
1468536197,0.074620,0.111786,0.038010,0.020094,54000,
1468536197,0.007288,0.109382,0.108600,0.095864,54000,
1468536197,0.291312,0.141954,0.088690,0.145494,54000,
1468536198,0.337115,0.132220,0.104075,0.128934,54000,
1468536198,0.196295,0.121402,0.067875,0.019392,54000,
1468536198,0.200595,0.110584,0.074292,0.081081,54000,
1468536199,0.532494,0.129816,0.101360,0.035670,54000,
1468536199,0.294206,0.110584,0.032580,0.108000,54000,
1468536199,0.184320,0.094958,0.022650,0.017192,54000,
1468536199,0.257433,0.098564,0.016290,0.116790,54000,
1468536200,0.139689,0.094958,0.006342,0.017164,54000,
1468536200,0.340800,0.097362,0.021720,0.104052,54000,
1468536200,0.131846,0.090150,0.001812,0.021474,54000,
1468536201,0.322644,0.098564,0.025340,0.103240,54000,
1468536201,0.084272,0.092554,0.001812,0.028032,54000,
1468536201,0.335966,0.097362,0.019932,0.098072,54000,
1468536201,0.319872,0.094958,0.023530,0.096854,54000,
1468536202,0.007288,0.096160,0.001812,0.059914,54000,
1468536202,0.283696,0.098564,0.019932,0.081312,54000,
1468536202,0.007304,0.097362,0.001812,0.070380,54000,
1468536203,0.277400,0.096160,0.023556,0.074420,54000,
1468536203,0.128575,0.096160,0.001812,0.088910,54000,
1468536203,0.240210,0.091352,0.019932,0.043050,54000,
1468536203,0.203546,0.094958,0.009966,0.108192,54000,
1468536204,0.222720,0.091352,0.015402,0.017192,54000,
1468536204,0.239591,0.100968,0.015402,0.118872,54000,
1468536204,0.123660,0.120200,0.088690,0.028550,54000,
1468536205,0.373576,0.145442,0.095025,0.141608,54000,
1468536205,0.184426,0.091352,0.048870,0.016968,55000,
1468536205,0.508496,0.120200,0.074210,0.029520,55000,
1468536205,0.007288,0.097362,0.004530,0.039960,55000,
1468536206,0.367858,0.132220,0.047060,0.110010,55000,
1468536206,0.157776,0.117796,0.079640,0.020247,54000,
1468536206,0.222069,0.134624,0.089595,0.104174,54000,
1468536206,0.637728,0.115392,0.085975,0.017192,54000,
1468536207,0.007288,0.096160,0.001812,0.046452,55000,
1468536207,0.358453,0.133422,0.045250,0.101007,55000,
1468536207,0.207000,0.092554,0.033485,0.018720,55000,
1468536208,0.007288,0.104574,0.002718,0.048265,55000,
1468536208,0.542789,0.116594,0.067875,0.077553,54000,
1468536208,0.026419,0.116594,0.011778,0.023826,54000,
1468536209,0.334410,0.131127,0.065160,0.017192,54000,
1468536209,0.007288,0.088948,0.001812,0.056816,55000,
1468536209,0.731850,0.118998,0.067875,0.061500,55000,
1468536209,0.031885,0.106978,0.011778,0.021147,55000,
1468536210,0.262710,0.098564,0.037105,0.121176,55000,
1468536210,0.253385,0.139432,0.049775,0.017192,54000,
1468536210,0.008253,0.091352,0.001812,0.067340,54000,
1468536210,0.708560,0.125008,0.069685,0.043050,54000,
1468536211,0.019131,0.098564,0.009060,0.033540,55000,
1468536211,0.315112,0.096160,0.034428,0.108000,55000,
1468536211,0.393550,0.125008,0.112220,0.017220,55000,
1468536212,0.808830,0.109382,0.075115,0.017192,55000,
1468536212,0.069236,0.122604,0.066065,0.074118,55000,
1468536212,0.068775,0.096160,0.002718,0.098298,55000,
1468536212,0.338976,0.093756,0.023556,0.040590,55000,
1468536213,0.176890,0.096160,0.001812,0.103684,54000,
1468536213,0.326170,0.099766,0.019932,0.017192,54000,
1468536213,0.245601,0.100968,0.018120,0.097962,54000,
1468536214,0.172080,0.091352,0.007248,0.017192,54000,
1468536214,0.310352,0.098564,0.019910,0.102648,54000,
1468536214,0.157314,0.088948,0.001812,0.019152,54000,
1468536214,0.303975,0.094958,0.024435,0.096114,54000,
1468536215,0.116625,0.091352,0.001812,0.024612,54000,
1468536215,0.398796,0.097362,0.023530,0.092274,55000,
1468536215,0.081345,0.093756,0.001812,0.039270,55000,
