timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1468542590,0.007288,0.093756,0.001812,0.042435,56000,
1468542590,0.206360,0.096160,0.001812,0.091719,56000,
1468542591,1.214020,0.109382,0.021744,0.017192,56000,
1468542591,0.082325,0.110584,0.001812,0.038010,56000,
1468542591,0.154712,0.097362,0.001812,0.095120,56000,
1468542592,0.836400,0.104574,0.001812,0.017192,55000,
1468542592,0.010932,0.097362,0.001812,0.041492,55000,
1468542592,0.007296,0.096160,0.001812,0.103964,55000,
1468542593,1.075844,0.114190,0.064255,0.017192,57000,
1468542593,0.976965,0.162270,0.106790,0.017192,57000,
1468542593,0.742765,0.137028,0.114935,0.017192,57000,
1468542593,0.100100,0.117796,0.049775,0.139347,57000,
1468542594,0.479912,0.096160,0.041630,0.017192,55000,
1468542594,0.893964,0.117796,0.050680,0.017192,55000,
1468542594,0.549516,0.137028,0.149490,0.036673,55000,
1468542595,0.008199,0.115392,0.063350,0.080157,56000,
1468542595,0.556668,0.139432,0.111315,0.065190,56000,
1468542595,0.202878,0.114190,0.046155,0.027624,56000,
1468542595,0.475048,0.129816,0.085975,0.027945,56000,
1468542596,0.007288,0.098564,0.049775,0.090386,54000,
1468542596,0.705678,0.140634,0.105885,0.044280,54000,
1468542596,0.062084,0.102170,0.051585,0.033216,54000,
1468542596,0.083538,0.122604,0.089694,0.128240,54000,
1468542597,0.532539,0.125008,0.095025,0.016800,56000,
1468542597,0.018220,0.099766,0.052490,0.049368,56000,
1468542597,0.007288,0.139548,0.110410,0.223716,56000,
1468542598,0.007288,0.110584,0.055205,0.042294,54000,
1468542598,0.007288,0.120200,0.085070,0.132492,54000,
1468542598,0.376040,0.135826,0.096835,0.048120,54000,
1468542598,0.015487,0.091352,0.035295,0.041533,54000,
1468542599,0.438325,0.139432,0.112220,0.086170,56000,
1468542599,0.007288,0.131018,0.087785,0.130440,56000,
1468542599,0.575824,0.127412,0.098645,0.017192,56000,
1468542600,0.064681,0.099766,0.057015,0.060030,54000,
1468542600,0.507507,0.143038,0.107695,0.067705,54000,
1468542600,0.261090,0.104574,0.057015,0.022722,54000,
1468542600,0.007288,0.131018,0.090500,0.125628,54000,
1468542601,0.543286,0.120200,0.114030,0.017192,55000,
1468542601,0.057330,0.117796,0.048870,0.119250,55000,
1468542601,0.376748,0.117796,0.027150,0.021870,55000,
1468542602,0.096810,0.096160,0.001812,0.109792,54000,
1468542602,0.313920,0.103372,0.019932,0.034104,54000,
1468542602,0.188993,0.090150,0.012684,0.095580,54000,
1468542602,0.231880,0.099766,0.014496,0.050022,54000,
1468542603,0.007288,0.096160,0.019932,0.165645,54000,
1468542603,0.255404,0.094958,0.024435,0.096096,54000,
1468542603,0.120516,0.090150,0.001812,0.091808,54000,
1468542604,0.243968,0.097362,0.021720,0.067705,54000,
1468542604,0.021864,0.090150,0.001812,0.098115,54000,
1468542604,0.251328,0.098564,0.024462,0.050442,54000,
1468542604,0.013665,0.091352,0.001812,0.118265,54000,
1468542605,0.292264,0.103372,0.019932,0.031779,54000,
1468542605,0.013665,0.088948,0.001812,0.127305,54000,
1468542605,0.238952,0.099766,0.023530,0.032368,54000,
1468542606,0.007288,0.094958,0.001812,0.119568,53000,
1468542606,0.231579,0.094958,0.019932,0.036032,53000,
1468542606,0.007296,0.096160,0.001812,0.114642,53000,
1468542606,0.353720,0.103372,0.089595,0.017192,53000,
