timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1463517368,0.007288,0.094958,0.002718,0.035360,54000,
1463517368,0.510746,0.098564,0.002718,0.053298,54000,
1463517368,0.856050,0.120200,0.019910,0.060319,54000,
1463517369,0.044639,0.093756,0.002718,0.017220,54000,
1463517369,0.007288,0.091352,0.002718,0.046736,54000,
1463517369,0.007288,0.099766,0.002718,0.108416,54000,
1463517369,0.770904,0.114190,0.002718,0.174135,54000,
1463517370,0.499206,0.102170,0.001812,0.017220,54000,
1463517370,0.464778,0.094958,0.002718,0.017220,55000,
1463517370,1.140588,0.098564,0.002718,0.017220,55000,
1463517371,1.622385,0.094958,0.002718,0.017192,55000,
1463517371,1.497944,0.094958,0.002718,0.017192,58000,
1463517371,0.256956,0.094958,0.002718,0.017220,58000,
1463517371,0.011843,0.121402,0.002718,0.051702,58000,
1463517372,0.289408,0.099766,0.002718,0.053751,58000,
1463517372,0.924482,0.140634,0.047060,0.089936,58000,
1463517372,0.898722,0.133422,0.103170,0.017220,58000,
1463517373,1.838928,0.126210,0.075852,0.017192,58000,
1463517373,0.141680,0.126210,0.135750,0.017192,57000,
1463517373,0.664164,0.140634,0.030770,0.151450,57000,
1463517374,0.680400,0.120200,0.002718,0.017220,57000,
1463517374,1.034150,0.121402,0.002718,0.017220,57000,
1463517374,0.733400,0.125008,0.002718,0.017220,57000,
1463517374,0.485450,0.110584,0.002718,0.017220,57000,
1463517375,1.021492,0.118998,0.016290,0.017220,57000,
1463517375,0.587994,0.108180,0.067875,0.017220,62000,
1463517375,1.119870,0.146644,0.066065,0.017220,62000,
1463517376,0.753304,0.100968,0.034390,0.017220,62000,
1463517376,0.360476,0.118998,0.076925,0.017220,57000,
1463517376,0.008199,0.126210,0.099550,0.025645,57000,
1463517376,0.008199,0.092554,0.009050,0.022680,57000,
1463517377,0.008199,0.087746,0.002718,0.015120,56000,
1463517377,0.442192,0.094958,0.002715,0.037518,56000,
1463517377,0.969408,0.122604,0.050680,0.080015,56000,
1463517378,0.063770,0.127412,0.078735,0.022933,56000,
1463517378,0.008199,0.091352,0.002718,0.014175,55000,
1463517378,0.007288,0.091352,0.002715,0.014175,55000,
1463517378,0.297044,0.126210,0.002715,0.052855,55000,
1463517379,0.810632,0.110584,0.002718,0.118368,58000,
1463517379,1.549458,0.129816,0.079640,0.017220,58000,
1463517379,1.691352,0.134624,0.082355,0.017192,58000,
1463517380,0.176832,0.132220,0.085070,0.017220,58000,
1463517380,0.510435,0.115392,0.020815,0.107912,57000,
1463517380,0.874216,0.126210,0.087785,0.017220,57000,
1463517380,1.516054,0.144240,0.082355,0.017220,57000,
1463517381,1.002873,0.129816,0.052490,0.018450,58000,
1463517381,0.829670,0.141836,0.132130,0.017192,58000,
1463517381,0.094348,0.112988,0.042535,0.030150,58000,
1463517382,0.540440,0.103372,0.002718,0.017220,58000,
1463517382,0.524001,0.102170,0.002715,0.017220,58000,
1463517382,0.237380,0.125008,0.074949,0.017220,58000,
1463517382,1.516964,0.138230,0.071495,0.130698,58000,
1463517383,1.318710,0.114190,0.015385,0.017192,59000,
1463517383,0.352800,0.092554,0.002718,0.018420,59000,
1463517383,0.092100,0.117796,0.002718,0.040330,59000,
1463517384,1.018934,0.108180,0.020815,0.160785,59000,
1463517384,0.580200,0.127412,0.073305,0.017220,57000,
1463517384,0.065592,0.105776,0.085070,0.023720,57000,
1463517384,0.008199,0.091352,0.002718,0.020966,57000,
1463517385,0.008199,0.093756,0.002718,0.014175,58000,
