timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1466641191,0.008199,0.129816,0.042535,0.087780,57000,
1466641191,0.457445,0.100968,0.016290,0.127548,56000,
1466641192,0.626994,0.117796,0.103170,0.017192,56000,
1466641192,0.025508,0.123806,0.036200,0.055880,56000,
1466641192,0.745255,0.100968,0.002718,0.077553,57000,
1466641193,0.648000,0.102170,0.002718,0.017220,57000,
1466641193,0.252070,0.110584,0.002715,0.014690,57000,
1466641193,0.575250,0.100968,0.016290,0.096240,57000,
1466641193,0.974650,0.135826,0.102265,0.017192,59000,
1466641194,0.083720,0.122604,0.077658,0.030464,59000,
1466641194,0.008199,0.102170,0.088690,0.028350,59000,
1466641194,0.008199,0.117796,0.080545,0.030240,56000,
1466641195,0.008199,0.093756,0.002715,0.013230,56000,
1466641195,0.008199,0.087746,0.002715,0.013230,56000,
1466641195,0.008199,0.086544,0.002715,0.011340,55000,
1466641195,0.007288,0.086544,0.001810,0.016065,55000,
1466641196,0.007288,0.087746,0.001812,0.017955,55000,
1466641196,0.007288,0.086544,0.001812,0.014175,55000,
1466641196,0.007288,0.086544,0.002715,0.014175,55000,
1466641197,0.007288,0.086544,0.001812,0.014175,55000,
1466641197,0.007288,0.085342,0.001812,0.014175,55000,
1466641197,0.007288,0.086544,0.001810,0.014175,55000,
1466641198,0.007288,0.086544,0.001810,0.014175,55000,
1466641198,0.007288,0.086544,0.001810,0.008505,55000,
1466641198,0.007288,0.086544,0.001810,0.013230,54000,
1466641198,0.007288,0.087746,0.001812,0.017955,54000,
1466641199,0.007288,0.086544,0.001810,0.014175,54000,
1466641199,0.007288,0.087746,0.001810,0.013230,54000,
1466641199,0.007288,0.087746,0.001810,0.012285,54000,
1466641200,0.007288,0.086544,0.001812,0.012285,54000,
1466641200,0.007288,0.088948,0.001812,0.018900,54000,
1466641200,0.007288,0.086544,0.001810,0.009450,54000,
1466641200,0.007288,0.097362,0.001812,0.043378,54000,
1466641201,0.007288,0.097362,0.001810,0.095823,54000,
