timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1469499465,0.204975,0.131018,0.093215,0.049240,57000,
1469499466,0.008199,0.106978,0.032580,0.089420,57000,
1469499466,0.585660,0.109382,0.001812,0.017220,57000,
1469499466,0.007288,0.120200,0.001812,0.080028,57000,
1469499466,0.497398,0.115392,0.001812,0.152892,57000,
1469499467,1.218824,0.114190,0.001812,0.017192,56000,
1469499467,0.505605,0.099766,0.001812,0.017192,56000,
1469499467,1.145970,0.096160,0.001812,0.017192,56000,
1469499468,1.139922,0.094958,0.001812,0.017192,56000,
1469499468,0.495651,0.106978,0.001812,0.017220,56000,
1469499468,0.184730,0.094958,0.001812,0.016212,56000,
1469499468,0.007288,0.096160,0.001812,0.044321,56000,
1469499469,0.400610,0.115392,0.001812,0.100920,56000,
1469499469,1.151475,0.140634,0.088690,0.017192,56000,
1469499469,0.583314,0.120200,0.081450,0.017192,56000,
1469499470,0.007288,0.118998,0.092310,0.099666,56000,
1469499470,0.290360,0.094958,0.011778,0.062016,54000,
1469499470,0.057834,0.098564,0.001812,0.094590,54000,
1469499470,0.273105,0.094958,0.001812,0.052492,54000,
1469499471,0.129548,0.097362,0.001812,0.112560,54000,
1469499471,0.135926,0.097362,0.001812,0.015054,54000,
1469499471,0.237384,0.096160,0.001812,0.097920,54000,
1469499472,0.184896,0.098564,0.001812,0.017220,54000,
1469499472,0.324632,0.097362,0.001812,0.101250,54000,
1469499472,0.157080,0.094958,0.001812,0.019280,54000,
1469499472,0.331338,0.098564,0.001812,0.097020,54000,
1469499473,0.326256,0.098564,0.001812,0.100130,53000,
1469499473,0.084175,0.092554,0.001812,0.038148,53000,
1469499473,0.324423,0.100968,0.001812,0.096143,53000,
1469499474,0.074702,0.092554,0.001812,0.055776,53000,
1469499474,0.257992,0.102170,0.001812,0.088704,53000,
1469499474,0.007288,0.092554,0.001812,0.055880,53000,
1469499474,0.372708,0.097362,0.001812,0.065243,53000,
1469499475,0.069236,0.093756,0.001812,0.072000,53000,
1469499475,0.311691,0.096160,0.001812,0.059040,53000,
1469499475,0.138300,0.097362,0.001812,0.108159,53000,
1469499476,0.225840,0.094958,0.001812,0.025696,53000,
1469499476,0.164964,0.098564,0.001812,0.095319,53000,
1469499476,0.282170,0.091352,0.001812,0.015990,53000,
1469499476,0.219564,0.093756,0.001812,0.015873,53000,
1469499477,0.315480,0.099766,0.001812,0.101638,53000,
1469499477,0.094050,0.093756,0.001812,0.021330,53000,
1469499477,0.386800,0.099766,0.001812,0.088996,53000,
1469499478,0.058156,0.093756,0.001812,0.032396,53000,
1469499478,0.374742,0.098564,0.001812,0.087308,53000,
1469499478,0.058338,0.094958,0.001812,0.032538,53000,
1469499478,0.392040,0.097362,0.001812,0.091168,53000,
1469499479,0.050435,0.098564,0.001812,0.041847,52000,
1469499479,0.081872,0.096160,0.001812,0.158080,52000,
1469499479,0.075613,0.096160,0.001812,0.056300,52000,
1469499480,0.482080,0.093756,0.001812,0.049240,52000,
1469499480,0.605166,0.093756,0.001812,0.034440,53000,
1469499480,0.090650,0.100968,0.001812,0.096922,53000,
1469499480,0.384160,0.093756,0.001812,0.015964,53000,
1469499481,0.176904,0.098564,0.001812,0.098049,53000,
1469499481,0.280330,0.093756,0.001812,0.015964,53000,
1469499481,0.306504,0.099766,0.001812,0.092250,53000,
1469499482,0.136320,0.092554,0.001812,0.023860,53000,
1469499482,0.356160,0.098564,0.001812,0.092800,53000,
1469499482,0.092708,0.098564,0.001812,0.023340,53000,
1469499482,0.347260,0.093756,0.001812,0.091476,53000,
1469499483,0.089952,0.099766,0.001812,0.028500,53000,
1469499483,0.363951,0.091352,0.001812,0.093401,53000,
1469499483,0.091575,0.091352,0.001812,0.043758,53000,
1469499484,0.053808,0.094958,0.001812,0.059625,53000,
1469499484,0.368388,0.098564,0.001812,0.067705,53000,
1469499484,0.050960,0.092554,0.001812,0.089310,53000,
1469499484,0.288456,0.097362,0.001812,0.043020,53000,
1469499485,0.006412,0.092554,0.001812,0.091611,53000,
1469499485,0.409077,0.097362,0.001812,0.024600,53000,
1469499485,0.167425,0.096160,0.001812,0.119789,53000,
1469499486,0.251514,0.093756,0.001812,0.015990,53000,
