timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1468539261,0.154128,0.125008,0.092310,0.048048,56000,
1468539262,0.008199,0.112988,0.091405,0.103467,57000,
1468539262,0.837790,0.129816,0.051585,0.017192,57000,
1468539262,0.680680,0.126210,0.086880,0.034782,57000,
1468539263,0.434850,0.100968,0.005436,0.049200,57000,
1468539263,0.467875,0.129924,0.002718,0.222480,57000,
1468539263,0.008199,0.097362,0.002718,0.041145,57000,
1468539263,0.008199,0.099766,0.002718,0.101332,57000,
1468539264,0.578968,0.167078,0.020815,0.017192,58000,
1468539264,1.127140,0.161068,0.133940,0.018420,58000,
1468539264,0.688160,0.151452,0.127605,0.017192,58000,
1468539265,1.094112,0.151452,0.079640,0.050908,56000,
1468539265,0.121175,0.140634,0.135750,0.113181,56000,
1468539265,0.931980,0.123806,0.071495,0.018420,56000,
1468539265,0.595242,0.137028,0.144960,0.017192,56000,
1468539266,0.008199,0.111786,0.049775,0.113781,56000,
1468539266,0.458382,0.127412,0.065160,0.017550,56000,
1468539266,0.024597,0.096160,0.019910,0.108405,56000,
1468539267,0.699387,0.112988,0.015402,0.018420,57000,
1468539267,0.145392,0.117796,0.060635,0.041902,57000,
1468539267,0.008199,0.096160,0.002718,0.101150,57000,
1468539267,0.433656,0.122604,0.069685,0.025432,57000,
1468539268,0.030063,0.091352,0.016290,0.095460,55000,
1468539268,0.543171,0.123806,0.035295,0.017192,55000,
1468539268,0.174912,0.106978,0.048870,0.032240,55000,
1468539269,0.061506,0.097362,0.002718,0.091656,56000,
1468539269,0.019131,0.092554,0.019005,0.074241,56000,
1468539269,0.288057,0.099766,0.002718,0.045510,56000,
1468539270,0.240128,0.114190,0.078735,0.030044,56000,
1468539270,0.008199,0.096160,0.002718,0.106685,55000,
1468539270,0.444260,0.133422,0.046155,0.016954,55000,
1468539270,0.114660,0.090150,0.035295,0.037362,55000,
1468539271,0.059072,0.097362,0.002718,0.088768,57000,
1468539271,0.488916,0.126210,0.069685,0.025829,57000,
1468539271,0.010021,0.092554,0.012684,0.084870,57000,
1468539272,0.361368,0.122604,0.011778,0.043050,55000,
1468539272,0.208125,0.106978,0.074210,0.026625,55000,
1468539272,0.457436,0.120200,0.043440,0.017192,55000,
1468539272,0.568428,0.114190,0.095930,0.017192,55000,
1468539273,0.600780,0.123806,0.082355,0.088312,56000,
1468539273,0.359281,0.097362,0.056110,0.050430,56000,
1468539273,0.098056,0.096160,0.024435,0.085576,56000,
1468539274,0.358015,0.091352,0.007248,0.028244,55000,
1468539274,0.101628,0.098564,0.015402,0.101430,55000,
1468539274,0.390173,0.092554,0.018100,0.017220,55000,
1468539274,0.100548,0.099766,0.008154,0.108000,55000,
1468539275,0.343000,0.094958,0.019932,0.018195,55000,
1468539275,0.089768,0.102170,0.002718,0.106206,55000,
1468539275,0.384540,0.090150,0.024435,0.022572,55000,
1468539276,0.052780,0.100968,0.002718,0.096778,55000,
1468539276,0.056482,0.098564,0.001812,0.096876,55000,
1468539276,0.438906,0.093756,0.024435,0.033660,55000,
1468539276,0.110520,0.092554,0.001812,0.094864,55000,
1468539277,0.315520,0.094958,0.019910,0.045000,55000,
1468539277,0.198303,0.094958,0.001812,0.073860,55000,
1468539277,0.305271,0.093756,0.024462,0.066257,55000,
1468539278,0.233662,0.097362,0.002718,0.052933,55000,
1468539278,0.292144,0.104574,0.086880,0.109728,55000,
1468539278,0.365765,0.128614,0.095025,0.041820,55000,
1468539278,0.298614,0.139432,0.066970,0.027040,55000,
1468539279,0.008199,0.093756,0.026245,0.097610,56000,
1468539279,0.506290,0.118998,0.047965,0.018195,56000,
1468539279,0.060720,0.096160,0.002718,0.093632,56000,
1468539280,0.534848,0.131018,0.077830,0.028675,55000,
1468539280,0.030063,0.118998,0.090500,0.112617,55000,
1468539280,0.734994,0.133422,0.091405,0.017192,55000,
1468539280,0.138320,0.105776,0.035295,0.055890,55000,
1468539281,0.109386,0.096160,0.002718,0.077553,56000,
1468539281,0.419684,0.119097,0.068780,0.023914,56000,
1468539281,0.010932,0.092554,0.005436,0.106029,56000,
1468539282,0.283994,0.116594,0.020838,0.017192,55000,
1468539282,0.214320,0.102170,0.054300,0.054876,55000,
1468539282,0.163625,0.096160,0.001812,0.059088,55000,
1468539282,0.627912,0.122604,0.077830,0.016515,55000,
1468539283,0.008199,0.094958,0.006342,0.119464,55000,
1468539283,0.156400,0.090150,0.038915,0.061124,55000,
1468539283,0.250838,0.103372,0.002718,0.051660,55000,
1468539284,0.541044,0.114190,0.082355,0.024192,55000,
1468539284,0.029152,0.098564,0.002718,0.123388,55000,
1468539284,0.304640,0.133422,0.045250,0.019440,55000,
1468539284,0.141050,0.091352,0.031675,0.071468,55000,
1468539285,0.008199,0.103372,0.002718,0.114576,55000,
1468539285,0.385560,0.121402,0.090500,0.052780,55000,
1468539285,0.060588,0.110584,0.054300,0.088632,55000,
1468539286,0.477648,0.122604,0.095025,0.091322,55000,
1468539286,0.148960,0.098564,0.041630,0.070167,55000,
1468539286,0.265362,0.093756,0.002718,0.046740,55000,
1468539286,0.203615,0.096160,0.019932,0.086702,55000,
1468539287,0.352240,0.093756,0.015402,0.028290,55000,
1468539287,0.097026,0.097362,0.011778,0.094668,55000,
1468539287,0.341964,0.096160,0.015385,0.017192,55000,
1468539288,0.124080,0.097362,0.006342,0.102375,55000,
1468539288,0.363675,0.097362,0.022625,0.019440,55000,
1468539288,0.078204,0.100968,0.002718,0.113484,55000,
1468539288,0.358160,0.090150,0.020815,0.024885,55000,
1468539289,0.103169,0.097362,0.001812,0.098364,55000,
1468539289,0.349044,0.092554,0.026245,0.032424,55000,
1468539289,0.063700,0.092554,0.001812,0.093288,55000,
1468539290,0.052838,0.094958,0.002718,0.182928,54000,
1468539290,0.007288,0.098564,0.019910,0.045540,54000,
1468539290,0.090356,0.096160,0.001812,0.071398,54000,
1468539290,0.457095,0.103372,0.084165,0.090870,54000,
1468539291,0.236474,0.123806,0.095025,0.051702,56000,
1468539291,0.413850,0.140634,0.073305,0.032010,56000,
