timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1463574298,0.633086,0.144240,0.083076,0.017192,54000,
1463574298,1.108325,0.117796,0.071337,0.017192,54000,
1463574298,0.536825,0.114190,0.030770,0.017192,55000,
1463574299,0.057393,0.094958,0.002718,0.016982,55000,
1463574299,0.304640,0.102170,0.002715,0.109728,55000,
1463574299,0.779544,0.110584,0.001812,0.117040,55000,
1463574299,0.754075,0.112988,0.026245,0.017192,59000,
1463574300,1.631055,0.128614,0.079640,0.017192,59000,
1463574300,1.254590,0.099766,0.050680,0.017192,59000,
1463574300,0.234780,0.100968,0.002718,0.017192,56000,
1463574301,0.008199,0.098564,0.002718,0.029322,56000,
1463574301,1.193850,0.118998,0.002718,0.093628,56000,
1463574301,0.997194,0.118998,0.069685,0.028244,56000,
1463574301,0.797384,0.137028,0.088690,0.017192,57000,
1463574302,0.211248,0.112988,0.069685,0.017192,57000,
1463574302,0.500490,0.120200,0.095025,0.076692,57000,
1463574302,0.103877,0.115392,0.019910,0.068880,55000,
1463574303,0.423423,0.094958,0.002715,0.069357,55000,
1463574303,0.044933,0.097362,0.002718,0.040590,55000,
1463574303,0.442224,0.098564,0.002718,0.095030,55000,
1463574303,0.030063,0.094958,0.002718,0.017192,55000,
1463574304,0.447750,0.102170,0.001812,0.102375,55000,
1463574304,0.427850,0.102170,0.001812,0.100125,55000,
1463574304,0.116172,0.094958,0.002718,0.019376,54000,
1463574305,0.365676,0.100968,0.001812,0.089934,54000,
1463574305,0.013665,0.092554,0.002718,0.021168,54000,
1463574305,0.007288,0.088948,0.001812,0.011340,54000,
1463574305,0.007288,0.090150,0.001812,0.014175,54000,
1463574306,0.007288,0.091352,0.001812,0.014175,54000,
1463574306,0.356961,0.093756,0.001812,0.031614,54000,
1463574306,0.045600,0.098564,0.001812,0.080015,54000,
1463574307,0.007288,0.088948,0.001812,0.014175,54000,
1463574307,0.007288,0.090150,0.001812,0.013230,54000,
1463574307,0.007288,0.090150,0.001812,0.014175,53000,
1463574308,0.436156,0.098564,0.001812,0.074763,53000,
1463574308,0.069225,0.094958,0.001812,0.034440,53000,
1463574308,0.502080,0.100968,0.001812,0.091287,53000,
1463574308,0.030063,0.093756,0.001812,0.017192,54000,
1463574309,0.445212,0.100968,0.001812,0.097875,54000,
1463574309,0.025536,0.092554,0.001812,0.019376,54000,
1463574309,0.464724,0.100968,0.001812,0.100496,54000,
1463574310,0.115625,0.098564,0.001812,0.021294,54000,
1463574310,0.414540,0.096160,0.001810,0.096104,54000,
1463574310,0.259347,0.098564,0.001812,0.054880,54000,
1463574310,0.145225,0.092554,0.001812,0.067705,54000,
1463574311,0.142596,0.099766,0.001810,0.026275,54000,
1463574311,0.431760,0.096160,0.001812,0.095680,54000,
1463574311,0.007288,0.094958,0.001812,0.013596,54000,
1463574312,0.328383,0.099766,0.002718,0.063189,54000,
1463574312,0.066312,0.092554,0.001812,0.050430,54000,
1463574312,0.007288,0.090150,0.001812,0.014462,54000,
1463574312,0.007288,0.090150,0.001812,0.015120,53000,
1463574313,0.007288,0.090150,0.001812,0.014175,53000,
1463574313,0.388440,0.097362,0.001812,0.096536,53000,
1463574313,0.078260,0.097362,0.001812,0.017192,54000,
1463574314,0.410935,0.099766,0.002718,0.095625,54000,
1463574314,0.029344,0.093756,0.001812,0.023860,54000,
1463574314,0.432630,0.102170,0.002718,0.093960,54000,
1463574314,0.131492,0.093756,0.001812,0.024465,54000,
1463574315,0.337120,0.099766,0.002718,0.096471,54000,
1463574315,0.200732,0.094958,0.001812,0.028500,54000,
1463574315,0.292698,0.098564,0.001812,0.094848,54000,
1463574316,0.007288,0.090150,0.001812,0.016845,54000,
1463574316,0.345717,0.097362,0.001812,0.083835,54000,
1463574316,0.260150,0.094958,0.001812,0.028420,54000,
1463574316,0.327564,0.100968,0.002718,0.081246,55000,
1463574317,0.007288,0.090150,0.001812,0.019566,55000,
1463574317,0.320077,0.099766,0.001812,0.096876,55000,
1463574317,0.071448,0.093756,0.001810,0.024560,54000,
1463574318,0.007288,0.090150,0.001812,0.012974,54000,
1463574318,0.007288,0.090150,0.001812,0.015120,54000,
1463574318,0.007288,0.090150,0.001812,0.014175,54000,
1463574318,0.007288,0.092554,0.001812,0.017955,53000,
1463574319,0.428845,0.100968,0.001812,0.099354,53000,
1463574319,0.106372,0.093756,0.001812,0.026202,53000,
1463574319,0.175028,0.096160,0.001812,0.030942,54000,
1463574320,0.304940,0.098564,0.002718,0.088184,54000,
1463574320,0.219960,0.098564,0.001812,0.037059,54000,
1463574320,0.211497,0.094958,0.001812,0.083776,54000,
1463574320,0.330344,0.100968,0.001812,0.048289,54000,
1463574321,0.209440,0.092554,0.001812,0.077553,54000,
1463574321,0.007288,0.094958,0.001812,0.015825,54000,
1463574321,0.362780,0.098564,0.001812,0.106134,54000,
1463574322,0.034656,0.090150,0.002718,0.017192,54000,
1463574322,0.397848,0.102170,0.002718,0.056896,54000,
1463574322,0.186732,0.091352,0.002718,0.051660,54000,
1463574323,0.349044,0.099766,0.001810,0.104058,54000,
1463574323,0.079170,0.092554,0.001810,0.017108,54000,
1463574323,0.007288,0.088948,0.001810,0.015392,54000,
1463574323,0.007288,0.090150,0.001812,0.011340,54000,
1463574324,0.007288,0.088948,0.001812,0.012285,54000,
1463574324,0.059865,0.099766,0.001812,0.024570,54000,
1463574324,0.348058,0.093756,0.001812,0.099268,54000,
1463574325,0.190855,0.099766,0.001812,0.036416,54000,
1463574325,0.274455,0.094958,0.001812,0.094479,54000,
1463574325,0.268664,0.099766,0.001812,0.053674,54000,
1463574325,0.131846,0.096160,0.002718,0.076322,54000,
1463574326,0.137532,0.099766,0.002718,0.057857,54000,
1463574326,0.332235,0.093756,0.001812,0.078820,54000,
1463574326,0.144460,0.099766,0.001812,0.041820,54000,
1463574327,0.007288,0.091352,0.001812,0.024264,54000,
1463574327,0.406805,0.099766,0.001812,0.092414,54000,
1463574327,0.019131,0.093756,0.001812,0.017895,54000,
1463574327,0.362032,0.098564,0.002718,0.091611,55000,
1463574328,0.093627,0.097362,0.002718,0.027016,55000,
1463574328,0.007288,0.093756,0.001812,0.031520,55000,
1463574328,0.335907,0.098564,0.001812,0.101464,54000,
1463574329,0.041906,0.091352,0.001812,0.017775,54000,
1463574329,0.007288,0.090150,0.001812,0.014175,54000,
1463574329,0.007288,0.088948,0.002718,0.014175,54000,
1463574329,0.168300,0.093756,0.002718,0.030656,53000,
1463574330,0.283532,0.097362,0.001812,0.086170,53000,
1463574330,0.273394,0.097362,0.002718,0.054048,53000,
1463574330,0.199264,0.096160,0.001812,0.072629,54000,
1463574331,0.282020,0.098564,0.002715,0.077724,54000,
1463574331,0.111120,0.093756,0.001810,0.047970,54000,
1463574331,0.289365,0.102170,0.002715,0.112811,54000,
1463574331,0.277855,0.093756,0.001812,0.029472,59000,
